frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
396,object,7618.725585704,49.38399979437236,115.7770002464531,26.31699953781208,2.8460008252295665,194.3240004038671,1,1
397,object,7618.74955973,48.930999582808,120.36499992973404,23.25100012967596,3.311000000394415,195.8579996426124,1,1
398,object,7618.773295323,41.53400004724972,114.12799995014211,24.425000447081402,3.8489997677970678,183.9360002122703,1,1
399,object,7618.801647485,68.08099988120375,180.6170002964791,30.724999305675738,6.676000339211896,286.0989998225705,1,1
400,object,7618.825801826,43.05399943405064,115.2400000137277,25.910000658768695,3.806999302469194,188.01099940901622,1,1
401,object,7622.248407137,81.26900047500385,343.3289994063671,93.59800060337875,8.643999535706826,526.8400000204565,1,1
402,object,7622.275673841,77.46400024188915,154.02899953187443,30.561000130546745,5.675000465998892,267.7290003703092,1,1
403,object,7622.301225697,63.767000028747134,281.85400060465327,67.04899988108082,8.682000043336302,421.3520005578175,1,1
404,object,7622.32732074,131.36699999449775,257.86600053834263,71.47299947973806,9.234000572178047,469.9400005847565,1,1
405,object,7622.351172188,71.25199954316486,183.766000191099,34.84299941192148,7.340000593103468,297.2009997392888,1,1
406,object,7622.375242174,45.17300021689152,135.51099982578307,26.19800034153741,3.9739998101140372,210.85600019432604,1,1
407,object,7622.401667301,64.21499983844114,154.1479996376438,31.999000384530518,3.801999810093548,254.16399967070902,1,1
408,object,7622.425976157,56.707999647187535,129.29300010000588,26.91000008780975,2.8840004233643413,215.7950002583675,1,1
409,object,7622.451838669,67.06100066367071,178.48900006356416,31.361999390355777,4.823000381293241,281.7350004988839,1,1
410,object,7622.476306114,40.42699947603978,124.47700009943219,36.26400030043442,3.5530001696315594,204.72100004553795,1,1
411,object,7622.500445974,45.25599979388062,121.06200028938474,23.429000066244043,3.334999746584799,193.0819998960942,1,1
412,object,7622.527207839,41.21300025872188,117.08300007740036,34.439000046404544,4.106999767827801,196.84200015035458,1,1
413,object,7622.551234223,38.80599979311228,127.90300024789758,27.119999685965013,3.2879997888812795,197.11699951585615,1,1
414,object,7622.718496874,38.11499937000917,117.23000079655321,26.978999812854454,3.186999492754694,185.51099947217153,1,1
415,object,7622.743810955,33.76199947524583,238.36499985918636,34.01300000405172,2.8220001695444807,308.9619995080284,1,1
416,object,7622.768051489,91.39000030700117,232.6180001546163,59.43299947830383,4.991999958292581,388.4329998982139,1,1
417,object,7622.794064442,49.27100053464528,132.17699961387552,26.812000214704312,4.157999683229718,212.41800004645484,1,1
418,object,7622.818993162,54.31499994301703,117.03400014084764,25.157999516522978,2.9990005714353174,199.50600017182296,1,1
419,object,7622.843474864,44.04699939186685,114.52100079623051,25.2780000664643,2.9259999791975133,186.77200023375917,1,1
420,object,7622.870011521,45.3689999631024,123.04799929552246,24.859000404831022,3.324999852338806,196.60099951579468,1,1
421,object,7622.893924357,52.36099968897179,213.36600002541672,82.22799988288898,7.028000254649669,354.98299985192716,1,1
422,object,7622.91917636,53.57099962566281,140.24800020706607,25.393000214535277,3.276999450463336,222.4889994977275,1,1
423,object,7622.946782035,41.35899962420808,154.88999997614883,41.38000076636672,5.786999281554017,243.41599964827765,1,1
424,object,7622.97097203,41.84000044915592,116.43699963315157,27.602000045590103,2.6830002752831206,188.56200040318072,1,1
425,object,7622.99736381,79.05100028438028,279.80499999102904,80.21499979804503,7.138999535527546,446.2099996089819,1,1
426,object,7623.020574234,39.973999264475424,106.80200011847774,24.112000573950354,2.553999365773052,173.44199932267657,1,1
427,object,7623.044978392,38.144999962241855,106.1510001818533,23.780999981681816,2.5909994292305782,170.66799955500755,1,1
428,object,7623.07185935,50.40500036557205,184.44000033923658,32.20100006728899,3.120999281236436,270.16700005333405,1,1
429,object,7623.095864711,45.71399949782062,131.80300084059127,25.02899951650761,3.314000423415564,205.86000027833506,1,1
430,object,7623.120928885,64.5870004518656,154.45499957422726,26.058000003104098,4.034000085084699,249.13400011428166,1,1
431,object,7623.146253905,101.57199994864641,210.3830001942697,55.06900015461724,5.507999958354048,372.5320002558874,1,1
432,object,7623.170390517,66.42200060014147,204.10299930517795,71.86499988165451,5.602000783255789,347.9920005702297,1,1
433,object,7623.19689826,147.84999984840397,310.9970002697082,57.48999956267653,6.922000466147438,523.2590001469362,1,1
434,object,7623.221372077,156.83200035709888,388.4609996021027,45.2880003649625,9.751000106916763,600.3320004310808,1,1
435,object,7623.38860898,59.64600040897494,180.5160000003525,52.336999942781404,4.948999958287459,297.4480003103963,1,1
436,object,7623.412868828,48.74099977314472,130.47800075582927,29.241999982332345,3.3939995773835108,211.85500008868985,1,1
437,object,7623.436425794,37.49100051209098,107.79900003399234,24.668000150995795,2.320000021427404,172.27800071850652,1,1
438,object,7623.462037048,43.25900044932496,155.43900008196943,73.65500005107606,19.785999938903842,292.1390005212743,1,1
439,object,7623.487131294,47.70099985762499,122.89499954931671,25.18700057407841,3.3199994504684582,199.10299943148857,1,1
440,object,7624.114245898,76.39599971298594,210.62700034235604,4.825999894819688,62.63900013436796,354.48800008452963,2,1
441,object,7624.139405888,81.03000072878785,201.71199957985664,34.62200038484298,4.339999577496201,321.70400027098367,2,1
442,object,7624.165109389,59.175000387767795,155.93599982821615,26.316000003134832,4.381000508146826,245.8080007272656,2,1
443,object,7624.190089208,50.259000090591144,142.86999976320658,24.54900004522642,3.6559995351126418,221.33399943413679,2,1
444,object,7624.214173604,44.94599943427602,133.95699988905108,24.4270004259306,2.980000317620579,206.31000006687827,2,1
445,object,7624.238422324,62.36100034584524,163.28000037901802,26.68899924174184,3.8360003600246273,256.1660003266297,2,1
446,object,7624.265883796,98.3280006039422,253.56900005135685,28.34899987647077,5.548999979509972,385.7950005112798,2,1
447,object,7624.289860671,134.44100022752536,303.27600052260095,37.34999972948572,5.525000233319588,480.5920007129316,2,1
448,object,7624.434806157,53.687000217905734,154.81199989153538,27.910000426345505,4.556999556371011,240.96600009215763,2,1
449,object,7624.459620991,52.56400072539691,141.0409995514783,24.062000193225686,3.617999936977867,221.28500040707877,2,1
450,object,7624.48375706,39.028999708534684,119.39999967580661,23.62200029892847,3.13300006382633,185.1839997470961,2,1
451,object,7624.507860946,53.14900045050308,147.5589997426141,28.858000405307394,4.1099992813542485,233.67599987977883,2,1
452,object,7624.534466039,60.06900002830662,168.5130000623758,29.320999601623043,4.346999958215747,262.2499996505212,2,1
453,object,7624.558224071,41.96800000499934,127.30999969789991,24.697000299056526,3.109000317635946,197.08400031959172,2,1
454,object,7624.583350978,92.04999969369965,307.7330002270173,49.17699970974354,7.165999704739079,456.1259993351996,2,1
455,object,7624.607886169,74.68599960702704,203.78699991852045,44.21700032253284,5.322000106389169,328.0119999544695,2,1
456,object,7624.631676376,42.007000047306065,149.16000054654432,28.0719996226253,3.7159998100833036,222.955000026559,2,1
457,object,7624.658445755,104.78200056240894,253.67799935338553,42.06500034342753,8.49699972604867,409.02199998527067,2,1
458,object,7624.683056695,57.80099945695838,155.4990003569401,27.32699977059383,4.892000106337946,245.51899969083024,2,1
459,object,7624.708851185,79.49900009407429,184.79400023352355,26.419000278110616,4.300999535189476,295.01300014089793,2,1
460,object,7624.733320484,62.834000345901586,157.70400023029651,27.12300010898616,3.794999429374002,251.45600011455826,2,1
461,object,7624.757166589,53.574999583361205,128.1810000364203,25.362000087625347,3.6230003388482146,210.74100004625507,2,1
462,object,7624.784769769,119.39399973925902,279.6440003294265,35.48099994077347,8.775999958743341,443.2949999682023,2,1
463,object,7624.809364333,54.77800004882738,135.0109996565152,25.631000426074024,3.67499978892738,219.09499992034398,2,1
464,object,7624.977346334,58.804000218515284,238.24999971111538,70.110000706336,9.847000001173,377.01100063713966,2,1
465,object,7625.002367431,124.77400014176965,314.88600052398397,77.03699975536438,9.36499964154791,526.0620000626659,2,1
466,object,7625.026798545,45.35999960353365,137.58300065092044,42.8079993071151,4.620000254362822,230.370999815932,2,1
467,object,7625.051630825,40.04499987786403,129.78500035387697,26.02400036266772,3.538999408192467,199.39300000260118,2,1
468,object,7625.078511196,57.948999710788485,151.6940001238254,30.125000193947926,4.358999831310939,244.12699985987274,2,1
469,object,7625.102754035,60.26800019753864,138.08800031256396,26.351999622420408,4.571000317810103,229.27900045033311,2,1
470,object,7625.127562104,47.150999307632446,144.2319999114261,26.811000680027064,3.1099998523131944,221.3039997513988,2,1
471,object,7625.151567305,48.398000217275694,126.99499984591966,24.39400032017147,3.529999958118424,203.31700034148525,2,1
472,object,7625.1753571,45.2109998150263,132.25700058683287,25.654999262769707,3.5500006561051123,206.673000320734,2,1
473,object,7625.203738911,231.24299968912965,552.2640003619017,133.1510002273717,16.217999473155942,932.875999751559,2,1
474,object,7625.226203877,71.0219992470229,194.8750004885369,28.63000008801464,6.579999535460956,301.1069993590354,1,1
475,object,7625.25137887,42.55600015312666,133.42799957172247,26.41200080688577,5.868999323865864,208.26499985560076,1,1
476,object,7625.276228181,82.6719997348846,229.13800057722256,42.92299945518607,5.908000275667291,360.6410000429605,1,1
477,object,7625.300274833,62.060000345809385,166.77999974490376,28.52200032066321,4.252999133314006,261.61499954469036,1,1
478,object,7625.326859754,111.9090002248413,305.50300016329857,35.66699979273835,6.610999662370887,459.6899998432491,1,1
479,object,7625.35073964,54.94899960467592,138.58200054528425,28.65999977075262,4.878000254393555,227.06900017510634,1,1
480,object,7625.497506974,45.47099979390623,123.56800016277703,32.250999538518954,3.3420001273043454,204.63199962250656,1,1
481,object,7625.522068199,75.7529996917583,200.696000320022,54.751999414293095,4.339000042818952,335.53999946889235,1,1
482,object,7625.545995017,57.918000493373256,134.63300001603784,26.015999537776224,3.522000042721629,222.08900008990895,1,1
483,object,7625.56980525,57.111999922199175,119.59299990849104,38.42000023723813,3.6949995774193667,218.8199996453477,1,1
484,object,7625.597223376,68.77199939481216,203.1499998338404,32.934000046225265,6.146000487206038,311.00199976208387,1,1
485,object,7625.622378223,36.02699962357292,123.50100041658152,25.563999770383816,2.6170000637648627,187.70899987430312,1,1
486,object,7625.648529322,71.04999986040639,198.3579995794571,50.534999900264665,5.315000635164324,325.2579999752925,1,1
487,object,7625.673278288,44.968000111111905,117.53299986594357,26.9090005531325,3.237999408156611,192.64799993834458,1,1
488,object,7625.696837723,32.34900032111909,109.0300002033473,36.499999623629265,2.8330005079624243,180.71200065605808,1,1
489,object,7625.723034017,77.4569998611696,165.7130005696672,27.491999389894772,3.963999915868044,274.6259997365996,1,1
490,object,7625.747285254,49.7859991810401,136.67300027009333,33.57800051162485,3.9959995774552226,224.0329995402135,1,1
491,object,7625.771618772,35.895000110031106,119.26899969694205,31.30000004603062,2.6289999368600547,189.09299978986382,1,1
492,object,7625.796218142,48.34300034417538,139.71899988973746,31.11400019406574,4.241000169713516,223.4170005976921,1,1
493,object,7625.820764637,55.32500017579878,176.38799999986077,55.92599973169854,5.7309998737764545,293.36999978113454,1,1
494,object,7625.845528746,48.38899985770695,126.92600012087496,32.28500008845003,3.5530001696315594,211.1530002366635,1,1
495,object,7625.872209835,73.89399979729205,202.88100040488644,41.092000174103305,4.441999408300035,322.30899978458183,1,1
496,object,7625.896080978,73.50499981839675,207.0640002784785,48.1549996038666,5.521999810298439,334.2459995110403,1,1
497,object,7625.921968083,76.01499964948744,213.28300044842763,120.99899959139293,8.933000572142191,419.2300002614502,1,1
498,object,7625.946054111,95.79699963069288,336.3780006111483,91.30999933404382,8.99499991646735,532.4799994923524,1,1
499,object,7625.969808354,74.30100049532484,219.781999476254,56.73600026057102,5.998000233375933,356.8170004655258,1,1
500,object,7625.997828992,52.82300026010489,200.93999955861364,55.40100028156303,4.786999852512963,313.9509999527945,1,1
501,object,7626.021801477,56.98299992218381,171.76800065499265,37.462999898707494,3.4300001061637886,269.64400058204774,1,1
502,object,7626.046376584,47.84399970958475,152.32300029310863,40.83799922227627,4.165000063949265,245.16999928891892,1,1
503,object,7626.072139427,46.468999244098086,163.48900044249604,49.81199981557438,4.354000338935293,264.1239998411038,1,1
504,object,7626.096323484,105.99100005492801,199.68800006608944,58.18899990117643,5.937999958405271,369.80599998059915,1,1
505,object,7626.124747218,52.96000017551705,166.12299987173174,75.78099939564709,14.457000361289829,309.3209998041857,1,1
506,object,7626.148938878,94.31499984202674,255.15900051686913,42.07599977235077,5.479999344970565,397.0299994762172,1,1
507,object,7626.173695868,128.92199993075337,274.5040001173038,56.055999266391154,7.334000656555872,466.8159999710042,1,1
508,object,7626.198350079,128.6489996346063,270.65500034950674,69.05200007167878,13.809999472869094,482.1659995286609,1,1
509,object,7626.22225828,41.96600002615014,190.69400059379404,30.53599994018441,3.979000211984385,267.175000772113,1,1
510,object,7626.247447518,80.16100036911666,206.79199951700866,36.52200030046515,4.106000233150553,327.58100041974103,1,1
511,object,7626.274747463,48.19000059796963,116.27499952737708,26.435000108904205,2.7590003810473718,193.65900061529828,1,1
512,object,7626.298736641,34.11499983485555,115.20200041559292,29.472000278474297,2.478999704180751,181.26800023310352,1,1
513,object,7626.323840199,50.689999625319615,139.39100062998477,26.87599953787867,3.858999662043061,220.81599945522612,1,1
514,object,7626.347899222,39.00600040651625,120.5019998451462,25.839999580057338,3.1010004022391513,188.44900023395894,1,1
515,object,7626.37186033,31.80799922120059,104.73400016053347,35.2020006175735,2.6130001060664654,174.35700010537403,1,1
516,object,7626.398339838,45.64600021694787,125.67100020532962,24.82800027792109,3.273999936936889,199.41900063713547,1,1
517,object,7626.422156731,44.76000049180584,116.57699997158488,26.466000235814136,2.8899994504172355,190.6930001496221,1,1
518,object,7626.614637834,38.500000300700776,100.16499982157256,0.9509994924883358,30.673000765091274,170.28900037985295,2,1
519,object,7626.639783762,57.44400004914496,133.27400029083947,24.699999812582973,11.05800038203597,226.47600053460337,2,1
520,object,7626.667492718,74.51999954355415,182.4790006139665,41.51599932811223,5.708000571758021,304.2230000573909,2,1
521,object,7626.692449124,54.478000492963474,123.50399993010797,27.582000257098116,3.562999154382851,209.1269998345524,2,1
522,object,7626.71785471,44.63200002646772,127.46699940180406,1.0450003173900768,29.046000236121472,202.18999998178333,3,1
523,object,7626.743238524,58.09699996461859,136.73800003743963,25.371000447194092,4.214999535179231,224.42099998443155,3,1
524,object,7626.767904451,60.35000023985049,217.74100059701595,42.4919999204576,4.610999894794077,325.1940006521181,3,1
525,object,7626.79443165,52.63999992166646,128.30700052290922,27.102999410999473,4.3490008465596475,212.3990007021348,3,1
526,object,7626.819527864,61.77800059958827,130.8780001636478,25.900999389705248,4.239000190864317,222.79600034380564,3,1
527,object,7626.845667818,108.50899980141548,274.3029999692226,39.64700044889469,8.453999726043548,430.9129999455763,3,1
528,object,7626.871295365,89.78599998954451,173.0759995552944,27.52999989752425,4.634000106307212,295.02599954867037,3,1
529,object,7626.89592319,66.71499977528583,167.32300082367146,26.397999135951977,5.776000762125477,266.21200049703475,3,1
530,object,7626.922968701,87.71400007390184,146.0919993405696,23.86899996054126,4.12600002164254,261.80099939665524,3,1
531,object,7626.947609017,61.44899998616893,145.20399963657837,28.21300040523056,4.180999894742854,239.04699992272072,3,1
532,object,7626.972871384,59.64399952063104,144.3009996364708,27.59000017249491,3.907000063918531,235.4419993935153,3,1
533,object,7626.998207288,57.26000017602928,126.0939998246613,26.957999580190517,4.430999979376793,214.74299956025789,3,1
534,object,7627.022530636,82.40900024247821,194.33299985394115,47.22399989987025,6.387999746948481,330.3539997432381,3,1
535,object,7627.048356488,72.1930000509019,179.54900067707058,30.96999989793403,4.888000148639549,287.60000077454606,3,1
536,object,7627.075826698,294.34299995045876,429.4159998607938,35.603000469563995,6.237999514269177,765.5999997950858,3,1
537,object,7627.100554068,138.5850000588107,293.11500020412495,106.33799956849543,16.893000065465458,554.9309998968965,3,1
538,object,7627.12617405,114.89600001368672,428.0399998606299,43.17699949751841,7.372000254690647,593.4849996265257,3,1
539,object,7627.151089438,106.95299988583429,422.3180003464222,65.22599960590014,11.981000170635525,606.4780000087922,3,1
540,object,7627.176299241,74.52599948010175,153.31800022977404,31.006999961391557,6.328999916149769,265.1799995874171,3,1
541,object,7627.206020579,46.47700006898958,125.66199984576087,27.672000214806758,3.9959995774552226,203.80699970701244,3,1
542,object,7627.230653432,54.320000344887376,116.06000043684617,26.304999664716888,6.981999831623398,203.66700027807383,2,1
543,object,7627.257500401,38.052000491006766,109.94900003424846,25.293000362580642,3.412999831198249,176.7070007190341,2,1
544,object,7627.28342529,54.59499971038895,129.01500031148316,29.026999982306734,3.9930000639287755,216.63000006810762,2,1
545,object,7627.309082666,56.50000002788147,140.23699986864813,25.616999664634932,3.6020001061842777,225.9559996673488,2,1
546,object,7627.339519847,54.16100066213403,130.54799910605652,27.694000891642645,4.033999175589997,216.4369998354232,2,1
547,object,7627.365993309,74.02899973385502,127.22599967673887,27.992000468657352,3.2309999369317666,232.477999816183,2,1
548,object,7627.392663541,38.889000279596075,114.38599995017285,25.678999918454792,3.3970000004046597,182.35100014862837,2,1
549,object,7627.417881555,49.8629997309763,119.95400018349756,28.02299968607258,3.7059999158373103,201.54599951638374,2,1
550,object,7627.443950509,75.17099948017858,138.14100020681508,32.03999949619174,4.315000296628568,249.66699947981397,2,1
551,object,7627.472115852,60.62200009182561,148.71100029267836,30.354999580595177,4.757000169774983,244.44500013487414,2,1
552,object,7627.497987203,46.644000576634426,108.50499984371709,24.756000129855238,3.1069994292920455,183.0119999794988,2,1
553,object,7627.524879183,52.71099962556036,127.58100001519779,27.18700034165522,3.735000063898042,211.2140000463114,2,1
554,object,7627.550181584,43.636000555125065,105.76899967418285,25.223000193363987,3.1800000215298496,177.80800044420175,2,1
555,object,7627.575598985,41.400999180041254,110.96000071120216,25.01600010873517,3.1009994927444495,180.47799949272303,2,1
556,object,7627.603482077,57.96999994345242,183.6100000218721,31.300999580707867,4.229000296618324,277.1099998426507,2,1
557,object,7627.62846478,64.744999690447,148.88700025039725,40.90999937034212,4.40500025433721,258.9469995655236,2,1
558,object,7627.65502567,70.25899958534865,143.6789998479071,38.175000554474536,4.640999577532057,256.75399956526235,2,1
559,object,7627.681202949,45.124999815016054,112.25999969610712,24.14900063740788,3.2789994293125346,184.81299957784358,2,1
560,object,7627.707305578,55.19200021808501,164.7629997023614,42.94700011087116,4.781999450642616,267.6839994819602,2,1
561,object,7627.734402112,48.548000449955,116.8649996543536,25.74300015112385,4.069000169693027,195.22500042512547,2,1
562,object,7627.759433102,80.60199979809113,277.13300005416386,86.09300039097434,11.238999832130503,455.06700007535983,2,1
563,object,7627.786503537,54.431000535259955,150.80999946803786,32.92300061730202,4.188999810139649,242.35300043073948,2,1
564,object,7627.811676634,40.285000068251975,120.01199957012432,28.65000078600133,3.616999492805917,192.56399991718354,2,1
565,object,7627.836810021,120.16100026812637,277.842999821587,76.70800005143974,11.7859999591019,486.498000100255,2,1
566,object,7627.864499012,53.497999942919705,125.56599995150464,26.68999968591379,3.6980000004405156,209.45199958077865,2,1
567,object,7627.889587795,66.16199971176684,195.2800002982258,52.53299968899228,11.374000678188168,325.34900037717307,2,1
568,object,7627.91612222,59.453999710967764,147.0200004405342,28.7670000034268,4.579000233206898,239.82000038813567,2,1
569,object,7627.941320098,74.85100013582269,172.97100021096412,32.559999453951605,4.575000275508501,284.9570000762469,2,1
570,object,7627.966328407,58.37400021846406,149.0299991928623,29.208000341895968,4.167999577475712,240.77999933069805,2,1
571,object,7627.992277108,42.689000110840425,124.25699969753623,30.733000130567234,3.6860001273453236,201.3650000662892,2,1
572,object,7628.017467757,84.28399996773805,229.34599928703392,73.03400070668431,15.186999917204957,401.85099987866124,2,1
573,object,7628.043279228,87.03500043338863,190.68999972660094,36.09200030041393,4.935999641020317,318.7530001014238,2,1
574,object,7628.068345073,39.03499964508228,109.59199971694034,24.888000552891754,3.2369998734793626,176.75199978839373,2,1
575,object,7628.09324061,71.06799967004918,155.83500044158427,28.004999876429792,4.796000212081708,259.70400020014495,2,1
576,object,7628.121107905,61.501999880420044,183.7130002968479,28.937000024598092,4.814000021724496,278.9660002235905,2,1
577,object,7628.145714688,77.81400017847773,192.27799930376932,69.74999996600673,7.999999979801942,347.8419994280557,2,1
578,object,7628.171796871,77.17500011494849,197.84599953709403,47.13300040748436,5.10199970449321,327.2559997640201,1,1
579,object,7628.197707429,66.86100005026674,172.41200021089753,42.63000028004171,4.128000000491738,286.0310005416977,1,1
580,object,7628.222157149,61.21699971117778,166.93599991413066,44.971000534133054,4.593000085151289,277.7170002445928,1,1
581,object,7628.250473311,47.55200006911764,170.8999998299987,38.596000194957014,5.101000169815961,262.1490002638893,1,1
582,object,7628.276694798,38.51299970847322,126.05900064954767,32.30399943277007,2.6860006983042695,199.56200048909523,1,1
583,object,7628.302420793,45.78700009005843,120.56099967594491,27.84000025712885,2.881999535020441,197.06999955815263,1,1
584,object,7628.327677372,38.28900025837356,121.25899957027286,24.959999791462906,3.4270005926373415,187.93500021274667,1,1
585,object,7628.352402644,32.812000426929444,108.46499935723841,28.174000362923834,2.5589997676433995,172.0099999147351,1,1
586,object,7628.379764168,40.60399987793062,122.98699948587455,29.39000023616245,3.5290004234411754,196.5100000234088,1,1
587,object,7628.4048974,55.766000514267944,170.90699930122355,26.39900048961863,3.2369998734793626,256.3090001785895,1,1
588,object,7628.430112142,32.01399977115216,77.4769996496616,1.0040002962341532,30.889999834471382,141.3849995515193,2,1
589,object,7628.455779457,47.32799970952328,109.2530001187697,24.308000320161227,2.8959993869648315,183.78499953541905,2,1
590,object,7628.480351242,47.28299973066896,121.86399999336572,26.78399960132083,3.3520000215503387,199.28299934690585,2,1
591,object,7628.505810991,64.2160002826131,170.65999963961076,43.805000132124405,5.005000275559723,283.686000329908,2,1
592,object,7628.533105371,54.24900064099347,159.13299921521684,42.069000301125925,4.745000296679791,260.19600045401603,2,1
593,object,7628.558530407,80.60399977694033,183.29199974687072,52.20900038693799,6.006999683449976,322.111999594199,2,1
594,object,7628.584482471,50.76999968878226,114.41500009823358,24.965000193333253,3.1310000849771313,193.28100006532623,2,1
595,object,7628.609639322,48.6980006826343,131.02299999445677,28.405000193743035,3.1139998100115918,211.2400006808457,2,1
596,object,7628.635456019,87.97000009508338,203.0769992416026,47.4540001960122,5.848000000696629,344.3489995333948,2,1
597,object,7628.662497895,88.56599924911279,221.0610000474844,38.2270000045537,5.440000677481294,353.2939999786322,2,1
598,object,7628.687562826,64.48499971156707,160.77599957498023,31.993000447982922,4.038000042783096,261.2919997773133,2,1
599,object,7628.714088879,44.686999899568036,117.54699971788796,26.994000108970795,3.697000465763267,192.92500019219005,2,1
600,object,7628.739200241,48.814999900059775,126.49700056499569,27.455000235931948,4.12600002164254,206.89300072262995,2,1
601,object,7628.763899961,51.3300001330208,157.8230003360659,31.31199991912581,4.024999725515954,244.49000011372846,2,1
602,object,7628.791366083,101.36400032934034,266.6489999683108,75.04799941671081,8.727000022190623,451.7879997365526,2,1
603,object,7628.815905998,60.80599996494129,173.50200050714193,35.538999327400234,5.675000465998892,275.52200026548235,2,1
604,object,7628.841588217,66.38899958488764,189.46399995911634,34.78800044831587,6.999999641266186,297.64099963358603,2,1
605,object,7628.867225939,125.0710001841071,189.3700000437093,45.84700036502909,5.8059995353687555,366.09400012821425,2,1
606,object,7628.891749125,59.82999937259592,203.14900029916316,63.89899954228895,6.0870006564073265,332.96499987045536,2,1
607,object,7628.919674755,181.88699959864607,550.5930002982495,135.9409998258343,13.127999409334734,881.5489991320646,2,1
608,object,7628.945466389,228.10999962530332,510.68100037809927,82.30499952333048,9.968000085791573,831.0639996125246,2,1
609,object,7628.970855608,69.2489993525669,176.09200040169526,43.05399943405064,5.210000381339341,293.60499956965214,2,1
610,object,7628.996750279,73.62900032603648,173.65599978802493,58.70000040886225,5.2699997468153015,311.25500026973896,2,1
611,object,7629.02138745,80.44400055950973,183.8749994931277,43.39099996286677,5.36800052941544,313.07800054491963,2,1
612,object,7629.048633898,54.879000344953965,121.1279995914083,24.47600036248332,3.565999577404,204.04899987624958,2,1
613,object,7629.073611117,153.3960003143875,380.43299991841195,49.622000005911104,5.742000212194398,589.193000450905,2,1
614,object,7629.09916367,47.50599964609137,126.18900018424029,29.611000172735658,4.2909996409434825,207.5969996440108,2,1
615,object,7629.126493215,60.67600043024868,133.77199957176344,36.612000258173794,3.2389998523285612,234.29900011251448,2,1
616,object,7629.150956999,53.04299975250615,115.60999973880826,24.86300036252942,3.610999556258321,197.12699941010214,2,1
617,object,7629.176629823,43.42899956100155,121.3650002682698,29.733999326708727,3.392000508029014,197.91999966400908,2,1
618,object,7629.203753743,89.03300022211624,331.63399984914577,29.352000638027675,4.447999344847631,454.4670000541373,2,1
619,object,7629.22793227,67.78700026188744,121.2879997183336,27.271000362816267,3.189999915775843,219.53600025881315,2,1
620,object,7629.254239519,44.15100011101458,114.5409996752278,25.614000151108485,3.5749999369727448,187.8809998743236,2,1
621,object,7629.278887147,51.68899951968342,125.73200001497753,26.161000278079882,3.4260001484653912,207.00799996120622,2,1
622,object,7629.303819784,53.716000365966465,167.37500027375063,38.450999454653356,3.8280004446278326,263.3700005389983,2,1
623,object,7629.332270235,56.70400059898384,142.57200018619187,30.198999411368277,3.844000275421422,233.3190004719654,2,1
624,object,7629.357533797,56.10100015474018,151.80599984887522,27.662000320560765,6.580999979632907,242.15000030380907,1,1
625,object,7629.984350774,36.16600042732898,117.163000140863,28.806000045733526,3.1259996831067838,185.2610002970323,1,1
626,object,7630.008866612,54.598999668087345,143.95900052477373,26.951000108965673,3.617999936977867,229.1270002388046,1,1
627,object,7630.034428793,119.32799952774076,383.1290005109622,86.25299960840493,7.734000064374413,596.4439997114823,1,1
628,object,7630.059206251,51.7169992235722,132.41400029073702,29.402000109257642,3.7119998523849063,217.24499947595177,1,1
629,object,7630.083900725,44.31000070326263,154.93499995500315,28.772999939974397,3.6860001273453236,231.7040007255855,1,1
630,object,7630.1102193,43.28500017436454,129.87399986741366,27.678000151354354,3.5769999158219434,204.4140001089545,1,1
631,object,7630.134754389,47.186000301735476,119.18000018340535,26.158999389735982,3.1050003599375486,195.63000023481436,1,1
632,object,7630.160158989,47.27400028059492,125.60100003611296,28.71000015147729,3.250000190746505,204.83500065893168,1,1
633,object,7630.185702386,39.460999687435105,119.07600037375232,25.60499979153974,2.834999577316921,186.9769994300441,1,1
634,object,7630.209882583,55.56500036618672,197.18800012924476,29.334999453567434,4.085000000486616,286.17299994948553,1,1
635,object,7630.234490708,38.04400057560997,130.07199959247373,27.611000405158848,3.5429993658908643,199.2699999391334,1,1
636,object,7630.261513354,49.48500009049894,148.46999965811847,32.951000321190804,4.023999281344004,234.92999935115222,1,1
637,object,7630.285931662,39.98300053353887,119.6530001834617,24.47399947413942,2.822999704221729,186.93299989536172,1,1
638,object,7630.311601925,74.448000304983,171.88799938594457,40.300000364368316,4.473999979381915,291.1100000346778,1,1
639,object,7630.335994752,48.77799983660225,106.21999990689801,25.004999770317227,3.0720002541784197,183.0749997679959,1,1
640,object,7630.360809697,52.54200004856102,130.3709996136604,33.397000152035616,3.922000360034872,220.2320001742919,1,1
641,object,7630.389369331,75.54599960712949,260.1690002848045,52.63299954094691,13.062000107311178,401.4099995401921,1,1
642,object,7630.413097194,38.636999306618236,113.88300026737852,26.997000531991944,2.999999196617864,182.51699930260656,1,1
643,object,7630.43813396,30.591999347961973,102.27600068901666,24.200999177992344,2.4730006771278568,159.54199989209883,1,1
644,object,7630.4632214,43.88900015328545,115.6939997599693,25.60699977038894,3.1669997042627074,188.3569993879064,1,1
645,object,7630.487459878,42.675000258896034,122.96000022615772,27.385000066715293,3.2069992812466808,196.22699983301573,1,1
646,object,7630.513458745,42.75599985703593,132.75299988890765,30.328999855555594,3.483000000414904,209.32099960191408,1,1
647,object,7630.539092939,45.27300006884616,124.22700001479825,26.418000743433367,3.2329999157809652,199.15100074285874,1,1
