frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
408,object,7379.208619997,44.11800000525545,121.04000052204356,31.974999728845432,3.316999936942011,200.45000019308645,1,1
409,object,7379.234620572,46.49900074582547,121.69599995104363,30.172000151651446,2.734999725362286,201.10200057388283,1,1
410,object,7379.259031496,32.64800034230575,103.10400011803722,30.153999432513956,2.4139999368344434,168.31999982969137,1,1
411,object,7379.283244977,50.706999900285155,151.1209993623197,29.336000807234086,3.4799995773937553,234.6439996472327,1,1
412,object,7379.309806588,36.21199994086055,113.12500009807991,28.352999834169168,2.548999873397406,180.23899974650703,1,1
413,object,7379.333882027,32.88999960204819,114.40600064815953,32.77199994045077,2.4809996830299497,182.54899987368844,1,1
414,object,7379.501184536,41.75499998382293,136.16699925478315,38.14200044871541,4.2159999793511815,220.27999966667267,1,1
415,object,7379.52688393,203.85400057421066,364.86599947238574,140.4960003128508,8.805999641481321,718.0220000009285,1,1
416,object,7379.550458498,39.07900008925935,105.97599975881167,26.55100070114713,2.939999831141904,174.54600038036006,1,1
417,object,7379.57683772,66.79299985989928,261.1879999676603,83.61100026377244,6.730999302817509,418.3229993941495,1,1
418,object,7379.601834622,69.99500055826502,217.03199945477536,64.50199998653261,4.571999852487352,356.10099985206034,1,1
419,object,7379.62637139,58.587000239640474,169.68900035863044,54.131999604578596,4.571999852487352,286.98000005533686,1,1
420,object,7379.652867569,84.98100032738876,286.53800018219044,85.31299954483984,7.202000233519357,464.0340002879384,1,1
421,object,7379.677237199,100.53899950435152,685.9700006316416,142.63599950936623,9.417000001121778,938.5619996464811,1,1
422,object,7379.701855104,64.82499975390965,168.93300016818102,45.74899958242895,3.272000867582392,282.779000372102,1,1
423,object,7379.729491125,44.485999751486816,134.1460001640371,29.128999813110568,3.289999767730478,211.05099949636497,1,1
424,object,7379.753491783,33.05400059616659,105.54999971645884,27.895000130229164,2.466999831085559,168.96600027394015,1,1
425,object,7379.779209805,48.95899928669678,132.4400000157766,27.943000532104634,3.1370000215247273,212.47899985610275,1,1
426,object,7379.803236564,40.44999968755292,109.01299992838176,27.288000637781806,2.4769997253315523,179.22799997904804,1,1
427,object,7379.827760255,32.41300055378815,132.54899931780528,28.768999982276,2.603000211820472,196.3340000656899,1,1
428,object,7379.854769983,69.76700024097227,235.22999981651083,60.13000074744923,6.484999175881967,371.6119999808143,1,1
429,object,7379.878457003,40.050999814411625,120.02699986624066,27.940000109083485,3.1070003387867473,191.12500012852252,1,1
430,object,7379.903235225,38.566000512219034,111.35699969599955,29.519999770855065,2.9470002118614502,182.3900001909351,1,1
431,object,7379.929018698,74.4420003684354,178.61400010588113,37.910999708401505,3.8509997466462664,294.8179999293643,1,1
432,object,7379.953202223,71.91700024122838,226.79599987895926,55.05300032382365,6.027999916113913,359.7940003601252,1,1
433,object,7379.979524281,80.6400003057206,343.1249997447594,81.27500041155145,8.959000297181774,513.9990007592132,1,1
434,object,7380.003725342,86.41600015835138,401.45799994206754,81.49400036927545,5.603000317933038,574.9710007876274,1,1
435,object,7380.171243767,53.05899958329974,134.73899980454007,37.108000469743274,3.6080000427318737,228.51399990031496,1,1
436,object,7380.195598042,51.1050002387492,130.75500010018004,28.245000066817738,2.9140001061023213,213.0190005118493,1,1
437,object,7380.218956058,31.118000151764136,99.08799984259531,27.101999876322225,2.3809998310753144,159.68899970175698,1,1
438,object,7380.245072634,100.50499986391515,206.2479998130584,40.30800027976511,5.050999789091293,352.11199974582996,1,1
439,object,7380.269810174,51.66000028111739,121.35799988755025,44.114000047557056,2.943000254163053,220.07500047038775,1,1
440,object,7380.897265264,89.89499929157319,362.3100001277635,8.01799978944473,119.96400007774355,580.186999286525,2,1
441,object,7380.922172717,47.462000111409,150.47699980641482,41.97199996269774,4.893000550509896,244.80400043103145,2,1
442,object,7380.947826247,73.7489999664831,287.24699950544164,55.85100007010624,4.880000233242754,421.7269997752737,2,1
443,object,7380.972729901,66.89099973300472,163.9160000195261,29.24900036305189,3.338000169605948,263.39400028518867,2,1
444,object,7380.997328723,127.9520001844503,386.2160001517623,83.94599990424467,8.951999916462228,607.0660001569195,2,1
445,object,7381.025141243,88.31800005282275,225.1289997730055,47.32400066131959,5.75400008528959,366.5250005724374,2,1
446,object,7381.049093487,99.19499916577479,2058.1220005624346,112.89899975963635,7.763000212435145,2277.978999700281,2,1
447,object,7381.073810895,152.0590003565303,611.9609997767839,96.94799973658519,10.95200059353374,871.9200004634331,2,1
448,object,7381.217377288,64.34600072680041,180.11399970419006,45.341999793890864,4.571999852487352,294.3740000773687,2,1
449,object,7381.242311237,57.06899992219405,173.70100067637395,44.15100011101458,4.21799995820038,279.13900066778297,2,1
450,object,7381.266875507,70.75499979691813,159.74699999787845,30.35200006706873,3.865000508085359,264.71900036995066,2,1
451,object,7381.290530076,44.96199926506961,122.62400014151353,25.94900070107542,3.316999936942011,196.85200004460057,2,1
452,object,7381.317050994,61.343999732343946,269.5160001167096,43.45700017438503,5.310000233293977,379.6270002567326,2,1
453,object,7381.341097601,50.79200036561815,132.24299982539378,28.990999453526456,3.6690007618744858,215.69500040641287,2,1
454,object,7381.366212477,113.78799990779953,534.4549999790615,84.3620000523515,10.058000043500215,742.6629999827128,2,1
455,object,7381.390388907,97.14099996926961,294.0929998658248,82.61300081358058,9.122999472310767,482.9700001209858,2,1
456,object,7381.414412503,67.156000113755,155.90600014547817,32.52300029998878,4.018999788968358,259.6040003481903,2,1
457,object,7381.440731251,58.460999753151555,152.50599972205237,31.602000490238424,3.9059996197465807,246.47499958518893,2,1
458,object,7381.465614625,68.55700030428125,244.12799939455,35.23200030031148,4.626000190910418,352.54300019005314,2,1
459,object,7381.491227254,53.54200038709678,134.41900046018418,28.571999791893177,3.4300001061637886,219.96300074533792,2,1
460,object,7381.515724827,44.412000534066465,126.0169992747251,28.32100017258199,3.1170002330327407,201.8670002144063,2,1
461,object,7381.53971787,40.614000681671314,118.16000005637761,28.00999936880544,2.958000550279394,189.74200065713376,2,1
462,object,7381.567937279,110.28799963241909,288.3300003304612,42.4190002377145,4.904999514110386,445.94199971470516,2,1
463,object,7381.592287899,81.4889999674051,300.2839994223905,55.670000620011706,5.521999810298439,442.96499982010573,2,1
464,object,7381.760042287,56.76900036633015,137.74999933957588,28.669000130321365,4.129999979340937,227.31799981556833,2,1
465,object,7381.784711211,55.39299945667153,176.07800054975087,32.38399949623272,4.036000063933898,267.890999566589,2,1
466,object,7381.809291896,45.45599949778989,123.45699997240445,27.169000532012433,3.1649997254135087,199.24699972762028,2,1
467,object,7381.834171198,51.19500019645784,134.80300003720913,30.098000024736393,4.525999429461081,220.62199968786445,2,1
468,object,7381.861449353,52.45400006970158,146.46199997514486,27.613999918685295,3.7809995774296112,230.31099954096135,2,1
469,object,7381.885257942,44.15300008986378,127.28000001516193,27.938999664911535,2.9060001907055266,202.27799996064277,2,1
470,object,7381.910454811,60.874999689986,148.3570003983914,28.08800036291359,3.9919996197568253,241.3120000710478,2,1
471,object,7381.934227717,46.42200019588927,119.67299997195369,26.916000024357345,3.1820000003790483,196.19300019257935,2,1
472,object,7381.95797442,59.42799998592818,144.3959999960498,27.754000257118605,3.156999810016714,234.7350000491133,2,1
473,object,7381.984495937,128.9769998038537,269.9489996302873,35.48499989847187,6.794000000809319,441.20499933342217,2,1
474,object,7382.009027671,105.79100035101874,347.57699995680014,86.621000264131,17.966999621421564,557.9560001933714,1,1
475,object,7382.034252473,91.54399958788417,346.5250001681852,74.5209999877261,4.900999556411989,517.4909993002075,1,1
476,object,7382.059468941,155.91499959555222,461.6690002876567,49.465000302006956,5.320999662217218,672.3699998474331,1,1
477,object,7382.08264241,66.87800032523228,175.30800050735706,41.05199968762463,5.517000317922793,288.75500083813677,1,1
478,object,7382.110706171,126.19500012078788,464.746999568888,47.200000153679866,4.685000021709129,642.8269998650649,1,1
479,object,7382.133402248,52.50200047157705,122.23500016261823,36.68999943329254,3.0920000426704064,214.51900011015823,1,1
480,object,7382.280142975,48.86799979431089,122.55600086064078,28.4569996438222,2.9960001484141685,202.87700044718804,1,1
481,object,7382.304527483,47.509999603789765,136.56600003741914,45.55200030154083,3.727000148501247,233.355000091251,1,1
482,object,7382.328482332,44.209999941813294,114.42499999247957,29.191000066930428,2.6050001906696707,190.43100019189296,1,1
483,object,7382.352481246,49.89100034435978,127.54999988828786,32.81599947513314,3.2269999792333692,213.48399968701415,1,1
484,object,7382.379568383,29.213999368948862,110.62500016123522,29.667000490007922,3.0920000426704064,172.5980000628624,1,1
485,object,7382.405231263,47.36600021715276,117.173000035109,28.6879994746414,2.6859997888095677,195.91299951571273,1,1
486,object,7382.430928082,44.59000047063455,127.99499927496072,28.813000426453073,2.9989996619406156,204.39699983398896,1,1
487,object,7382.455882322,46.69399913836969,114.79700060590403,28.32100017258199,2.8340000426396728,192.64599995949538,1,1
488,object,7382.479858321,78.66099986131303,251.82499939546688,64.88600047305226,6.307000148808584,401.67899987864075,1,1
489,object,7382.505532636,66.80700062133837,138.21399988955818,35.291000131110195,4.393999915919267,244.70600055792602,1,1
490,object,7382.529891725,36.07500002544839,127.11399995168904,34.23199996177573,2.9319999157451093,200.35299985465826,1,1
491,object,7382.554426842,43.99800036480883,112.3649999499321,28.485999791882932,2.91600008495152,187.76500019157538,1,1
492,object,7382.578777769,41.65599966654554,115.7690003310563,28.323999686108436,3.0259998311521485,188.77499951486243,1,1
493,object,7382.603427783,48.84899954049615,156.4029998917249,45.06700042838929,4.085000000486616,254.40399986109696,1,1
494,object,7382.628123468,45.746000068902504,112.43900007684715,28.308999389992096,2.7910000426345505,189.2849995783763,1,1
495,object,7382.65536354,99.31000022334047,385.58500000362983,91.77199990517693,11.561000064830296,588.2280001969775,1,1
496,object,7382.678623714,34.82800002529984,109.4939998438349,28.28499964380171,2.306999704160262,174.91399921709672,1,1
497,object,7382.704109728,45.974999920872506,194.57800044619944,47.821999942243565,3.8400003177230246,292.21500062703853,1,1
498,object,7382.7282407,33.70499962329632,110.3530003092601,28.262999876460526,2.484999640728347,174.8059994497453,1,1
499,object,7382.752532814,31.65500038448954,108.06399950524792,29.787000130454544,2.2309995983960107,171.73699961858802,1,1
500,object,7382.780675282,77.29800017841626,199.3020005102153,62.47299916140037,6.705000487272628,345.77800033730455,1,1
501,object,7382.804485355,44.14100021676859,117.9370001409552,33.31299922137987,2.6770003387355246,198.0679999178392,1,1
502,object,7382.82903886,32.51900034229038,104.63199942023493,27.245000637776684,2.6970001272275113,167.0930005275295,1,1
503,object,7382.854811093,43.79300025902921,165.0140002311673,47.98699956154451,4.536000233201776,261.3300002849428,1,1
504,object,7382.879042921,81.37199984048493,209.35700013069436,80.66600003076019,7.108999852789566,378.50399985472905,1,1
505,object,7382.907213561,95.6129997575772,180.8930001061526,33.85299987712642,4.900000021734741,315.258999762591,1,1
506,object,7382.931822745,113.90199961169856,197.55799985432532,36.799000554310624,4.240999260218814,352.4999992805533,1,1
507,object,7382.956161394,99.90199941967148,158.83700052654603,35.60699951776769,5.914000212214887,300.2599996762001,1,1
508,object,7382.980768531,60.289999964879826,135.89900027000112,35.58099979272811,13.187000149628147,244.9570001772372,1,1
509,object,7383.005813583,234.52799996448448,610.011999924609,58.58799977431772,8.67000017024111,911.7979998336523,1,1
510,object,7383.029523225,46.22999949788209,116.04100018303143,29.151000489946455,3.017999915755354,194.44000008661533,1,1
511,object,7383.058886327,104.19099999126047,666.1329998678411,271.895999503613,17.43400025588926,1059.6539996186038,1,1
512,object,7383.081998067,198.8320000236854,222.4669997303863,40.113000068231486,3.7669997254852206,465.1789995477884,1,1
513,object,7383.106777115,86.80199971422553,170.95600014727097,32.781000300019514,3.577999450499192,294.1169996120152,1,1
514,object,7383.130564576,44.24599956109887,124.09900045895483,28.993999876547605,3.059999471588526,200.39899936818983,1,1
515,object,7383.156789787,267.5810001164791,465.75299984397134,65.30399969051359,8.655000783619471,807.2930004345835,1,1
516,object,7383.180750991,40.377999539487064,149.19099976395955,33.619000532780774,3.6949995774193667,226.88299941364676,1,1
517,object,7383.206244522,153.70100027212175,468.45599990774645,122.44000026839785,9.772999874257948,754.370000322524,1,1
518,object,7383.397707774,34.83699947537389,98.01300075196195,1.0349995136493817,37.200000406301115,171.08500014728634,2,1
519,object,7383.423525744,193.99500069994247,405.2949998367694,74.57700030499836,13.124999895808287,686.9920007375185,2,1
520,object,7383.450170427,55.651999900874216,128.53300086135278,28.003999432257842,3.262000063841697,215.45100025832653,2,1
521,object,7383.475403834,125.25900001492118,197.96200012933696,33.53300053277053,4.446999810170382,361.20100048719905,2,1
522,object,7383.500665285,75.05900066462345,191.4669992402196,1.9450008039711975,43.957999878330156,312.4290005871444,3,1
523,object,7383.526406622,72.60300026246114,345.5500000200118,52.95200026012026,10.846999430214055,481.95199997280724,3,1
524,object,7383.550945479,94.51300047658151,196.78399985423312,47.6929999422282,5.5559994507348165,344.54599972377764,3,1
525,object,7383.577412365,64.19200053642271,155.3289994262741,34.15700030018343,3.8939997466513887,257.5720000095316,3,1
526,object,7383.602657259,405.18199966754764,758.80300028075,92.42899977834895,15.626000276824925,1272.0400000034715,3,1
527,object,7383.628132524,80.56400019995635,222.35000051296083,40.76699951838236,4.964999789081048,348.6460000203806,3,1
528,object,7383.65409438,133.80200016399613,272.5730000747717,70.18399992375635,13.252999451651704,489.8119996141759,3,1
529,object,7383.678543617,59.70499933027895,139.4480004819343,28.251999538042583,4.055000317748636,231.45999966800446,3,1
530,object,7383.70727973,316.07100027031265,710.7640003596316,118.35599980258849,18.87300004455028,1164.064000477083,3,1
531,object,7383.73062244,77.55099977657665,266.93700056057423,80.05200015759328,13.466999917000066,438.00700041174423,3,1
532,object,7383.756637058,173.62000016873935,443.4060001585749,54.782999541203026,5.468000381370075,677.2770002498874,3,1
533,object,7383.781060917,109.11400022450835,192.03600004402688,32.39499983465066,3.882999408233445,337.42799951141933,3,1
534,object,7383.807149778,335.7309997227276,1424.0529999369755,279.47899980063085,12.550000064948108,2051.812999525282,3,1
535,object,7383.831744333,132.97600071382476,471.00099982344545,98.3299996732967,10.241999916615896,712.5490001271828,3,1
536,object,7383.861435107,290.7389998654253,491.8969998470857,152.8370003143209,11.662000360956881,947.1350003877888,3,1
537,object,7383.882989723,77.860000601504,169.48699976637727,30.060999961278867,3.3810001696110703,280.7890004987712,3,1
538,object,7383.9086584,102.67300058330875,257.5509997768677,73.60499967035139,8.611000339442398,442.4400003699702,3,1
539,object,7383.93392968,112.46400026720949,362.83000008552335,48.80999949818943,6.023999958415516,530.1279998093378,3,1
540,object,7383.958759651,66.10499985981733,149.6599998063175,40.533000174036715,4.29700048698578,260.5950003271573,3,1
541,object,7383.988683453,54.7520003237878,126.82499982474837,29.275000088091474,3.8059997677919455,214.6580000044196,3,1
542,object,7384.013226231,47.25700000562938,115.64200030989014,28.83300021494506,7.31999989511678,199.05200042558135,2,1
543,object,7384.040390336,79.24100009404356,185.04899981053313,47.18400032288628,4.762999196827877,316.23699942429084,2,1
544,object,7384.066180723,72.47000030474737,174.44199966121232,49.838000450108666,5.975999556540046,302.7259999726084,2,1
545,object,7384.091606732,44.21699941303814,116.26700052147498,29.731999347859528,3.1370000215247273,193.35299930389738,2,1
546,object,7384.12228733,72.33099950099131,144.33199976338074,29.411000468826387,3.3269998311880045,249.40099956438644,2,1
547,object,7384.148501474,42.21200015308568,113.05699990771245,28.528000257210806,3.102999471593648,186.8999997896026,2,1
548,object,7384.175472365,62.94699960562866,135.36100050259847,37.67099951801356,7.131000529625453,243.11000015586615,2,1
549,object,7384.200636805,56.556000345153734,124.73999959183857,32.91000030003488,4.510000508162193,218.71600074518938,2,1
550,object,7384.226544985,55.35600030270871,129.25199916935526,30.071000765019562,3.8779999158577994,218.55700015294133,2,1
551,object,7384.254705012,47.27499981527217,127.48100016324315,30.340999728650786,3.9120004657888785,209.00900017295498,2,1
552,object,7384.281012797,89.33100070862565,153.74299982795492,35.76099970814539,4.515000000537839,283.3500002452638,2,1
553,object,7384.307431648,48.58100055571413,141.78699984768173,29.691999770875555,3.4989998312084936,223.5590000054799,2,1
554,object,7384.332871322,47.080000513233244,120.63499980285997,27.349999982106965,2.8730000849463977,197.93800038314657,2,1
555,object,7384.358537231,104.34500018163817,309.4140001849155,152.31699944706634,10.11099993775133,576.1869997513713,2,1
556,object,7384.386156788,55.55299958359683,129.9499999731779,31.11000023636734,3.5319999369676225,220.1449997301097,2,1
557,object,7384.411035962,50.45200032327557,128.38699967687717,28.092000320611987,3.266000021540094,210.19700034230482,2,1
558,object,7384.437504196,52.35800017544534,112.45999940001639,29.541000003519002,3.4300001061637886,197.78899968514452,2,1
559,object,7384.464142893,100.59099986392539,272.6740003708983,107.88100007630419,8.919999345380347,490.0659996565082,2,1
560,object,7384.49039234,127.05900007858872,303.9840003111749,90.70200030691922,9.012999726110138,530.758000422793,2,1
561,object,7384.517126746,50.988000111829024,122.7610000569257,30.006000088178553,3.563999598554801,207.31899985548807,2,1
562,object,7384.541822649,43.97199973027455,108.94600018218625,33.411999538657255,3.2760008252807893,189.60600027639885,2,1
563,object,7384.569156806,42.47499964549206,112.92199997114949,28.533000659081154,2.9229995561763644,186.85299983189907,2,1
564,object,7384.594435781,99.73699980037054,264.64999973541126,35.414999729255214,5.543000042962376,405.3449993079994,2,1
565,object,7384.619771638,75.03199958591722,145.30699991155416,40.32700053357985,14.686000213259831,275.35200024431106,2,1
566,object,7384.647895525,68.48199973319424,206.30499966500793,56.43399981636321,6.8879999162163585,338.10899913078174,2,1
567,object,7384.672524169,92.2799999898416,167.98900014691753,36.73899936984526,4.2490000851103105,301.2569995917147,2,1
568,object,7384.698963015,120.95700003555976,341.59400001954054,50.72899966762634,9.719000445329584,522.9990001680562,2,1
569,object,7384.723884762,57.264999668404926,233.98400026053423,117.37899967556586,10.03299985313788,418.6609994576429,2,1
570,object,7384.748763777,72.47200028359657,170.46599987224909,34.607999623403884,3.781000486924313,281.32700026617385,2,1
571,object,7384.77528042,81.82800047507044,207.48399947478902,68.02999996580184,7.569999979750719,364.911999895412,2,1
572,object,7384.799761161,82.31700030592037,258.4789999673376,56.25299945677398,6.427000698749907,403.47600042878184,2,1
573,object,7384.825903066,86.42000011604978,191.19499938824447,52.83700011204928,5.703000169887673,336.1549997862312,2,1
574,object,7384.851100426,71.70200024120277,173.29000002064276,46.76400021708105,4.947999514115509,296.7039999930421,2,1
575,object,7384.876166642,69.64700060052564,168.69599949131953,60.430000303313136,5.443999725684989,304.2170001208433,2,1
576,object,7384.903888632,57.36399998568231,161.18799976538867,35.645999560074415,3.83200040232623,258.0299997134716,2,1
577,object,7384.92826395,37.12900070240721,110.67099967476679,28.346999897621572,2.72899978881469,178.87600006361026,2,1
578,object,7384.954096249,60.75999954191502,134.7659999737516,29.25100034190109,3.641999683168251,228.41899954073597,1,1
579,object,7384.980701702,52.99099939293228,132.07400024839444,29.03400036302628,2.888999915739987,216.987999920093,1,1
580,object,7385.004734526,54.287999773805495,162.89300037897192,59.95700030325679,4.0979994082590565,281.23599986429326,1,1
581,object,7385.033055111,46.4490003651008,166.98199942766223,78.13299998815637,4.694000381277874,296.2580001621973,1,1
582,object,7385.059242579,44.44800015335204,115.39899969648104,30.46300025744131,2.769000275293365,193.07900038256776,1,1
583,object,7385.085152141,53.25799975253176,141.04199999565026,33.8119998559705,3.6559995351126418,231.76799913926516,1,1
584,object,7385.110296906,46.54399981518509,153.2320002297638,44.99599981500069,3.8309999581542797,248.60299981810385,1,1
585,object,7385.135323271,62.539000282413326,140.36099946679315,29.3140001303982,3.7200006772764027,235.93400055688107,1,1
586,object,7385.162686595,89.19099946069764,319.3360007571755,94.43599992664531,7.6500000432133675,510.6130001877318,1,1
587,object,7385.18746249,34.69500006758608,110.77999988629017,30.05599955940852,3.067000761802774,178.59800027508754,1,1
588,object,7385.212956668,54.18700038717361,99.03400041366694,1.1279998943791725,38.04500011028722,192.39400080550695,2,1
589,object,7385.238656112,89.21799962990917,213.28700040612603,63.72999996528961,6.190000021888409,372.4250000232132,2,1
590,object,7385.262952685,67.42799996573012,168.87000037968392,44.26099985721521,4.782999894814566,285.3420000974438,2,1
591,object,7385.288411215,62.5019993094611,154.49700003955513,33.31200059619732,4.583999725582544,254.8949996707961,2,1
592,object,7385.315950571,49.34600019623758,292.228000034811,34.83399996184744,3.6450001061894,380.0530002990854,2,1
593,object,7385.341268173,73.91400049527874,170.9970001684269,47.946999984560534,5.129999408381991,297.98800005664816,2,1
594,object,7385.367569103,97.37999971548561,263.99499984108843,109.16500013991026,9.561000297253486,480.1009999937378,2,1
595,object,7385.392628042,41.37999985687202,190.5210001496016,78.88500022090739,8.025999704841524,318.81199993222253,2,1
596,object,7385.417876394,48.09199981536949,139.54499991086777,31.43600042676553,3.5590001061791554,222.63200025918195,2,1
597,object,7385.444952445,73.98700017802184,168.65399993548635,36.64799987745937,5.300999873725232,284.5899998646928,2,1
598,object,7385.470143823,56.91499973181635,124.89100026868982,28.5359992631129,3.4390004657325335,213.7809997293516,2,1
599,object,7385.496832115,54.09300047176657,141.0469994880259,32.53900013078237,3.7339996197260916,231.41299971030094,2,1
600,object,7385.521962298,74.22299950121669,201.50599993939977,39.82500038546277,4.237999746692367,319.7919995727716,2,1
601,object,7385.546429104,44.799000534112565,110.68799994973233,27.82199953799136,3.0330002118716948,186.34200023370795,2,1
602,object,7385.573747055,61.128000197641086,166.99799925845582,59.22600030316971,5.10199970449321,292.4539994637598,2,1
603,object,7385.598575014,64.64200032496592,158.2099994266173,32.747000659583136,3.690000085043721,259.28900049621006,2,1
604,object,7385.624386162,119.98700028925668,457.15600026596803,76.96600005147047,10.406999535916839,664.516000142612,2,1
605,object,7385.649619004,103.51200035074726,267.1209995241952,48.22200025955681,4.829000317840837,423.6840004523401,2,1
606,object,7385.674470683,94.45099931326695,196.9660006579943,53.85699932958232,11.01300040318165,356.2869997040252,2,1
607,object,7385.702006033,74.18099994538352,208.66800059593515,63.60399947880069,5.967000106466003,352.42000012658536,2,1
608,object,7385.727041704,65.19500038848491,164.88699930050643,45.36800042842515,4.526999873633031,279.9769999910495,2,1
609,object,7385.753451232,55.89800002780976,148.32000033493387,43.49800019554095,4.429999535204843,252.14600009348942,2,1
610,object,7385.779296403,87.59399952396052,176.9399996192078,48.566000259597786,4.931000148644671,318.0309995514108,2,1
611,object,7385.804051463,62.385999626712874,139.9530001435778,29.273999643919524,3.236000338802114,234.84899975301232,2,1
612,object,7385.831244764,87.66799965087557,249.8339999874588,49.02500040770974,5.605999831459485,392.1329998775036,2,1
613,object,7385.85622445,53.669999942940194,126.93000007857336,32.47299991926411,3.717000254255254,216.79000019503292,2,1
614,object,7385.882043258,105.94600007607369,315.57700003759237,68.57200060039759,6.72899932396831,496.82400003803195,2,1
615,object,7385.909489068,98.36499975790503,279.816000329447,56.55800032400293,8.637000064481981,443.3760004758369,2,1
616,object,7385.933683967,55.402999350917526,158.2570002938155,45.679000322707,4.661999810195994,264.000999777636,2,1
617,object,7385.959579548,76.87499964958988,205.23500006675022,45.38000030152034,6.305999704636633,333.7959997224971,2,1
618,object,7385.986165937,50.76999968878226,118.37200054287678,28.081999516871292,3.413000740692951,200.63700048922328,2,1
619,object,7386.010354222,38.671999391226564,108.12600066856248,27.63499924185453,2.967000000353437,177.399999301997,2,1
620,object,7386.036925409,55.66599975281861,165.7900002101087,32.125999496201985,3.898000613844488,257.4800000729738,2,1
621,object,7386.061753371,85.68599969294155,215.03200059669325,60.68099992262432,8.750999768381007,370.14999998064013,2,1
622,object,7386.086435651,72.40200011437992,197.24100002349587,63.44799930957379,6.163000762171578,339.25400020962115,2,1
623,object,7386.114841759,37.31299966602819,109.327999780362,35.98100011004135,3.311000000394415,185.93299955682596,2,1
624,object,7386.140185538,80.26199975574855,161.1220004633651,34.91000006761169,7.668999387533404,283.96299967425875,1,1
625,object,7386.767158836,52.72100042930106,244.6449998387834,62.74399947869824,5.573000635195058,365.68300038197776,1,1
626,object,7386.791419889,54.07799926615553,175.82500004209578,52.20300045039039,4.307000381231774,286.4130001398735,1,1
627,object,7386.816741182,41.738999243534636,111.99900018254993,27.649000003293622,2.7730002329917625,184.15999966236996,1,1
628,object,7386.841697346,79.76000051712617,116.50499982351903,30.811999749857932,4.737999915960245,231.81500000646338,1,1
629,object,7386.866724413,60.2549998802715,135.72900024882983,29.445999643940013,3.289999767730478,228.71999954077182,1,1
630,object,7386.892930166,35.25099964463152,128.4990003114217,31.51500004605623,2.6340003387304023,197.89900034083985,1,1
631,object,7386.917442437,52.61099977360573,135.10899952962063,29.57500055345008,3.0129995138850063,220.30799937056145,1,1
632,object,7386.942912091,57.670000387588516,165.22999976587016,32.635999559715856,3.658000423456542,259.1940001366311,1,1
633,object,7386.968200802,33.37500038469443,104.83499954716535,27.377999685995746,2.5080007617361844,168.09600037959171,1,1
634,object,7386.992812915,90.21899950312218,348.5200004433864,236.77899935137248,19.213000086892862,694.7309993847739,1,1
635,object,7387.017292814,37.10300006787293,105.5269995049457,27.459000193630345,2.9809998522978276,173.0699996187468,1,1
636,object,7387.044595915,79.31599975563586,188.62100023397943,49.73599970981013,7.087000085448381,324.7599997848738,1,1
637,object,7387.068607968,45.56800013233442,122.66300018382026,30.07199939020211,3.4479999158065766,201.75099962216336,1,1
638,object,7387.09449645,70.35999988147523,455.7629999908386,107.8629993571667,6.529000529553741,640.5149997590343,1,1
639,object,7387.118514124,48.924000111583155,104.9109996529296,26.972999876306858,2.701999619603157,183.50999926042277,1,1
640,object,7387.143362706,48.63899994234089,148.24700065219076,28.66300019377377,2.8599997676792555,228.40900055598468,1,1
641,object,7387.171817366,59.498999689822085,177.89499997888925,41.12799979338888,4.432999958225992,282.9549994203262,1,1
642,object,7387.195718462,43.55600049166242,149.27800020814175,45.87700004776707,3.5749999369727448,242.28600068454398,1,1
643,object,7387.221206442,95.6840003709658,321.18099989020266,75.97900003020186,6.9269999585230835,499.7710002498934,1,1
644,object,7387.246106329,65.15199947898509,184.21300046611577,52.9669996467419,35.82699991966365,338.1589995115064,1,1
645,object,7387.27060811,111.80100045748986,151.37300033529755,47.709999307699036,5.450000571727287,316.33400067221373,1,1
646,object,7387.29674841,57.96099958388368,175.6430001478293,75.12100000894861,5.419000444817357,314.14400018547894,1,1
647,object,7387.32168483,56.49700051435502,163.66499949072022,48.054000217234716,4.503000127442647,272.7190003497526,1,1
648,object,7387.346968612,73.43200013565365,197.36000012926525,58.818000070459675,5.316999704518821,334.9270000398974,1,1
649,object,7387.372090684,48.40099973080214,125.98700050148182,27.71199979179073,3.1440004022442736,205.24400042631896,1,1
650,object,7387.396980323,56.68799985869555,122.19299969729036,29.73500068037538,3.02399985230295,211.64000008866424,1,1
651,object,7387.422942919,40.6340004701633,133.53099984669825,26.84499941096874,2.7550004233489744,203.76500015117927,1,1
652,object,7387.449258728,33.48500013089506,104.41999984323047,27.27999981289031,2.51199980993988,167.69699959695572,1,1
653,object,7387.474294861,102.21599950455129,163.4090003790334,34.40999989834381,3.707999894686509,303.742999676615,1,1
654,object,7387.500413676,107.04600026656408,348.45899972424377,68.24499996582745,10.724999810918234,534.4749997675535,1,1
655,object,7387.524717421,75.72499998786952,167.31600044295192,28.917999770783354,2.9240000003483146,274.8830002019531,1,1
656,object,7387.557300176,214.70799947564956,793.682999756129,81.77200015779817,8.619000254839193,1098.781999644416,1,1
657,object,7387.578419286,43.479999476403464,118.58700054290239,28.93599958042614,2.7400001272326335,193.74299972696463,1,1
658,object,7403.793584121,40.0870003431919,142.5219998054672,1.2209993656142615,37.70400053326739,221.53400004754076,2,1
659,object,7403.818217584,60.93100000725826,173.4569996187929,39.44200034311507,4.411000190884806,278.24100016005104,2,1
