frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
803,object,4167.171022696,126.64399946515914,429.93300030502724,154.6140001664753,11.658999937935732,722.8499998745974,1,1
804,object,4167.198374384,46.63199979404453,126.68900035350816,32.38299996155547,3.2419993658550084,208.94599947496317,1,1
805,object,4167.223155668,49.49100002704654,118.93600003531901,29.57299966510618,3.2190000638365746,201.2189997913083,1,1
806,object,4167.248845467,195.664999409928,536.7620005927165,189.61200021294644,14.704999557579868,936.7439997731708,1,1
807,object,4167.273558442,95.37900041323155,387.60099960200023,245.55900017730892,12.956000318808947,741.4950005113496,1,1
808,object,4167.297723509,82.5890001578955,205.28200002445374,32.449999707750976,3.297999683127273,323.6189995732275,1,1
809,object,4167.324305188,44.860999878437724,145.68300048267702,32.97700004623039,3.4329996196902357,226.95400002703536,1,1
810,object,4167.348578916,48.070999582705554,118.49699967569904,29.7010001304443,3.074999767704867,199.34399915655376,1,1
811,object,4167.374262955,80.41599994612625,243.06100021931343,69.76300028327387,7.189999450929463,400.429999899643,1,1
812,object,4167.399779764,82.91299945994979,315.05400056630606,93.64199922856642,6.883999958517961,498.4929992133402,1,1
813,object,4167.425552083,41.51400025875773,113.12299920973601,26.993000574293546,2.9590000849566422,184.58900012774393,1,1
814,object,4167.453155452,71.01200026227161,145.65399942512158,41.76800030109007,4.567000360111706,263.00100034859497,1,1
815,object,4167.477241407,44.95399934967281,155.4670006953529,33.11599994049175,3.776999619731214,237.31399960524868,1,1
816,object,4167.502499026,50.77300011180341,139.20400033384794,35.96699934860226,9.025000508700032,234.96900030295365,1,1
817,object,4167.527779346,86.03300011600368,243.36200021934928,61.96799949975684,21.863000256416854,413.22600009152666,1,1
818,object,4167.552118901,89.33300068747485,233.28299994318513,40.92400013178121,3.0189994504326023,366.5590002128738,1,1
819,object,4167.577707508,44.800000068789814,115.34100030985428,27.85600008792244,2.9089997042319737,190.9060001707985,1,1
820,object,4167.604427407,46.873999963281676,124.81199973990442,37.59500032174401,4.098999852431007,213.37999987736112,1,1
821,object,4167.630017291,37.962000533298124,111.23399963253178,28.502000532171223,2.484999640728347,180.18300033872947,1,1
822,object,4167.655944943,105.7740000760532,379.1250001086155,204.76300051086582,14.368999472935684,704.0310001684702,1,1
823,object,4167.680284999,44.764999984181486,129.75400022696704,28.855999516963493,3.1050003599375486,206.48000008804956,1,1
824,object,4167.704770144,44.83600059757009,130.1100001001032,35.677999221661594,3.1620002118870616,213.78600013122195,1,1
825,object,4167.73147148,47.4599992230651,159.70300046319608,41.90300023765303,4.237999746692367,253.30399967060657,1,1
826,object,4167.756020317,43.200000618526246,115.19100007717498,27.51299962255871,3.082000148424413,188.98600046668435,1,1
827,object,4167.901921152,78.76400013628881,387.924000278872,38.92699987773085,9.818999387789518,515.4339996806812,1,1
828,object,4167.926357098,32.73699985584244,108.53200001292862,27.94699958030833,2.40400004258845,171.61999949166784,1,1
829,object,4167.950900124,134.02100012172014,365.99099985323846,139.21999925514683,12.669000170717482,651.9009994008229,1,1
830,object,4167.975909779,115.75699954846641,282.1510006469907,85.71099988330388,7.530999937443994,491.150000016205,1,1
831,object,4168.003779247,56.615999710629694,163.49700035789283,59.25499954173574,4.169000021647662,283.5369996319059,1,1
832,object,4168.028421007,45.666999540117104,114.09200033085654,26.893999347521458,2.9140001061023213,189.56699932459742,1,1
833,object,4168.054590008,67.51100045221392,185.0440003181575,52.689999392896425,4.986000021744985,310.2310001850128,1,1
834,object,4168.079601543,116.66699992929352,402.8860003018053,144.19499984796857,11.095000445493497,674.8430005245609,1,1
835,object,4168.104788734,77.9410001996439,300.94799967628205,91.17399986280361,7.2900002123788,477.35299995110836,1,1
836,object,4168.130785253,48.988000344252214,115.18999963300303,27.193999812880065,2.7470005079521798,194.11900029808749,1,1
837,object,4168.154980259,46.9149999844376,109.95499997079605,27.570999918680172,2.359000063734129,186.79999993764795,1,1
838,object,4168.180339361,32.85100046923617,105.18199997022748,27.272999432170764,2.4820001272019,167.7879999988363,1,1
839,object,4168.205191709,73.07599935302278,195.23500031937147,49.91100013285177,4.599999556376133,322.82199936162215,1,1
840,object,4168.230373032,42.0260003011208,111.3539992729784,27.2170000243932,2.739000592555385,183.3360001910478,1,1
841,object,4168.256705352,47.62500066135544,156.68899959564442,29.161999918869697,2.7790001695393585,236.25500034540892,1,1
842,object,4168.280887694,44.78800019569462,125.73900039569708,31.459999263461214,2.748000042629428,204.73499989748234,1,1
843,object,4168.305424836,48.29799945582636,133.93800054473104,33.536999580974225,3.5800003388430923,219.3529999203747,1,1
844,object,4168.330593901,31.59100015182048,99.66300058295019,26.495999918552116,2.3479997253161855,160.09800037863897,1,1
845,object,4168.35509627,45.79599954013247,114.4500001828419,30.402000447793398,3.1979998311726376,193.8460000019404,1,1
846,object,4168.383991088,70.22699992376147,134.6120006928686,31.224999474943615,3.4200002119177952,239.48400030349148,1,1
847,object,4168.409176056,38.7739992220304,119.99800062767463,27.912999939871952,2.5919998734025285,189.2769996629795,1,1
848,object,4168.4347714,36.45800006779609,121.3630002894206,32.206000469159335,2.960999154311139,192.98799998068716,1,1
849,object,4168.461040485,96.67500034993282,274.8970000538975,93.76699927088339,7.302000085473992,472.6409997601877,1,1
850,object,4168.485501157,113.24700062687043,373.51399987528566,169.0660001258948,11.541999811015557,667.3690004390664,1,1
851,object,4168.509292464,93.87499994772952,327.47400018706685,34.18199958105106,4.636000085156411,460.16699980100384,1,1
852,object,4168.536883295,52.22300023888238,156.96100035711424,29.17099936894374,3.21100014843978,241.56600011338014,1,1
853,object,4168.561351882,44.30399985722033,120.23999988741707,30.33499979210319,2.9850007194909267,197.86400025623152,1,1
854,object,4168.586811815,91.22600022237748,291.3769994847826,87.0750000103726,8.351000360562466,478.0290000780951,1,1
855,object,4168.610850247,43.46000059740618,124.86400009947829,28.247000045666937,3.096999535046052,199.66800027759746,1,1
856,object,4168.637385446,56.09900017589098,164.69500042148866,35.400999877310824,3.555000148480758,259.7500006231712,1,1
857,object,4168.663122731,43.36100028012879,111.39199978060788,27.584999770624563,3.0090004656813107,185.34700029704254,1,1
858,object,4168.688738529,111.08600028819637,306.35199982498307,82.53599935414968,10.598000699246768,510.5720001665759,1,1
859,object,4168.714525551,70.65399950079154,152.02099984890083,34.346000575169455,5.217999387241434,262.23899931210326,1,1
860,object,4168.738849932,84.9799998832168,157.46099961688742,27.875000341737177,3.3209998946404085,273.6369997364818,1,1
861,object,4168.764329591,38.391999623854645,123.96900001476752,33.26600017317105,3.3010001061484218,198.92799991794163,1,1
862,object,4168.792227565,86.29500007373281,200.24800051032798,37.4509991161176,4.21900040237233,328.2130001025507,1,1
863,object,4168.816136876,42.998999560950324,121.54800060670823,33.04599977127509,4.694999915955123,202.28799985488877,1,1
864,object,4168.842305051,84.14399962930474,274.8550004980643,80.025999523059,6.842999937362038,445.8679995877901,1,1
865,object,4168.867817083,119.45999995077727,307.5499998885789,89.032000687439,7.794999874022324,523.8370004008175,1,1
866,object,4168.891535458,70.61699943733402,201.2330005527474,53.53500000637723,5.917999260418583,331.30299925687723,1,1
867,object,4168.918523123,68.84399954287801,190.9319998958381,49.7130004077917,4.659999831346795,314.1489996778546,1,1
868,object,4168.943086729,86.94499956618529,175.21800054964842,47.11899964604527,4.56100042356411,313.8430001854431,1,1
869,object,4168.967768178,39.492999349022284,106.10700064717093,27.34099962253822,2.937000317615457,175.8779999363469,1,1
870,object,4168.99257733,65.98399977519875,180.33900050795637,47.01599937106948,3.8700000004610047,297.2089996546856,1,1
871,object,4169.017233255,62.36700028239284,159.91999953257618,36.15300011006184,3.352999556227587,261.79299948125845,1,1
872,object,4169.043750159,68.46199994470226,123.01799961278448,27.287000193609856,2.7489995773066767,221.51599932840327,1,1
873,object,4169.068893739,49.50200036546448,136.21099969896022,31.395000405609608,3.3269998311880045,220.43500030122232,1,1
874,object,4169.093896252,31.59199968649773,120.62199948559282,29.60700021503726,2.9359998734435067,184.75699926057132,1,1
875,object,4169.118829575,46.07400023814989,116.51699969661422,33.4249998559244,2.938000761787407,198.95400055247592,1,1
876,object,4169.143019275,42.58699937054189,116.88599988701753,28.811000447603874,3.1919998946250416,191.47599959978834,1,1
877,object,4169.167409634,49.745999604056124,137.11100018554134,36.64799987745937,3.8280004446278326,227.33300011168467,1,1
878,object,4169.193931434,41.897999835782684,126.88200058619259,27.938999664911535,2.962000507977791,199.6810005948646,1,1
879,object,4169.21811164,42.21600011078408,115.41000003489899,29.627000003529247,2.951999704237096,190.2049998534494,1,1
880,object,4169.244148068,40.43500030093128,145.98199959436897,28.05900021485286,2.574999598436989,217.0509997085901,1,1
881,object,4169.269793983,130.9749995925813,410.41399981622817,144.9170003979816,10.59199985320447,696.8979996599955,1,1
882,object,4169.293769019,83.07699954457348,281.90800003358163,105.14499990676995,7.3820001489366405,477.5119996338617,1,1
883,object,4169.322084879,57.41499990108423,210.1600002788473,77.45400034764316,5.601999873761088,350.63100040133577,1,1
884,object,4169.346154603,55.742999393260106,169.8360001682886,45.28299996309215,3.8910002331249416,274.7529997577658,1,1
885,object,4169.371685913,58.18499994347803,162.74199970212067,44.125000385975,4.086000444658566,269.13800047623226,1,1
886,object,4169.396143495,45.25500025920337,214.87600042746635,51.4919993293006,4.291000550438184,315.9140005664085,1,1
887,object,4169.420526301,74.24900013575098,173.76399955537636,52.12800078879809,4.853999598708469,304.9950000786339,1,1
888,object,4169.447310921,35.86000002542278,112.49499948462471,30.143000003590714,3.1770005080034025,181.6750000216416,1,1
889,object,4169.472577209,35.709000258066226,106.31599980115425,26.48800000315532,2.6679999791667797,171.18100004154257,1,1
890,object,4169.498352377,69.34800057933899,174.78099925938295,35.945000490755774,4.139000338909682,284.2130006683874,1,1
891,object,4169.523062891,63.27499977487605,168.15900016808882,65.39199966937304,4.763000106322579,301.5889997186605,1,1
892,object,4169.546901995,46.62500032281969,161.58000016730512,46.88900025939802,4.163999619777314,259.25800036930013,1,1
893,object,4169.573901347,94.71900011703838,296.4569994219346,92.0530001167208,10.50100036081858,493.73000001651235,1,1
894,object,4169.60119312,169.5949995337287,334.12600078008836,86.32799926999724,7.092000487318728,597.141000071133,1,1
895,object,4169.624580312,48.34300034417538,126.9389995286474,29.52700015157461,3.3959995562327094,208.2049995806301,1,1
896,object,4169.649856721,89.22500001062872,417.0749998593237,124.64300016290508,19.69299955817405,650.6359995910316,1,1
897,object,4169.67595245,46.021999878576025,129.91699986741878,30.11999979207758,2.988000233017374,209.04699977108976,1,1
898,object,4169.701538946,45.25399981503142,125.81699957081582,29.539000024669804,3.6860001273453236,204.29599953786237,1,1
899,object,4169.729174185,64.58200004999526,168.1789999565808,44.593999518838245,5.28900000063004,282.64399952604435,1,1
900,object,4169.753883238,38.970000787230674,137.90699995297473,31.39099953841651,3.238000317651313,211.50600059627322,1,1
901,object,4169.779104737,92.15299996867543,198.0420001927996,30.639999749837443,3.680999725474976,324.51599963678746,1,1
902,object,4169.803497012,43.417000597401056,114.6059994425741,27.768000109062996,3.10300038108835,188.8940005301265,1,1
903,object,4169.827675426,45.93700032273773,120.8869998663431,30.965999940235633,3.4559998312033713,201.24599996051984,1,1
904,object,4169.854251456,47.136999455688056,134.8570003756322,34.28899981372524,3.721000211953651,220.00399985699914,1,1
905,object,4169.880162704,49.51499977323692,135.81199982581893,30.031000278540887,3.1070003387867473,218.4650002163835,1,1
906,object,4169.90605588,55.00599945662543,119.85900073341327,27.43400000326801,2.576000042608939,204.87500023591565,1,1
907,object,4169.930424658,45.822999709344,115.50599992915522,27.26299953792477,2.5510007617413066,191.1429999381653,1,1
908,object,4169.954516992,52.08799939282471,140.7610006936011,33.02200002508471,2.8149997888249345,228.68599990033545,1,1
909,object,4169.981472729,35.83899979275884,114.42399954830762,31.37700059596682,2.7759997465182096,184.4159996835515,1,1
910,object,4170.005845329,46.62199989979854,124.09200007823529,31.04499955952633,3.007000486832112,204.76600002439227,1,1
911,object,4170.030366372,38.34300059679663,112.04800011910265,30.159999369061552,2.9060001907055266,183.45700027566636,1,1
912,object,4170.055564245,76.90999973419821,252.73200026276754,104.86700011824723,26.9840002147248,461.4930003299378,1,1
913,object,4170.079490125,44.811999941885006,114.32799965405138,27.99400044750655,2.6640000214683823,189.79800006491132,1,1
914,object,4170.105370104,49.10000006930204,134.05000026978087,32.26999979233369,3.328999810037203,218.7489999414538,1,1
915,object,4170.13198281,85.17899914295413,279.338000837015,44.90699939196929,4.524000360106584,413.947999732045,1,1
916,object,4170.157018114,75.31000028393464,195.89099974837154,61.01100007072091,6.7159999161958694,338.92800001922296,1,1
917,object,4170.182233691,106.59899999154732,282.41899963177275,90.13700037030503,7.956999979796819,487.1119999734219,1,1
918,object,4170.207015618,38.66099996230332,114.63700047897873,28.897999982291367,2.848999429261312,185.04499985283474,1,1
919,object,4170.231494763,44.44400019565364,119.07999942195602,28.22900023602415,3.174999619659502,194.9279994732933,1,1
920,object,4170.258987544,46.02700028044637,121.39099999330938,31.939999644237105,2.8820004445151426,202.240000362508,1,1
921,object,4170.284585132,41.481000152998604,137.25900043937145,29.428999368974473,2.7460000637802295,210.91500002512475,1,1
922,object,4170.313491024,79.03700043243589,286.2960000129533,32.2599998980877,3.1549998311675154,400.7480001746444,1,1
923,object,4170.339412975,74.71599928976502,255.6730005380814,85.8349994814489,6.868000127724372,423.0919994370197,1,1
924,object,4170.367059339,106.54900052031735,348.5469997031032,214.7450004486018,16.84099970589159,686.6820003779139,1,1
925,object,4170.390646633,39.53499981435016,159.32699989207322,32.44300023652613,4.301999979361426,235.60699992231093,1,1
926,object,4170.415726513,38.908000533410814,118.07699956989381,27.17000006668968,2.558000232966151,186.71300040296046,1,1
927,object,4170.440849033,51.51999994268408,166.5500003582565,36.58399964479031,3.4150007195421495,258.06900066527305,1,1
928,object,4170.464746338,47.9300006190897,122.2020000568591,32.342999475076795,4.32599972555181,206.8009998765774,1,1
929,object,4170.489359682,43.08699953980977,144.91000001726206,33.90399979252834,3.5320008464623243,225.4330001960625,1,1
930,object,4170.515927461,36.517000808089506,134.49999914882937,28.686000405286904,3.0049995984882116,202.707999960694,1,1
931,object,4170.54028902,43.98100008984329,155.1469995320076,53.1169998794212,4.731999979412649,256.97699948068475,1,1
932,object,4170.565052307,66.67900015600026,178.14700004237238,33.180999707838055,3.86200008506421,281.8689999912749,1,1
933,object,4170.589847028,42.282999856979586,120.3500005431124,29.058999643893912,2.8750000637955964,194.5670001077815,1,1
934,object,4170.61380049,37.94899930653628,111.48100020363927,27.853000574395992,17.627999113756232,194.91099919832777,1,1
935,object,4170.639553338,57.92199954157695,242.65000047307694,55.9919999432168,5.609999789157882,362.1739997470286,1,1
936,object,4170.665680655,54.318999900715426,141.00499993219273,28.115000532125123,3.45799981005257,226.89700017508585,1,1
937,object,4170.690442703,46.49899983633077,158.99699974397663,29.03099994000513,2.7779997253674082,237.30499924567994,1,1
938,object,4170.716208968,79.05800066509983,208.42499998252606,55.17699992196867,4.380000063974876,347.04000063356943,1,1
939,object,4170.740768148,43.031000132032204,115.09199975989759,27.43500044743996,2.8399999791872688,188.39800031855702,1,1
940,object,4170.765491001,46.736000513192266,147.1659998060204,30.172000151651446,3.346999619679991,227.4210000905441,1,1
941,object,4170.792456094,67.43300036760047,156.57999938412104,31.78000042680651,3.8749994928366505,259.66799967136467,1,1
942,object,4170.817393508,45.696999222855084,122.37500050105155,30.7099999190541,3.3269998311880045,202.10899947414873,1,1
943,object,4170.842930754,46.97300028055906,138.49700007995125,30.216999221011065,3.3750002330634743,219.06199981458485,1,1
944,object,4170.867341093,40.84800002601696,111.53400009789038,28.186000236019026,2.873999619623646,183.44199997955002,1,1
945,object,4170.893839303,91.60999979940243,300.3689998877235,86.7039998411201,7.620000360475387,486.3029998887214,1,1
946,object,4170.919942633,42.90000015316764,185.61600063549122,29.549999453593045,3.246999767725356,261.31300000997726,1,1
947,object,4170.944412477,51.04400042910129,123.24599993007723,39.13000000466127,3.510000169626437,216.93000053346623,1,1
948,object,4170.970057406,35.02100025798427,106.83700020308606,28.13399987644516,2.421999852231238,172.41400018974673,1,1
949,object,4170.994664091,46.74899992096471,127.43699971906608,37.53300006792415,4.374999662104528,216.09399937005946,1,1
950,object,4171.019151569,39.366999772028066,112.20400028832955,29.754999559372663,3.183999979228247,184.50999959895853,1,1
951,object,4171.046383923,30.052000511204824,116.26600007730303,28.82899934775196,3.21100014843978,178.3580000846996,1,1
952,object,4171.071432758,73.08800013561267,140.8259995514527,27.755000701290555,3.1769995985087007,244.84599998686463,1,1
953,object,4171.096401453,45.56899966701167,122.358000226086,30.064999918977264,2.976000359922182,200.96800017199712,1,1
954,object,4171.121778107,51.55500002729241,147.38899972144281,52.92000059853308,3.4690001484705135,255.33300049573882,1,1
955,object,4171.146554173,58.06299941468751,130.44700062891934,27.674999728333205,3.0920000426704064,219.27699981461046,1,1
956,object,4171.17352687,51.39399945619516,152.37200022966135,47.36400023830356,5.1500001063686796,256.28000003052875,1,1
957,object,4171.197952866,43.15899968787562,164.6410000830656,28.931999622727744,3.236000338802114,239.96799973247107,1,1
958,object,4171.222638209,49.837999540613964,147.3140000598505,40.64600034325849,3.86200008506421,241.66000002878718,1,1
959,object,4171.248049855,126.74299978243653,300.6690003530821,105.28299935685936,8.15800012787804,540.852999620256,1,1
960,object,4171.271820172,78.5629999882076,278.15399971586885,89.34900051826844,7.220000043162145,453.286000265507,1,1
961,object,4171.29587597,52.71899954095716,141.6770001014811,29.601999813166913,3.213999661966227,227.2119991175714,1,1
962,object,4171.324149353,165.90099949098658,309.7810003964696,45.848999434383586,8.181000339391176,529.711999661231,1,1
963,object,4171.34888578,78.04199958627578,198.9640004467219,37.43699926417321,5.5870004871394485,320.02999978431035,1,1
964,object,4171.375189805,721.4279994514072,686.4080005470896,109.0319992727018,7.112000275810715,1523.9799995470094,1,1
965,object,4171.399835467,55.09899983735522,157.00800031481776,36.359999285195954,3.4889999369625,251.95599937433144,1,1
966,object,4171.42418217,42.737000512715895,112.31400003453018,27.739999495679513,2.7639998734230176,185.5549999163486,1,1
967,object,4171.453266529,59.51799994363682,198.24900027742842,33.60400023666443,4.196999725536443,295.5680001832661,1,1
968,object,4171.477517986,42.46299977239687,106.82700030884007,27.04700000322191,2.5259996618842706,178.86299974634312,1,1
969,object,4171.504187229,190.63299987465143,410.9209994567209,132.4580007349141,11.749999430321623,745.761999496608,1,1
970,object,4171.528379031,81.70499950210797,258.0259997557732,84.2160006868653,6.931999450898729,430.8789993956452,1,1
971,object,4171.553518394,135.0679995084647,371.34600006538676,98.44900068856077,8.114999218378216,612.9779994807905,1,1
972,object,4171.580638616,78.10599981894484,230.1719996467,92.49600043403916,8.455999704892747,409.22999960457673,1,1
973,object,4171.6047319,52.475999837042764,131.87900003686082,28.172000384074636,3.2130001272889785,215.7400003852672,1,1
974,object,4171.630508637,87.99799979897216,212.74800019455142,57.83100004919106,5.045999387220945,363.6229994299356,1,1
975,object,4171.655413784,80.37499992497033,256.4070000516949,97.45499937707791,9.096000212593935,443.3329995663371,1,1
976,object,4171.679454442,47.26899987872457,118.58600009873044,33.4980004481622,4.803999217983801,204.156999643601,1,1
977,object,4171.708289179,38.439000491052866,127.1820001420565,29.750999601674266,3.953000486944802,199.32500072172843,1,1
978,object,4171.73389162,35.61500034265919,138.68000041838968,38.8529997508158,3.309999556222465,216.45800006808713,1,1
979,object,4171.758772092,66.79800026176963,253.96000000910135,76.00299977639224,10.228999599348754,406.989999646612,1,1
980,object,4171.784329796,88.68100030667847,309.47399955039145,136.49100037582684,9.997000233852305,544.6430004667491,1,1
981,object,4171.808646005,90.16500007419381,292.67500030982774,91.4229995032656,8.218000402848702,482.48100029013585,1,1
982,object,4171.835785462,126.58800005738158,404.3019998789532,143.09000016510254,12.165000043751206,686.1450001451885,1,1
983,object,4171.860704656,84.7490000523976,280.73300018149894,60.102999668742996,4.274999810149893,429.85999971278943,1,1
984,object,4171.885410287,38.56100011034869,121.49600024713436,32.653999369358644,3.0660003176308237,195.77700004447252,1,1
985,object,4171.910897654,52.626999604399316,139.69200063002063,30.020999474800192,2.847000359906815,225.18700006912695,1,1
986,object,4171.936136748,110.00100039382232,389.0349998982856,133.35299991013017,11.173000530106947,643.562000732345,1,1
987,object,4171.960312235,79.5559999460238,253.02799986093305,86.40200030640699,7.097999514371622,426.08399962773547,1,1
988,object,4171.989341207,38.67800023726886,114.90100041555706,29.146000088076107,2.7070000214735046,185.43200076237554,1,1
989,object,4172.013557967,46.378999286389444,128.75700031145243,30.05599955940852,3.1130002753343433,208.30499943258474,1,1
990,object,4172.040407281,117.35200041584903,380.8740002568811,141.33700005913852,9.376999514643103,648.9400002465118,1,1
991,object,4172.065109097,80.98900070763193,276.716999906057,87.49999960855348,17.71500046743313,462.92100068967557,1,1
992,object,4172.089532369,89.47399965109071,262.7869998832466,87.81599990470568,7.503000233555213,447.5799996725982,1,1
993,object,4172.118328687,72.37199952214723,267.15800049714744,75.5299997763359,5.392999810283072,420.45299960591365,1,1
994,object,4172.143227634,66.06099941564025,140.70200086280238,36.174999877403025,4.840999281441327,247.77899943728698,1,1
995,object,4172.169492708,117.88499978138134,495.8380004609353,111.80500041518826,10.600999303278513,736.1289999607834,1,1
996,object,4172.193259621,69.00100015627686,232.97400002775248,74.50500015693251,5.236000106378924,381.7160004473408,1,1
997,object,4172.217554522,121.56699995102827,167.84400031610858,37.843999962206,8.29599957796745,335.5509998073103,1,1
998,object,4172.247222416,188.0290001281537,363.04300010669976,70.19999975454994,9.503999535809271,630.7759995252127,1,1
999,object,4172.272404921,182.4589999159798,350.12399985134834,139.5600002069841,16.117999621201307,688.2609995955136,1,1
1000,object,4172.297181148,67.74299981771037,194.83100004435983,51.38399956194917,4.831000296690036,318.7889997207094,1,1
1001,object,4172.322348434,114.24000058468664,350.4669994072174,132.539000333054,10.259999726258684,607.5060000512167,1,1
1002,object,4172.347992983,124.18400001479313,294.0300000773277,88.30800015857676,9.800000043469481,516.3220002941671,1,1
1003,object,4172.375100488,48.489000619156286,151.58799942582846,44.14400063978974,3.983000169682782,248.20400085445726,1,1
1004,object,4172.39978091,45.415999920805916,125.34199959191028,30.67700072278967,3.006000042660162,204.44100027816603,1,1
1005,object,4172.424924616,63.84900007105898,238.19499983801506,68.90300028317142,5.539000085263979,376.48600027750945,1,1
1006,object,4172.450240986,95.22300024400465,277.19399986381177,85.88400032749632,7.634999747097027,465.93600018240977,1,1
1007,object,4172.474042195,35.85200011002598,107.12399944168283,27.725000109057873,2.5930003175744787,173.29399997834116,1,1
1008,object,4172.500308634,98.13599990593502,263.3799995237496,86.74000036990037,7.6380001701181754,455.89399996970315,1,1
1009,object,4172.526184265,46.799000301689375,137.410000206728,31.642000067222398,4.129999979340937,219.9810005549807,1,1
1010,object,4172.550804222,43.740999899455346,143.1560003766208,44.90699939196929,3.39900088874856,235.203000556794,1,1
1011,object,4172.576235698,70.98500009306008,223.75799926521722,75.12899992434541,6.393000148818828,376.26499943144154,1,1
1012,object,4172.600716203,48.363000132667366,120.86999959137756,27.306000447424594,3.228999958082568,199.7680001295521,1,1
1013,object,4172.625026209,67.08799992338754,129.38899999426212,30.365000384335872,3.53700033883797,230.3790006408235,1,1
1014,object,4172.651459287,63.778999901842326,190.21800017071655,47.34699996333802,4.810000064026099,306.154000099923,1,1
1015,object,4172.675875557,43.79700021672761,133.34300001588417,29.210999855422415,2.933999894594308,209.2849999826285,1,1
1016,object,4172.700635736,53.699000091000926,126.11700003617443,27.959000362898223,2.7340001906850375,210.50900068075862,1,1
1017,object,4172.725063243,82.65300039056456,190.28499991691206,48.79500011156779,4.845000148634426,326.5780005676788,1,1
1018,object,4172.75136494,49.34900061925873,142.1449996996671,41.53499958192697,4.108000211999752,237.13700011285255,1,1
1019,object,4172.776943379,44.48999970918521,134.1460001640371,30.766000236326363,3.1399995350511745,212.54199964459985,1,1
1020,object,4172.80140376,33.444000109739136,103.69800020271214,28.376000045682304,2.65099970420124,168.16900006233482,1,1
1021,object,4172.827207383,49.481000132800546,126.49299969780259,32.84400008851662,3.1009994927444495,211.9189994118642,1,1
1022,object,4172.852322044,48.88199964625528,131.46899982530158,36.26000034273602,3.3659998734947294,219.9769996877876,1,1
1023,object,4172.876667787,35.33000017341692,118.62999963341281,27.897000109078363,2.564000169513747,184.42100008542184,1,1
1024,object,4172.901427705,82.2749998405925,226.69400004815543,79.97600005182903,5.45900002180133,394.4039999623783,1,1
1025,object,4172.928979405,47.80099970957963,151.94300067378208,48.08699941349914,4.020999767817557,251.8519995646784,1,1
1026,object,4172.954453262,53.33299941412406,129.2730003115139,32.11399962310679,3.4330005291849375,218.1529998779297,1,1
1027,object,4172.98003056,65.49699992319802,223.91499987861607,74.38800003001234,6.111999937274959,369.9119997691014,1,1
1028,object,4173.005143202,122.24900001456263,382.96399998216657,144.3720002498594,11.770000128308311,661.3550003748969,1,1
1029,object,4173.031907065,86.26099952380173,310.93699999473756,87.03300045453943,9.261999366572127,493.49299933965085,1,1
1030,object,4173.057362886,276.28999941953225,536.8000001908513,144.607000038377,13.38400034001097,971.0809999887715,1,1
1031,object,4173.082423276,193.83800008654362,282.5620003932272,71.5650003257906,9.390999366587494,557.3560001721489,1,1
1032,object,4173.10797719,79.15299920568941,209.56900061719352,60.58199960534694,5.709000106435269,355.01299953466514,1,1
1033,object,4173.132143084,48.70900011155754,154.13100027217297,45.00199975154828,3.959000423492398,251.8010005587712,1,1
1034,object,4173.156907261,58.790000366570894,209.33099949616008,46.95000006904593,4.213000465824734,319.28400039760163,1,1
1035,object,4173.184448961,40.7110001106048,158.66099965933245,46.39999951905338,4.462000106286723,250.23399939527735,1,1
1036,object,4173.208838177,45.42599981505191,142.22700065147365,34.83199998299824,3.632999323599506,226.1179997731233,1,1
1037,object,4173.234536191,43.30100000515813,149.27800020814175,45.19599951890996,3.4380000215605833,241.21299975377042,1,1
1038,object,4173.259852239,120.72400022589136,415.8040001129848,143.96400001714937,10.859999747481197,691.3520001035067,1,1
1039,object,4173.284530047,124.24200031091459,421.30800011364045,145.19199976348318,10.992000170517713,701.7340003585559,1,1
1040,object,4173.422972965,94.4480007092352,155.13899961661082,30.866000088280998,3.047999598493334,283.50100001262035,1,1
1041,object,4173.440385857,98.49999969446799,268.83600003202446,51.619999794638716,5.803000021842308,424.75899954297347,1,1
1042,object,4173.464724882,42.3419996877783,118.42399999295594,28.3819999822299,3.0540004445356317,192.20200010749977,1,1
1043,object,4173.490085002,45.27399960352341,136.58100033353548,30.87999994022539,3.434000063862186,216.16899994114647,1,1
1044,object,4173.516053123,48.8559999212157,117.1750000139582,27.629999749478884,2.5680001272121444,196.22899981186492,1,1
1045,object,4173.540688675,45.062000026518945,117.85000060626771,29.99299977091141,2.8510003176052123,195.75600072130328,1,1
1046,object,4173.570332977,65.2939997962676,183.92699985270156,51.50800006958889,6.305999704636633,307.0349994231947,1,1
1047,object,4173.594950314,32.50499958085129,119.90700022579404,30.869000511302147,2.4860000849002972,185.76700040284777,1,1
1048,object,4173.619691786,44.01500063977437,116.56399965431774,29.269000151543878,2.9709999580518343,192.81900040368782,1,1
1049,object,4173.645614771,46.79200083046453,139.4019991494133,34.68000068096444,3.620999450504314,224.4950001113466,1,1
1050,object,4173.670247948,80.36100007302593,299.299999824143,94.50000015931437,7.992000064405147,482.15300012088846,1,1
1051,object,4173.696813488,89.30400053941412,280.21899925079197,86.66900066600647,7.7159993452369235,463.9079998014495,1,1
1052,object,4173.722893894,67.41300057910848,200.87899974896573,33.28000002511544,5.812999916088302,307.38500026927795,1,1
1053,object,4173.747473758,44.49600055522751,114.21099952713121,28.264000320632476,3.1070003387867473,190.07800074177794,1,1
