frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
780,object,21332.78813338,39.72500053350814,107.27100016083568,38.21800055447966,3.006000042660162,0.2589986252132803,188.47899991669692,1,1
781,object,21332.815636225,57.855999330058694,133.20300058694556,52.39600068307482,3.531997208483517,0.45900014811195433,247.44599795667455,1,1
782,object,21332.842990098,150.0629987276625,332.9390019644052,173.43999934382737,10.163999832002446,1.6789999790489674,668.2849998469464,1,1
783,object,21332.86983243,95.53200288792141,279.1719998640474,148.44799807178788,10.170002497034147,1.1519987310748547,534.4740020518657,1,1
784,object,21332.894039347,84.6069997351151,260.64600024255924,107.66299965325743,6.911999662406743,0.910000380827114,460.7379996741656,1,1
785,object,21332.919286346,144.44099724642,189.6110006782692,50.951999583048746,4.943001840729266,0.5020010576117784,390.449000406079,1,1
786,object,21332.944128524,77.65000191284344,144.19400031329133,47.36600021715276,3.454999387031421,0.5389993020799011,273.20400113239884,1,1
787,object,21332.971819434,195.1850026671309,137.24499876843765,43.105999793624505,3.6470009945333004,1.1060001270379871,380.28900235076435,1,1
788,object,21332.999925275,99.66800280380994,256.21699751354754,108.66800221265294,6.342997949104756,0.776999513618648,471.6729999927338,1,1
789,object,21333.027413836,80.25599890970625,244.67399998684414,103.55099948355928,7.061000360408798,1.224001607624814,436.7660003481433,1,1
790,object,21333.056190621,35.9820005542133,105.66100172582082,33.04900019429624,2.3279972083400935,0.31900344765745103,177.3390031303279,1,1
791,object,21333.082803824,55.550000979565084,157.43699987069704,55.096999858506024,3.831999492831528,0.47000139602459967,272.3860015976243,1,1
792,object,21333.107438527,88.07699850876816,247.73400218691677,103.70499876444228,6.85700069880113,0.8030001481529325,447.17600030708127,1,1
793,object,21333.131635249,61.55200026114471,234.5909997529816,135.6470020255074,7.255999662447721,0.8229981176555157,439.8689998197369,1,1
794,object,21333.157636846,119.39199976040982,373.34399894461967,171.9169995340053,9.793999197427183,1.4300021575763822,675.8769995940384,1,1
795,object,21333.18409815,62.5020002189558,145.28000247082673,51.293998694745824,3.9330006984528154,0.41000021155923605,263.4190022945404,1,1
796,object,21333.208502378,42.92800076655112,113.40100172674283,34.840999433072284,2.9389993869699538,0.3300010575912893,194.43900237092748,1,1
797,object,21333.234522256,95.27200018055737,229.86700059846044,95.13400073046796,6.549998943228275,0.7919989002402872,427.6149993529543,1,1
798,object,21333.261521874,95.75600051903166,258.56499996734783,101.47200009669177,7.293998351087794,0.9499999578110874,464.03699889197014,1,1
799,object,21333.29510153,96.85199984232895,259.87000117311254,103.2840009429492,7.300997822312638,0.824002199806273,468.1310019805096,1,1
800,object,21333.329747699,35.26299769873731,100.40699999080971,33.17600203445181,2.4080000002868474,0.4840003384742886,171.73800006275997,1,1
801,object,21333.356510994,30.18099960172549,95.41799954604357,31.271003535948694,2.0659972506109625,0.31500167096965015,159.25100160529837,1,1
802,object,21333.380680943,75.08700218750164,223.7919979961589,122.38700219313614,6.242000381462276,0.771997292758897,428.28000005101785,1,1
803,object,21333.405846311,97.0149994827807,251.65599799947813,96.67400081525557,7.571001333417371,1.1060001270379871,454.02199975796975,1,1
804,object,21333.429090836,92.0349993975833,255.03600045340136,104.56199743202887,7.024002115940675,1.1159972927998751,459.7729966917541,1,1
805,object,21333.452341439,68.10900231357664,181.22199981007725,60.96799916122109,4.9660011427477,0.45499837142415345,315.72000079904683,1,1
806,object,21333.477428158,57.72800068370998,155.34599879174493,59.41100243944675,4.426998202688992,0.8899987733457237,277.8019988909364,1,1
807,object,21333.502239775,87.90200081421062,339.74599864450283,152.6970008853823,8.72799864737317,0.9850009519141167,590.057999943383,1,1
808,object,21333.526268615,85.89499702793546,241.4129994576797,111.7370011343155,7.399001333396882,0.8639981388114393,447.307997092139,1,1
809,object,21333.551162288,76.95399835938588,242.75000032503158,100.29199984273873,6.869002390885726,0.8440001693088561,427.70900108735077,1,1
810,object,21333.575351986,57.7629980398342,172.0159998512827,73.20100121432915,5.2579998737201095,0.5200017767492682,308.7580007559154,1,1
811,object,21333.598785419,33.091000659624115,95.3700000536628,31.540999771095812,2.2419990273192525,0.30100272851996124,162.54500224022195,1,1
812,object,21333.623516819,61.07499939389527,223.18099945550784,88.77500295056961,5.906997103011236,0.6760019459761679,379.61400084896013,1,1
813,object,21333.647271764,85.3890014695935,259.39400075003505,103.85199857410043,6.905000191181898,0.9190007403958589,456.45900172530673,1,1
814,object,21333.671425094,66.96499985991977,279.2790000967216,105.85400013951585,6.40500002191402,0.7630005711689591,459.2660006892402,1,1
815,object,21333.696286885,92.1380014915485,249.12599837989546,103.27299969503656,6.846003088867292,0.8440001693088561,452.22700282465667,1,1
816,object,21333.723654491,48.4569973195903,143.44300143420696,36.75699917948805,4.019999323645607,0.5630026862490922,233.23999994318,1,1
817,object,21333.747122152,34.566000977065414,104.4650016410742,39.58799788961187,2.9949987947475165,0.3360000846441835,181.94999938714318,1,1
818,object,21333.772190778,84.93800123687834,213.83399871410802,77.73100151098333,5.850997695233673,0.5460024112835526,382.9000015684869,1,1
819,object,21333.796088146,62.202001572586596,127.98299940186553,38.65400140057318,3.215998731320724,0.37399877328425646,232.42899987963028,1,1
820,object,21333.82139501,56.91000114893541,161.64499902515672,47.879999328870326,4.711000656243414,0.7400012691505253,271.8860014283564,1,1
821,object,21333.844648128,40.015998820308596,106.18300075293519,33.79700137884356,2.6620000426191837,0.285999703919515,182.94400069862604,1,1
822,object,21333.8684959,41.98800161248073,104.4490018102806,31.96999750798568,2.3120010155253112,0.2849992597475648,181.0040012060199,1,1
823,object,21333.893673401,88.7060014065355,261.97300030617043,104.78699914528988,6.472000677604228,0.8349998097401112,462.77300134534016,1,1
824,object,21333.917589827,77.64800102449954,239.3609975115396,112.24700210732408,6.3730003603268415,1.1029987945221364,436.7319997982122,1,1
825,object,21333.941734811,60.181999288033694,255.27899924782105,108.24200217030011,6.289999873843044,0.838997948449105,430.831998528447,1,1
826,object,21333.965821403,116.15600305958651,355.0279980117921,158.3420016686432,10.805997590068728,1.1280026228632778,641.4600029529538,1,1
827,object,21333.989199344,47.20699871541001,141.5450024069287,54.53199992189184,4.264999006409198,0.447998900199309,247.99699895083904,1,1
828,object,21334.013515746,103.11200094292872,214.27599858725443,91.39100075117312,5.920999683439732,0.7029993867035955,415.4029993514996,1,1
829,object,21334.037440959,98.00200132303871,281.55999825685285,141.10100164543837,9.895997209241614,1.1180018191225827,531.6770002536941,1,1
830,object,21334.063280864,116.2289991043508,315.95300242770463,155.67999798804522,9.751001925906166,0.9830000635702163,598.596001509577,1,1
831,object,21334.089695046,117.1709991467651,328.1249992141966,113.63000157871284,7.760998414596543,0.9060022421181202,567.5930005963892,1,1
832,object,21334.115147496,44.43800207809545,113.86899859644473,32.61100209783763,2.692999260034412,0.37800054997205734,193.98900258238427,1,1
833,object,21334.138488033,36.87699791043997,97.3269998212345,38.44900129479356,2.2310014173854142,0.3179993655066937,175.20199980936013,1,1
834,object,21334.164121055,106.04999988572672,258.5830006864853,102.69699851050973,6.631998985540122,0.7980015652719885,474.7599996335339,1,1
835,object,21334.191207165,93.22799814981408,272.6560014707502,104.5300014084205,6.916998245287687,1.0510011634323746,478.38200043770485,1,1
836,object,21334.215446117,69.12200115039013,236.9819994783029,135.23899906431325,7.987000572029501,0.8409988367930055,450.1709991018288,1,1
837,object,21334.2395613,51.418999646557495,149.9799982411787,58.83000267203897,4.170000465819612,0.46399873099289834,264.86299975658767,1,1
838,object,21334.265505547,52.475999837042764,122.63700045878068,35.07400106173009,2.7099995349999517,0.42800093069672585,213.3250018232502,1,1
839,object,21334.291506963,105.45099939918146,262.7200010465458,83.6670005810447,5.641999450745061,0.8399983926210552,458.3199988701381,1,1
840,object,21334.315738594,33.70600097696297,144.61200044024736,62.495000747730955,3.2959978852886707,0.36500205169431865,244.47400210192427,1,1
841,object,21334.34029431,170.59699894161895,349.4160009722691,169.5889986876864,10.163999832002446,1.1689990060403943,700.9349974396173,1,1
842,object,21334.365673592,100.90899741044268,271.99699979973957,120.46200208715163,6.660000508418307,0.857999111758545,500.88599891751073,1,1
843,object,21334.390843199,43.95500218379311,177.00600074022077,56.4539986953605,2.9100010578986257,0.4079993232153356,280.73300200048834,1,1
844,object,21334.418632122,109.54900062642992,295.9019984700717,119.18200107174926,8.241000614361838,0.8699971658643335,533.743997948477,1,1
845,object,21334.444574566,96.95799963083118,251.22000079136342,135.94999836641364,9.400999260833487,1.4620018191635609,494.9909998686053,1,1
846,object,21334.472267197,138.4979987051338,378.2359999604523,167.16499885660596,10.439001925988123,1.186999725177884,695.5249991733581,1,1
847,object,21334.498071308,96.24900121707469,313.5209990432486,152.02699796645902,8.754999726079404,1.4350007404573262,571.986998693319,1,1
848,object,21334.522855616,40.57000114698894,154.29099948960356,55.43400038732216,3.401997673790902,0.38800135371275246,254.08500005141832,1,1
849,object,21334.549909202,85.21999916411005,240.53500237641856,91.75899685942568,5.569003405980766,1.0499970812816173,424.1329988872167,1,1
850,object,21334.577369627,87.64700032770634,247.7509988239035,101.73000191571191,6.81899837218225,0.8770002750679851,444.823999714572,1,1
851,object,21334.605927572,128.76799883088097,258.8480019767303,104.6899997163564,7.312999514397234,0.986001396086067,500.60500143445097,1,1
852,object,21334.632486149,88.6390007508453,229.23299911781214,56.56600114889443,4.7290013753809035,1.4669967640656978,380.63399915699847,1,1
853,object,21334.659386715,92.45799810742028,201.93500313325785,52.04399712965824,4.183002602076158,0.43599720811471343,351.05599818052724,1,1
854,object,21334.686958645,83.96499833907001,176.53200120548718,49.36600089422427,4.6149980335030705,0.7999988156370819,315.2779972879216,1,1
855,object,21334.714533357,45.410997699946165,121.1220005643554,40.51300129503943,2.549000782892108,0.3659988578874618,209.96099920012057,1,1
856,object,21334.740436242,87.49500193516724,245.26999914087355,102.83099982189015,7.234000804601237,0.8550014172215015,443.6850031197537,1,1
857,object,21334.766668055,84.85800208291039,276.3960001175292,114.2170003731735,8.246999641414732,0.9260002116207033,484.6440024266485,1,1
858,object,21334.791368595,60.131998907309026,175.85300156497397,38.37199983536266,3.8949983718339354,0.2439992385916412,278.4959979180712,1,1
859,object,21334.814700715,42.73900049156509,130.75300012133084,50.359998567728326,3.258999640820548,0.4310022632125765,227.5420010846574,1,1
860,object,21334.840057891,89.67499888967723,248.2370000507217,101.5070010907948,7.0259993663057685,0.9089999366551638,447.35399933415465,1,1
861,object,21334.86398233,103.93300181021914,250.21399778779596,103.98300219094381,6.6399989009369165,0.9260002116207033,465.6960009015165,1,1
862,object,21334.889246096,115.18399696797132,297.05800261581317,123.76499944366515,7.765000191284344,0.9659997886046767,544.7379990073387,1,1
863,object,21334.914501094,99.17599891196005,171.13200010498986,34.55499972915277,3.0960000003688037,0.3800014383159578,308.33900018478744,1,1
864,object,21334.939349474,39.28099977201782,97.37900109030306,29.60699930554256,2.243999915663153,0.6129994289949536,169.12399951252155,1,1
865,object,21334.965062938,77.08900011493824,235.8210003876593,101.1059976008255,6.584999937331304,0.8150018402375281,421.4159998809919,1,1
866,object,21334.99126512,70.98800051608123,222.67999884206802,95.82300117472187,6.368998583639041,0.7970011211000383,396.6570002376102,1,1
867,object,21335.014808615,78.13399861333892,273.4020017669536,103.44700058340095,7.569997251266614,0.8870010788086802,463.4399992937688,1,1
868,object,21335.040520345,40.20100095658563,109.28800111287273,36.55299951788038,2.6369998522568494,0.3159984771627933,188.9949999167584,1,1
869,object,21335.064469761,47.27999839815311,119.51700071222149,41.179999243468046,3.1410017982125282,0.42800093069672585,211.5460010827519,1,1
870,object,21335.090411278,81.2010002846364,184.73599993740208,69.4800000928808,5.280999175738543,0.6390000635292381,341.33699955418706,1,1
871,object,21335.115281121,157.2339970152825,413.09200241812505,189.09899881691672,11.688000085996464,1.5830009942874312,772.6959993306082,1,1
872,object,21335.141363311,75.02600055886433,233.70300186797976,101.79200035054237,6.804999429732561,0.9020004654303193,418.22800267254934,1,1
873,object,21335.167475164,50.73500142316334,112.09800140932202,32.08799898857251,3.025001205969602,0.33699689083732665,198.2829999178648,1,1
874,object,21335.191824541,46.871999074937776,121.55799777247012,57.03600254491903,2.6579982659313828,0.6650006980635226,228.78899835632183,1,1
875,object,21335.24509176,68.09299884480424,4.123001417610794,2.310000127181411,9.186998795485124,0.9930008673109114,84.70600005239248,1,0
876,object,21335.290620113,38.76100163324736,3.8149992178659886,2.4420005502179265,6.236001354409382,0.7609996828250587,52.015002438565716,1,0
877,object,21335.335549383,204.28100106073543,13.690001651411876,6.916998245287687,31.403000321006402,2.902001142501831,259.19300242094323,1,0
878,object,21335.380015049,79.0190024417825,10.599000233924016,2.269000106025487,6.557998858625069,0.4350004019215703,98.88000204227865,1,0
879,object,21335.424896574,26.579000405035913,1.534997863927856,1.172000338556245,3.207002009730786,0.6159971235319972,33.1089977407828,1,0
880,object,21335.470311049,92.96399730374105,3.7340032577048987,2.157998096663505,9.799001418286934,0.7130001904442906,109.36800026684068,1,0
881,object,21335.515179023,84.94299981975928,4.591998731484637,2.676999429240823,11.832002201117575,1.0129988368134946,105.05699901841581,1,0
882,object,21335.560183997,61.45699808257632,3.0330011213663965,2.300999767612666,9.424002200830728,0.8829993021208793,77.09800047450699,1,0
883,object,21335.561227997,53.22699871612713,222.09500093595125,85.93899838160723,6.600999768124893,0.824002199806273,368.6860000016168,1,1
884,object,21335.58604291,62.28200072655454,150.49300054670312,42.74299863027409,3.5150005714967847,0.4889989213552326,259.52199939638376,1,1
885,object,21335.613623591,75.9819995437283,229.16699890629388,119.48799874517135,6.865000614197925,0.8179995347745717,432.31999734416604,1,1
886,object,21335.63917798,88.34199979901314,245.84299899288453,104.42200073157437,6.8830013333354145,0.857999111758545,446.347999968566,1,1
887,object,21335.66345436,102.37999958917499,244.05399744864553,102.10900290985592,7.123999239411205,0.8440001693088561,456.5109993563965,1,1
888,object,21335.694843442,133.04700041771866,360.8560000429861,112.95099830022082,7.602000550832599,1.4990000636316836,615.9549993753899,1,1
889,object,21335.721166036,36.49499922175892,105.37200068938546,41.67500082985498,3.750999894691631,0.3659988578874618,187.65899949357845,1,1
890,object,21335.748052378,63.87900066329166,151.16099893930368,52.10500239627436,3.9469996409025043,0.46899731387384236,271.56099895364605,1,1
891,object,21335.773338248,85.46699973521754,241.56400104402564,115.8560007752385,9.135997970588505,0.8759998308960348,452.8989993559662,1,1
892,object,21335.798604356,95.5420000536833,254.6699979575351,134.0060007350985,7.771999662509188,0.90500179794617,492.89500020677224,1,1
893,object,21335.826083832,86.81000326760113,260.90599931194447,100.82399967359379,7.261998689500615,0.8780007192399353,456.68000166187994,1,1
894,object,21335.850887075,34.358999982941896,113.0679993366357,36.94900078698993,2.7669993869494647,0.45499837142415345,187.59799786494114,1,1
895,object,21335.8786471,45.55200212053023,135.13399971998297,54.15199848357588,3.78400000045076,0.4989997250959277,239.12100004963577,1,1
896,object,21335.908534042,72.09900286397897,216.97699776268564,92.87400098401122,6.629001291003078,0.843996531330049,389.42299943300895,1,1
897,object,21335.938864762,81.28999979817308,260.2700005809311,103.44700058340095,7.162998372223228,0.8330025593750179,453.00300189410336,1,1
898,object,21335.964442131,49.25299799651839,126.33400183403865,40.675000491319224,3.344001015648246,0.4069988790433854,220.0130002165679,1,1
899,object,21335.988662879,55.85499820881523,144.74899944616482,54.47200237540528,3.540000761859119,0.43599720811471343,259.05199800035916,1,1
900,object,21336.013655177,119.96999819530174,343.5559992794879,100.32000136561692,7.107999408617616,0.9930008673109114,571.9469991163351,1,1
901,object,21336.038926052,114.13300308049656,300.37499891477637,108.42399933608249,7.277998520294204,0.9040013537742198,531.1140012054238,1,1
902,object,21336.065826125,82.16200149036013,244.46300085401163,89.96399992611259,6.790000043110922,0.7649978215340525,424.1440001351293,1,1
903,object,21336.095120577,82.0499990368262,217.48700237367302,89.62499850895256,6.188998668221757,0.6930022209417075,396.04400080861524,1,1
904,object,21336.121184762,45.11500083026476,125.95299995155074,39.601000025868416,3.03599881590344,0.36900019040331244,214.07399981399067,1,1
905,object,21336.145660455,44.60600030142814,127.3259986191988,47.75300112669356,3.2610005291644484,0.4039975465275347,223.34999812301248,1,1
906,object,21336.171330991,133.31399895832874,334.47000168962404,115.80199861782603,7.063001248752698,1.3789976947009563,592.0279982092325,1,1
907,object,21336.197610137,76.12000263179652,230.81399922375567,110.38400043617003,6.38599885860458,0.9069990483112633,424.61100019863807,1,1
908,object,21336.224814907,134.370999148814,304.2070020455867,107.65399929368868,10.32499858411029,1.1330012057442218,557.6900002779439,1,1
909,object,21336.250356687,26.568999601295218,90.45900151249953,30.545998015441,2.1170017134863883,0.27799978852272034,149.96900063124485,1,1
910,object,21336.27826461,63.67000241880305,157.84899733262137,52.93700087349862,4.269000783096999,0.5580004653893411,279.2830018734094,1,1
911,object,21336.306479341,87.32899732422084,319.3040029145777,158.68999980739318,9.478997526457533,1.1090014595538378,575.9109990322031,1,1
912,object,21336.331711847,87.90699939709157,251.02200015680864,91.36999869951978,6.1540013120975345,0.7429989636875689,437.1959985292051,1,1
913,object,21336.359949338,109.60200233967043,320.80399978440255,173.01999832852744,11.341999197611585,1.9450017134658992,616.7130013636779,1,1
914,object,21336.384912891,58.0060004722327,140.357999043772,36.820998502662405,2.7380010578781366,0.3659988578874618,238.2889979344327,1,1
915,object,21336.410575133,55.363001592922956,128.62600124208257,46.63699655793607,3.7520003388635814,0.4760004230774939,234.85400015488267,1,1
916,object,21336.438125084,91.91499702865258,253.1300015107263,104.39999823574908,6.954000127734616,1.1219999578315765,457.52099686069414,1,1
917,object,21336.465176451,73.81699833786115,241.66799994418398,100.62799992738292,6.570000550709665,0.890999217517674,423.5739979776554,1,1
918,object,21336.492830502,82.14799890993163,274.8910010268446,104.20399848953821,7.008002285147086,0.9399991540703923,469.1909998655319,1,1
919,object,21336.518238885,68.76699990243651,156.67299885535613,36.235000152373686,2.672000846359879,0.5689980753231794,264.9159978318494,1,1
920,object,21336.545742713,53.905001550447196,124.93599933804944,44.10399924381636,3.463002940407023,0.4249995981808752,226.8330026709009,1,1
921,object,21336.572175984,85.01699994667433,255.4479979153257,96.67899939813651,6.324000423774123,0.8089991752058268,444.2769968591165,1,1
922,object,21336.600527056,78.26999717508443,236.74000112805516,101.24799882760271,6.769001629436389,0.7489979907404631,423.77599675091915,1,1
923,object,21336.626165207,74.96300167986192,238.32900114939548,101.78999946219847,6.9069974415469915,0.8800016075838357,422.8690013405867,1,1
924,object,21336.651606809,52.187002438586205,146.0269995732233,39.67500015278347,2.9750008252449334,0.609998096479103,241.474001086317,1,1
925,object,21336.676843666,52.12100222706795,156.68599735363387,53.31100328476168,3.750999894691631,0.547999661648646,266.4170024218038,1,1
926,object,21336.705623594,118.887001008261,359.334000677336,118.38999853353016,7.574999472126365,0.9200011845678091,605.1060008758213,1,1
927,object,21336.732774805,56.91099795512855,158.09500109753571,73.07099804165773,4.420002369442955,0.5750007403548807,293.07200020411983,1,1
928,object,21336.761894304,79.69999933266081,212.59099958115257,73.38000068557449,5.894999048905447,0.6080008461140096,372.1739994944073,1,1
929,object,21336.789439414,45.0570005341433,116.21100202319212,35.74799848138355,2.95300196739845,0.2359993231948465,200.20500232931226,1,1
930,object,21336.814490603,45.35600237431936,105.21199874347076,32.12899900972843,2.392000169493258,0.31400122679769993,185.4030015238095,1,1
931,object,21336.865240582,105.4720014508348,4.279998393030837,3.121000190731138,11.034000635845587,1.0590010788291693,124.96600174927153,1,0
932,object,21336.909970541,53.029998525744304,2.667999069672078,1.20100230560638,7.323000318137929,0.49499794840812683,64.71699816756882,1,0
933,object,21336.955400107,96.64500248618424,4.90999809699133,3.067998477490619,13.210003089625388,1.0089970601256937,118.84199921041727,1,0
934,object,21337.000164033,78.63299833843485,5.596000846708193,2.9650000215042382,12.382999557303265,1.0680014383979142,100.64500020234846,1,0
935,object,21337.04513799,57.83199958386831,2.6900015654973686,1.4949982869438827,5.802001396659762,0.35599805414676666,68.17499888711609,1,0
936,object,21337.09012649,74.29900142597035,3.6720011848956347,2.3479988158214837,9.827999747358263,0.8569986675865948,91.00399984163232,1,0
937,object,21337.135096916,64.02699727914296,4.094999894732609,2.5180015654768795,8.69499854161404,0.8590031939093024,80.19400047487579,1,0
938,object,21337.179884355,30.58500078623183,2.406999556114897,1.4870020095258951,4.874000296695158,0.46899731387384236,39.82199996244162,1,0
939,object,21337.225092562,67.30700260959566,3.453998942859471,2.0279985619708896,9.438001143280417,0.7029993867035955,82.93000064441003,1,0
940,object,21337.270489584,119.22599878744222,5.747002433054149,3.692999598570168,20.799998310394585,1.1020019883289933,150.56800111779012,1,0
941,object,21337.314932079,40.80199869349599,1.89200000022538,1.5229998098220676,5.348003469407558,0.4079993232153356,49.97300129616633,1,0
942,object,21337.360170029,84.00800288654864,4.115998308407143,2.315002348041162,10.241998097626492,0.9219984349329025,101.60300007555634,1,0
943,object,21337.405232077,95.46000001137145,4.207002348266542,2.4999972083605826,10.720999853219837,1.0210023901890963,113.9090018114075,1,0
944,object,21337.450356144,75.15399920521304,4.642999556381255,1.9830004021059722,10.765001206891611,0.8649985829833895,93.40999895357527,1,0
945,object,21337.495310741,98.4920006885659,4.911998985335231,3.203000233042985,12.347001757007092,1.100997906178236,120.05499957012944,1,0
946,object,21337.540201177,82.82500130007975,4.1000021155923605,2.6849993446376175,10.826999641722068,0.9899995347950608,101.42700193682685,1,0
947,object,21337.585094822,66.32100121350959,2.9000002541579306,2.2189997253008187,9.569997928338125,0.6200025381986052,81.63000165950507,1,0
948,object,21337.630241341,84.39500015811063,4.49499930255115,3.031000233022496,10.989999282173812,1.0229996405541897,103.93399861641228,1,0
949,object,21337.675252528,109.01100176852196,5.097997927805409,3.5129996831528842,13.464003131957725,1.196000084746629,132.2820025961846,1,0
950,object,21337.720288797,110.36499927286059,2.4420005502179265,15.593999705743045,10.870000551221892,1.0069998097606003,140.27799988980405,1,0
951,object,21337.765038708,54.88199894898571,3.697001375257969,1.9719991541933268,7.214999641291797,0.785999873187393,68.5519989929162,1,0
952,object,21337.810199015,87.52000212552957,4.683999577537179,3.0810006137471646,11.959997209487483,0.9940013114828616,108.23900083778426,1,0
953,object,21337.854974791,87.69999840296805,2.4319997464772314,2.0880033844150603,7.191996701294556,0.457002897746861,99.86900113290176,1,0
954,object,21337.900292171,93.72999920742586,4.595000064000487,3.0699993658345193,11.740001355065033,1.109998265746981,114.24499825807288,1,0
955,object,21337.945215285,95.79000106896274,5.0199996621813625,2.905999281210825,12.193999282317236,1.001000782707706,116.91100007737987,1,0
956,object,21337.989980563,52.723000408150256,2.1369996829889715,1.5689984138589352,5.85100133321248,14.30100019206293,76.58100003027357,1,0
957,object,21338.03495683,39.09099905285984,2.6759989850688726,8.294002327602357,6.259997462620959,0.6840018613729626,57.00499968952499,1,0
958,object,21338.080174729,81.54399984050542,4.5910019252914935,2.5320005079265684,10.566000128164887,0.9969990060199052,100.23000140790828,1,0
959,object,21338.124979698,53.55800021789037,2.0219995349179953,1.4469987945631146,5.637000867864117,0.467000063508749,63.13099947874434,1,0
960,object,21338.170197316,131.93099948693998,5.876998329767957,2.749002305790782,19.102997612208128,1.630000042496249,161.2899977772031,1,0
961,object,21338.215129693,92.23300003213808,5.204001354286447,3.1659983505960554,14.844001270830631,1.1709998943842947,116.61800090223551,1,0
962,object,21338.259911414,29.28500180132687,1.7120000848080963,1.0349976946599782,4.044002707814798,0.40099985199049115,36.477002140600234,1,0
963,object,21338.305139166,78.26100045349449,3.8910002331249416,2.544999006204307,5.122998118167743,1.101001544157043,90.92099935514852,0,0
964,object,21338.35019846,2.839999069692567,6.616999598918483,3.0430019251070917,2.2999993234407157,0.9139985195361078,15.713998436694965,0,0
965,object,21338.394922131,1.1740012269001454,3.206998371751979,1.1500014807097614,0.910000380827114,0.6989976100157946,7.139999070204794,0,0
966,object,21338.441970205,1.333999534836039,5.597001290880144,2.0519983081612736,1.7929996829479933,0.8060014806687832,11.582000297494233,0,0
967,object,21338.485225893,2.6269990485161543,6.412999937310815,2.905999281210825,2.1360028767958283,0.9119976311922073,14.99399877502583,0,0
968,object,21338.530164312,2.1980013116262853,4.811998223885894,2.0570005290210247,1.4229990483727306,0.7439994078595191,11.233998520765454,0,0
969,object,21338.57514124,2.140001015504822,5.6060016504488885,1.9859980966430157,1.6609992599114776,0.8740025805309415,12.267002603039145,0,0
970,object,21338.620576433,3.3869982871692628,5.737001629313454,2.507000317564234,1.9409999367780983,1.5949990483932197,15.166999219218269,0,0
971,object,21338.66503505,2.130000211764127,4.9150003178510815,1.6600024537183344,1.3989993021823466,0.6150003173388541,10.719002602854744,0,0
972,object,21338.710219823,2.7480018616188318,7.296999683603644,2.77800063486211,1.967997377505526,1.0350013326387852,15.826000890228897,0,0
973,object,21338.755159705,2.6810012059286237,7.374997949227691,2.8229987947270274,2.0570005290210247,1.1560005077626556,16.091998986667022,0,0
974,object,21338.800150094,1.8399987311568111,4.678000550484285,1.925000105984509,1.1800002539530396,0.6650006980635226,10.288000339642167,0,0
975,object,21338.845229105,2.2469976102001965,6.2399994931183755,3.031000233022496,1.9430008251219988,0.8880015229806304,14.348999684443697,0,0
976,object,21338.890088624,1.5830009942874312,4.024997906526551,1.7550009943079203,1.0330004442948848,0.5619986040983349,8.957998943515122,0,0
977,object,21338.935033989,1.7189995560329407,4.981000529369339,2.0909974409732968,1.6870035324245691,0.771997292758897,11.249998351559043,0,0
978,object,21338.979973734,1.5129990060813725,4.691999492933974,2.2810017981100827,1.7019992810674012,0.7779999577905983,10.965999535983428,0,0
979,object,21339.024974178,1.4710021787323058,4.759000148624182,1.8399987311568111,1.5639998309779912,0.6959999154787511,10.330000804970041,0,0
980,object,21339.069998107,1.6310004866681993,11.893000191776082,1.519998477306217,1.1140000424347818,0.5580004653893411,16.71599966357462,0,0
981,object,21339.115144567,2.721000782912597,6.804999429732561,2.468997990945354,2.101001882692799,0.9270006557926536,15.023000742075965,0,0
982,object,21339.160102536,1.481999788666144,3.344001015648246,1.7189995560329407,0.9069990483112633,0.46400236897170544,7.916001777630299,0,0
983,object,21339.204933079,1.2029995559714735,4.245001036906615,1.7269994714297354,1.2300006346777081,0.523999915458262,8.929000614443794,0,0
984,object,21339.249994647,1.3669996405951679,18.708000425249338,1.9599974621087313,1.7160018614958972,0.890999217517674,24.64199860696681,0,0
985,object,21339.295280635,2.468001184752211,6.176996976137161,2.5810004444792867,2.0379993657115847,0.9089999366551638,14.172997907735407,0,0
986,object,21339.33996351,1.3120006769895554,3.522000042721629,1.0799994925037026,1.2330019671935588,0.366999302059412,7.514001481467858,0,0
987,object,21339.38518003,3.017001290572807,6.362999556586146,2.8289978217799217,2.52000245382078,1.0879994079004973,15.817000530660152,0,0
988,object,21339.430022407,1.7950005712918937,5.129000783199444,1.486998371547088,1.0850017133634537,0.44199987314641476,9.938001312548295,0,0
989,object,21339.475016018,2.2120002540759742,3.8379985198844224,1.3809985830448568,0.9610012057237327,0.6980008038226515,9.089999366551638,0,0
990,object,21339.51998048,1.3700009731110185,5.244997737463564,2.239001332782209,1.7410020518582314,0.7609996828250587,11.356001778040081,0,0
991,object,21339.564855233,0.5160000000614673,2.4330001906491816,0.6750015018042177,0.609998096479103,0.2990018401760608,4.53300162917003,0,0
992,object,21339.610176305,2.773002051981166,7.257000106619671,2.5339977582916617,1.9610015442594886,0.9949981176760048,15.519999578827992,0,0
993,object,21339.655257625,3.2710013329051435,9.535000572213903,3.3010001061484218,2.62100002146326,1.1719967005774379,19.899998733308166,0,0
994,object,21339.700056932,2.8180002118460834,7.966998964548111,2.821001544361934,1.3129974831826985,1.2460004654712975,16.164998669410124,0,0
995,object,21339.745150309,2.730997948674485,6.488000508397818,2.978998963953927,2.2700005501974374,0.9399991540703923,15.40799712529406,0,0
