frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
1478,object,22335.932955708,41.716000851010904,119.97800174867734,24.36599970678799,2.926000888692215,188.98600319516845,1,1
1479,object,22335.96031242,38.89800063916482,137.27699843002483,38.60600190819241,4.47599813924171,219.25699911662377,1,1
1480,object,22335.985196778,69.34900011401623,130.65799794276245,28.665999707300216,3.888999344781041,232.56199710885994,1,1
1481,object,22336.010225293,46.13199780578725,152.99000006052665,29.722999897785485,3.0510018405038863,231.89599960460328,1,1
1482,object,22336.035595668,53.592000767821446,124.04800145304762,27.67799742287025,3.5750017559621483,208.89300139970146,1,1
1483,object,22336.060516895,50.62499985797331,125.49900202429853,26.424000679980963,3.4249969758093357,205.97299953806214,1,1
1484,object,22336.087804987,82.91799895232543,453.6439992079977,110.62700286856852,7.282997103175148,654.4719981320668,1,1
1485,object,22336.111839721,47.85800047102384,166.91999917384237,57.43200017604977,9.02299871086143,281.2329985317774,1,1
1486,object,22336.136485328,48.42899943469092,122.86200217204168,26.23999898787588,3.602999640861526,201.13400023547,1,1
1487,object,22336.161485049,38.93699977197684,102.68700134474784,24.482997105224058,2.7570022211875767,168.86400044313632,1,1
1488,object,22336.185318851,32.35400072298944,100.04299838328734,23.705000785412267,2.893000782933086,158.99500067462213,1,1
1489,object,22336.209834536,77.0740007283166,181.10499877366237,48.48000025958754,4.937999619869515,311.59699938143604,1,1
1490,object,22336.238438558,174.7169990267139,220.15600188751705,37.69699833355844,6.572001439053565,439.14200068684295,1,1
1491,object,22336.26331192,172.71999968215823,492.2359985357616,157.2820001456421,15.108002116903663,837.3460004804656,1,1
1492,object,22336.288781158,71.41400055843405,194.4229989021551,35.04300184431486,4.767000064020976,305.647001368925,1,1
1493,object,22336.313826394,80.77099846559577,246.32300119264983,39.905997255118564,5.330002750270069,372.3299996636342,1,1
1494,object,22336.338124295,53.48899867385626,133.7020003120415,29.178998374845833,3.4229997254442424,219.79299708618782,1,1
1495,object,22336.366965593,66.20500062126666,156.22399951098487,38.67300256388262,4.245997843099758,265.3480005392339,1,1
1496,object,22336.391548708,80.37499719648622,247.11200239835307,49.079000746132806,5.0299968279432505,381.59599716891535,1,1
1497,object,22336.416419769,88.77800064510666,291.66999956942163,84.42499893135391,6.906000635353848,471.77899978123605,1,1
1498,object,22336.441903126,45.76399805955589,156.51200010324828,41.53600093559362,2.9389993869699538,246.75099848536775,1,1
1499,object,22336.466685789,60.29900032444857,171.32299763034098,44.21199992066249,5.12100086780265,280.9549987432547,1,1
1500,object,22336.494389822,54.08499782788567,152.46900147758424,37.082998460391536,3.725999704329297,247.36299747019075,1,1
1501,object,22336.518847292,88.03699893178418,153.75200018752366,35.084998671663925,7.055001333355904,283.9289991243277,1,1
1502,object,22336.544390665,39.04899858753197,122.92900282773189,30.40699812117964,3.4709992178250104,195.8559987542685,1,1
1503,object,22336.569011962,44.992997572990134,124.11900024744682,26.251000235788524,3.1180024961940944,198.48100055241957,1,1
1504,object,22336.593312982,54.76099977386184,169.106999237556,49.86400017514825,4.385001375339925,278.117000561906,1,1
1505,object,22336.622285871,41.90400068182498,143.8629988115281,32.205000024987385,3.793000360019505,221.76499987835996,1,1
1506,object,22336.647715351,55.364002037094906,141.86299813445657,30.248000257415697,3.687000571517274,231.16200100048445,1,1
1507,object,22336.672613895,41.57299918006174,115.09400064824149,27.052999939769506,3.0410010367631912,186.76100080483593,1,1
1508,object,22336.697881095,33.820000680861995,112.48599912505597,25.212000764440745,2.5660010578576475,174.08400162821636,1,1
1509,object,22336.722023087,50.58999886387028,130.36000018473715,25.452998670516536,3.0990013328846544,209.5019990520086,1,1
1510,object,22336.74904228,51.42399822943844,135.13000158127397,25.92799864942208,3.8050020521041006,216.2870005122386,1,1
1511,object,22336.774842318,140.508000185946,354.02400317252614,91.4109987206757,5.303998477756977,591.2470005569048,1,1
1512,object,22336.799169147,36.227997043170035,127.63300037477165,27.641999622574076,2.9220027499832213,194.424999790499,1,1
1513,object,22336.824696193,43.48799848230556,118.72799950651824,27.31999848037958,3.2290008675772697,192.76499733678065,1,1
1514,object,22336.849628638,47.27100167656317,122.91999883018434,26.023000827990472,3.4429976949468255,199.6569990296848,1,1
1515,object,22336.874190238,34.02600123081356,112.978999823099,26.6800016106572,2.60099841398187,176.28600107855164,1,1
1516,object,22336.903396465,66.5199986542575,180.69400175591,30.054998205741867,5.295001756167039,282.5640003720764,1,1
1517,object,22336.927516959,45.92400000547059,123.59000174910761,28.66799695766531,3.3800024539232254,201.56200116616674,1,1
1518,object,22336.954034012,47.86199860973284,123.002002510475,44.787997467210516,3.2410025596618652,218.8930011470802,1,1
1519,object,22336.978889061,33.388001611456275,119.68099715886638,27.259000489721075,3.026001650141552,183.35400091018528,1,1
1520,object,22337.002995554,58.90999818802811,128.88700075563975,28.937000024598092,3.908000508090481,220.64199947635643,1,1
1521,object,22337.032218436,54.35799903352745,131.91600010031834,28.354999813018367,6.449998181778938,221.0789971286431,1,1
1522,object,22337.056923862,42.05599907436408,133.64600090426393,30.66899807890877,3.397002728888765,209.76800078642555,1,1
1523,object,22337.082769093,49.32700176141225,130.30500122113153,30.756997148273513,4.7100002120714635,215.09900034288876,1,1
1524,object,22337.107022684,68.37700129835866,177.41500050760806,45.0549996457994,4.547000571619719,295.39400202338584,1,1
1525,object,22337.131219325,60.36899867467582,185.59700038167648,34.34999962337315,4.795001586899161,285.1110002666246,1,1
1526,object,22337.161786198,70.88199708960019,273.3979999902658,35.989000025438145,4.316003469284624,384.5850005745888,1,1
1527,object,22337.185100819,54.079002438811585,150.9529975010082,31.71200296492316,4.325996997067705,241.06999990181066,1,1
1528,object,22337.210953885,63.5049982520286,318.73699845164083,158.00000255694613,10.62400042428635,550.8659996849019,1,1
1529,object,22337.235839319,43.59900049166754,160.64199735410511,43.20200241636485,4.192999767838046,251.63600002997555,1,1
1530,object,22337.26163575,55.80399738391861,133.02800289238803,41.330997191835195,3.897002898156643,234.06000036629848,1,1
1531,object,22337.289132817,83.71199874090962,147.41199993295595,26.69099922059104,6.0820020735263824,263.896999967983,1,1
1532,object,22337.313676345,40.471000829711556,120.98700244678184,29.096998332533985,2.8520007617771626,193.40700237080455,1,1
1533,object,22337.338980124,40.46100002597086,138.08400035486557,35.19899837556295,3.0910014174878597,216.83500017388724,1,1
1534,object,22337.363738567,44.44699879968539,114.0589993156027,25.49599958001636,2.8610011213459074,186.86299881665036,1,1
1535,object,22337.387918631,39.09899896825664,121.00300227757543,26.077999791596085,3.0989976949058473,189.278998732334,1,1
1536,object,22337.413319482,59.91199941490777,157.78300075908192,26.842000806936994,3.420002030907199,247.95700301183388,1,1
1537,object,22337.440031235,57.04599971068092,136.51300105266273,26.803998480318114,3.520999598549679,223.88399884221144,1,1
1538,object,22337.464654341,34.01299909455702,109.04599912464619,26.125999283976853,3.264001861680299,172.44899936486036,1,1
1539,object,22337.489988594,61.762999393977225,171.94999963976443,42.27899989928119,4.685000021709129,280.67699895473197,1,1
1540,object,22337.514648086,44.305001210886985,117.06599980243482,28.79499879782088,3.6130004446022213,193.7790002557449,1,1
1541,object,22337.538731751,56.98400127585046,169.62399968178943,59.856000007130206,5.678000889020041,292.14200185379013,1,1
1542,object,22337.565318091,60.790000134147704,185.67199731478468,37.83300053328276,5.25900031789206,289.5539983001072,1,1
1543,object,22337.589707965,46.85300154960714,117.0290015579667,26.488996809348464,3.278000804129988,193.6490007210523,1,1
1544,object,22337.614471703,46.12300108419731,144.66399807133712,31.077001040102914,3.5320008464623243,225.39600104209967,1,1
1545,object,22337.639349261,40.793998778099194,154.617999214679,29.135000659152865,3.279001248301938,227.825999900233,1,1
1546,object,22337.664967383,62.69000004976988,124.61400183383375,27.173999114893377,3.4039985621348023,217.8819995606318,1,1
1547,object,22337.690770923,46.46399975172244,128.08400060748681,25.04199801478535,3.2520001695957035,202.8419985435903,1,1
1548,object,22337.715242282,39.81400004704483,114.87699885037728,25.366000045323744,3.440000000409782,183.49699894315563,1,1
1549,object,22337.740853639,52.37000004854053,169.47900076047517,37.04000118887052,4.055000317748636,262.94400231563486,1,1
1550,object,22337.76674962,132.123997900635,286.74300119746476,61.243001255206764,6.465998012572527,486.57599836587906,1,1
1551,object,22337.790371694,37.34699930646457,110.94799992861226,26.2079993262887,2.802000381052494,177.30499894241802,1,1
1552,object,22337.814989585,57.17900057788938,119.39099931623787,25.942001229850575,3.4479999158065766,205.9600010397844,1,1
1553,object,22337.842815223,38.72399975080043,144.57900033448823,48.73199941357598,4.53100074082613,236.56600023969077,1,1
1554,object,22337.868358546,55.54500239668414,160.81899957498536,41.161998524330556,4.2570027289912105,261.78300322499126,1,1
1555,object,22337.894750001,50.588001613505185,272.02699857298285,66.73199823126197,7.573002221761271,396.9200006395113,1,1
1556,object,22337.91833165,55.47900218516588,159.3429988133721,40.95799886272289,4.4480002543423325,260.2280001156032,1,1
1557,object,22337.945537579,48.61100023845211,186.40700000105426,54.60800093715079,5.983998562442139,295.6099997390993,1,1
1558,object,22337.971205896,135.44700050260872,299.4499991473276,37.99900150625035,10.413998097646981,483.30999925383367,1,1
1559,object,22337.996192527,107.71799861686304,266.45500111044385,39.10400118911639,7.066999387461692,420.34400030388497,1,1
1560,object,22338.022233754,98.39300037128851,351.368998963153,85.97700070822611,14.469998859567568,550.2089989022352,1,1
1561,object,22338.045870797,45.39200017461553,139.54400128568523,35.26900036376901,4.1669991333037615,224.37200095737353,1,1
1562,object,22338.070652907,41.65099744568579,109.18300176854245,24.130000383593142,2.877000952139497,177.84100054996088,1,1
1563,object,22338.098275477,49.349997425451875,166.63800124661066,28.051999834133312,3.574001311790198,247.61399981798604,1,1
1564,object,22338.122707404,42.796000343514606,115.43299842742272,26.494002668187022,3.0039991543162614,187.7270005934406,1,1
1565,object,22338.148488039,62.30599683476612,131.80700261727907,25.972000003093854,3.692999598570168,223.7779990537092,1,1
1566,object,22338.173249741,43.62599793239497,113.78999988664873,26.428002456668764,3.2749994716141373,187.1189997473266,1,1
1567,object,22338.197729858,37.9230004909914,110.88500104960985,26.026998966699466,3.198001650162041,178.03300215746276,1,1
1568,object,22338.238755568,45.19999856711365,2.1380001271609217,1.18200114229694,5.776000762125477,54.29600059869699,1,0
1569,object,22338.283708934,47.796002036193386,2.434997441014275,1.058000634657219,5.887999577680603,57.17699968954548,1,0
1570,object,22338.328775703,51.33299782755785,2.134001988451928,1.2069976946804672,6.664002285106108,61.33799979579635,1,0
1571,object,22338.336928267,162.27900050580502,261.455999861937,39.582999306730926,3.460001607891172,466.77800128236413,1,1
1572,object,22338.354466836,95.53500058245845,300.618998153368,36.65300027932972,5.359001079341397,438.1660000944976,1,1
1573,object,22338.378590488,43.578002077993006,116.14899995038286,28.295999072724953,3.3370015444234014,191.36000264552422,1,1
1574,object,22338.404965728,65.41699985973537,174.82700059190392,36.2069986294955,4.68700091005303,281.1379999911878,1,1
1575,object,22338.429913689,46.40699989977293,138.9399985782802,29.072001780150458,3.672997991088778,218.09199824929237,1,1
1576,object,22338.45443964,43.97999873617664,113.96500121918507,25.01199924154207,3.088000084972009,186.0449992818758,1,1
1577,object,22338.484011969,63.5029973636847,142.06900232238695,36.60099901026115,3.9090009522624314,246.08199964859523,1,1
1578,object,22338.509288051,45.295000745682046,164.88099936395884,50.104001275030896,4.404999344842508,264.6850007295143,1,1
1579,object,22338.533948566,137.42699957219884,263.8890000525862,57.422999816481024,6.7879991547670215,465.5269985960331,1,1
1580,object,22338.559514884,43.30999945523217,111.0400007746648,24.87399979145266,3.1659983505960554,182.3899983719457,1,1
1581,object,22338.584442909,44.36500239535235,165.76599955442362,53.743999160360545,4.499997885432094,268.3749989955686,1,1
1582,object,22338.61042109,47.96199937118217,117.26899901987053,25.33999941078946,3.0900009733159095,193.66099877515808,1,1
1583,object,22338.636920109,128.0920005228836,577.4420023954008,77.57599814794958,7.884998922236264,790.9949999884702,1,1
1584,object,22338.6612858,68.93200043123215,174.09399879397824,27.183999918634072,3.544999344740063,273.75499848858453,1,1
1585,object,22338.688396192,42.2630000684876,111.5949999075383,24.40500247757882,3.048997314181179,181.3119997677859,1,1
1586,object,22338.712976214,58.2390021008905,137.3819977743551,26.235000404994935,3.5100019886158407,225.3660022688564,1,1
1587,object,22338.737379932,64.75999907706864,209.88799951737747,63.75199882313609,5.067002348368987,343.4669997659512,1,1
1588,object,22338.76431727,32.329000532627106,141.6790000803303,32.87099752924405,3.5480006772559136,210.42699881945737,1,1
1589,object,22338.788396372,48.95599704468623,127.95700240531005,26.354999135946855,3.0660012271255255,206.33399981306866,1,1
1590,object,22338.813474469,38.780999602749944,114.68199954833835,25.155000912491232,2.930999471573159,181.5489995351527,1,1
1591,object,22338.838923777,30.719002097612247,143.63800073624589,27.016998501494527,2.6000016077887267,203.9740029431414,1,1
1592,object,22338.863167516,75.98299998790026,220.3030016971752,33.09299790998921,4.086999979335815,333.4659995744005,1,1
1593,object,22338.890384768,116.5529974969104,324.52800223836675,41.887997213052586,10.498002666281536,493.46699961461127,1,1
1594,object,22338.914812079,89.29799878387712,275.0530002231244,37.294998037396,4.876001185039058,406.5219982294366,1,1
1595,object,22338.941123442,149.76600141380914,189.52699974761344,35.32099799485877,4.468001861823723,379.0820010181051,1,1
1596,object,22338.965382606,43.697000364772975,132.82399959280156,37.21900066011585,4.520999937085435,218.26100055477582,1,1
1597,object,22338.989762303,44.61899879970588,143.09299876913428,31.113002478377894,4.07799961976707,222.90299966698512,1,1
1598,object,22339.01815616,76.18800009367988,185.39799930294976,28.054000722477213,6.83899997966364,296.4790000987705,1,1
1599,object,22339.042933812,82.62399933300912,265.17099831835367,80.94700024230406,6.362002750393003,435.10400064405985,1,1
1600,object,22339.068149464,47.495999751845375,126.95899931713939,26.911999157164246,3.001001459779218,204.36799968592823,1,1
1601,object,22339.094321974,46.091001422610134,171.71799845527858,44.838998292107135,3.7990030250512064,266.44700119504705,1,1
1602,object,22339.119679799,50.547998398542404,145.02699923468754,29.90500070154667,3.7009995139669627,229.18099784874357,1,1
1603,object,22339.146540045,44.71200008993037,121.72800052212551,27.744001272367314,3.474997356534004,197.6589992409572,1,1
1604,object,22339.171336619,39.32399704353884,135.05900278687477,32.304997148457915,3.791999915847555,210.47999689471908,1,1
1605,object,22339.196479394,54.506999731529504,133.6820023425389,36.0589983756654,4.516001354204491,228.7640018039383,1,1
1606,object,22339.22136054,51.285001973155886,137.42699957219884,27.817000955110416,3.2369971449952573,219.7659996454604,1,1
1607,object,22339.245469246,35.43399725458585,107.55800030892715,25.21900023566559,3.0510018405038863,171.26199963968247,1,1
1608,object,22339.272485369,65.13900007121265,139.31200010119937,29.460999940056354,4.082998202648014,237.9949983151164,1,1
1609,object,22339.297972092,59.175999922445044,159.76799841155298,34.201999369543046,9.511000826023519,262.6569985295646,1,1
1610,object,22339.32225402,39.742000808473676,114.19099973863922,26.06799898785539,3.2380012271460146,183.2390007621143,1,1
1611,object,22339.347783265,48.74899968854152,122.23500016261823,27.556001441553235,3.76399839296937,202.30399968568236,1,1
1612,object,22339.372859429,89.06699804356322,286.58100200118497,107.21600119723007,12.874999811174348,495.7390010531526,1,1
1613,object,22339.397446895,47.460998757742345,140.0680012011435,31.596999178873375,4.847999662160873,223.97399879992008,1,1
1614,object,22339.424021657,41.63400080869906,130.059001094196,27.83599848044105,3.2520001695957035,202.7810005529318,1,1
1615,object,22339.448392648,67.43700214428827,117.62099893530831,29.59600169560872,4.3149993871338665,218.96900216233917,1,1
1616,object,22339.474146209,49.237001803703606,122.8279979841318,27.432000933913514,3.3850010368041694,202.8820017585531,1,1
1617,object,22339.498527474,44.668999180430546,116.26900231931359,25.4279984801542,3.3319993235636503,189.69799930346198,1,1
1618,object,22339.524190301,53.448999096872285,155.44100097031333,30.005001462996006,3.911998646799475,242.8070001769811,1,1
1619,object,22339.551125733,43.78700032248162,145.17700037686154,25.885998184094205,4.323002940509468,219.17300182394683,1,1
1620,object,22339.575822447,33.71499769855291,104.21499973745085,24.502001906512305,2.60199885815382,165.03399820066988,1,1
1621,object,22339.601730514,68.65999966976233,257.452000369085,60.476999351521954,6.0349993873387575,392.62399877770804,1,1
1622,object,22339.62727967,105.03900193725713,333.5740002512466,71.7979964974802,6.5210006141569465,516.9319993001409,1,1
1623,object,22339.650973264,74.07299926853739,174.91100152255967,49.99199882149696,5.332000000635162,304.3079996132292,1,1
1624,object,22339.676865588,50.76199886389077,163.79500084440224,32.21799852326512,5.158999556442723,251.93399778800085,1,1
1625,object,22339.702300569,46.63700019591488,119.29399988730438,25.026001821970567,3.1569979910273105,194.11399989621714,1,1
1626,object,22339.753882379,52.67900269245729,2.344997483305633,1.2030031939502805,6.70000008540228,62.92700345511548,1,0
1627,object,22339.798767719,46.26800000551157,1.8790015019476414,1.1689990060403943,6.042999302735552,55.358999816235155,1,0
1628,object,22339.843725194,56.43199983751401,3.3609976526349783,1.8509999790694565,7.473001460311934,69.11699892953038,1,0
1629,object,22339.874180316,43.05999755160883,171.63899974548258,29.063001420581713,3.0529990908689797,246.8149978085421,1,1
1630,object,22339.898408268,50.082999223377556,128.87699995189905,25.766999897314236,3.678000211948529,208.40499928453937,1,1
1631,object,22339.922826455,55.26099994312972,145.42999997502193,33.14599962322973,3.9469996409025043,237.78399918228388,1,1
1632,object,22339.950126791,40.94500036444515,331.7850023449864,47.948000428732485,4.7199973778333515,425.3980005159974,1,1
1633,object,22339.974870537,118.79500016220845,402.73899867315777,74.33900100295432,7.589998858748004,603.4629986970685,1,1
1634,object,22340.02371511,44.39400072442368,1.9189974409528077,1.0900002962443978,5.448000592878088,52.85099905449897,1,0
1635,object,22340.068812926,105.75899796094745,4.07799961976707,1.9590006559155881,18.274000467499718,130.06999870412983,1,0
1636,object,22340.113770932,51.83500252314843,2.2619969968218356,1.243999577127397,6.44400279270485,61.785001889802516,1,0
1637,object,22340.158741895,47.05700121121481,2.9319999157451093,1.1509982869029045,6.178001058287919,57.31800047215074,1,0
1638,object,22340.16692228,147.10599862155505,306.60099946544506,81.11500210361555,8.827999408822507,543.6499995994382,1,1
1639,object,22340.191272707,40.26899841846898,113.46700193826109,25.329998607048765,3.091998223681003,182.15799718745984,1,1
1640,object,22340.217574642,43.51499956101179,124.79599899961613,28.338003176031634,3.735000063898042,200.3840018005576,1,1
1641,object,22340.242476259,47.88499791175127,128.10300177079625,27.395999495638534,3.48799949279055,206.8719986709766,1,1
1642,object,22340.293791434,70.77899863361381,2.625001798151061,1.190997863886878,7.74200088926591,82.33699918491766,1,0
1643,object,22340.338815275,48.76999810221605,2.5810004444792867,1.0410003596916795,6.753998604835942,59.14599751122296,1,0
1644,object,22340.383746349,43.71799877844751,1.9270009943284094,1.395997969666496,5.189001967664808,52.22999971010722,1,0
1645,object,22340.428712177,44.33299909578636,2.22500239033252,1.119999069487676,6.065001798560843,53.7430023541674,1,0
1646,object,22340.460524035,35.71799970814027,107.9339999705553,25.229001039406285,2.453001798130572,171.33400251623243,1,1
1647,object,22340.487303574,54.56800136016682,145.17299860017374,27.710000722436234,4.049001290695742,231.50000197347254,1,1
1648,object,22340.511636374,57.678997109178454,128.47200196119957,24.90699989721179,3.5329976526554674,214.59099662024528,1,1
1649,object,22340.536138542,42.42000068188645,113.30800043651834,26.603000151226297,3.0939991120249033,185.425000381656,1,1
1650,object,22340.562582166,44.995998905505985,115.17700113472529,26.017001800937578,2.826996933436021,189.01699877460487,1,1
1651,object,22340.587051258,52.98899850458838,142.02100283000618,35.77099778340198,4.438999894773588,235.21999901277013,1,1
1652,object,22340.612048438,92.1360006032046,225.13399744639173,46.43500142265111,4.761001036968082,368.4660005092155,1,1
1653,object,22340.640645858,51.476003136485815,160.72599828476086,40.643000829732046,5.374000465963036,258.21900271694176,1,1
1654,object,22340.665082739,62.332997913472354,152.66700211213902,34.21200017328374,3.9000005926936865,253.1120007915888,1,1
1655,object,22340.691140091,44.94500171858817,123.18999870331027,25.018998712766916,3.1130002753343433,196.2669994099997,1,1
1656,object,22340.715099391,38.002999644959345,110.64499994972721,25.387998903170228,2.707001840462908,176.7430003383197,1,1
1657,object,22340.740834836,47.15799877885729,135.09100244846195,28.11599915730767,4.78699803352356,215.15199841815047,1,1
1658,object,22340.769261709,104.67600077390671,174.46899801143445,33.6580014845822,3.8850012060720474,316.6880014759954,1,1
1659,object,22340.79316517,63.241001043934375,198.78899911418557,32.24600004614331,4.614001227309927,298.8900014315732,1,1
1660,object,22340.819371986,43.73900083010085,184.4059988798108,28.53499972843565,6.043999746907502,262.7239991852548,1,1
1661,object,22340.843728243,51.872000767616555,169.7490006336011,28.200000087963417,4.052999429404736,253.8740009185858,1,1
1662,object,22340.86771638,46.46500019589439,146.8920017941855,35.73399953893386,4.270001227268949,233.3610027562827,1,1
1663,object,22340.896587893,31.370000215247273,123.3650000358466,27.852001949213445,3.465000190772116,186.05200239107944,1,1
1664,object,22340.920902987,49.686001148074865,135.1569990220014,25.868001102935523,2.8519971237983555,213.56299839681014,1,1
1665,object,22340.947110087,65.88999895029701,170.4620008240454,45.00499926507473,4.502002411754802,285.85900145117193,1,1
1666,object,22340.971236464,47.928999265423045,149.66700109653175,40.588998672319576,4.036999598611146,242.22199863288552,1,1
1667,object,22340.996347258,55.54400195251219,139.1139994666446,27.240999770583585,7.540002116002142,229.43900330574252,1,1
1668,object,22341.023513663,51.42499867361039,186.06500088935718,55.706001148791984,5.742000212194398,298.93800092395395,1,1
1669,object,22341.04784652,37.49300230992958,108.93599755945615,31.855000997893512,3.001998265972361,181.2859991332516,1,1
1670,object,22341.073905849,233.33200078923255,351.6529977787286,45.41500311461277,4.309997166274115,634.709998848848,1,1
1671,object,22341.097926901,45.40700319921598,138.2039990858175,27.81999864964746,3.569999535102397,215.00100046978332,1,1
1672,object,22341.121963059,36.604000342777,127.56400246871635,28.075999580323696,2.778997441055253,195.0229998328723,1,1
1673,object,22341.148627598,38.15000309259631,124.8539992957376,27.982998290099204,3.0510018405038863,194.038002518937,1,1
1674,object,22341.173500209,74.4460012356285,135.9210000373423,27.920999855268747,3.32999843521975,241.6179995634593,1,1
1675,object,22341.198525707,119.05700011993758,296.84099717997015,96.92000094219111,9.162002243101597,521.9800004852004,1,1
1676,object,22341.225047095,42.95600228942931,131.13399836583994,25.838002329692245,3.0419978429563344,202.97000082791783,1,1
1677,object,22341.250237456,56.802000472089276,129.7369999520015,25.524001102894545,3.7419995351228863,215.8050010621082,1,1
1678,object,22341.278750946,39.76100197178312,120.47499694745056,29.553000786108896,3.5080011002719402,193.29700080561452,1,1
1679,object,22341.305033112,43.56399949756451,117.86899995058775,26.017001800937578,3.215998731320724,190.66599998041056,1,1
1680,object,22341.33153187,40.496997826267034,124.06800306052901,28.279999241931364,3.3289979910477996,196.1739981197752,1,1
1681,object,22341.356761066,84.88100138492882,167.8749977145344,29.58000186481513,4.123001417610794,286.45900238188915,1,1
1682,object,22341.381142181,68.72900121379644,134.75300147547387,26.153000362683088,4.111996531719342,233.74699958367273,1,1
1683,object,22341.40777356,50.9470010001678,132.1889976679813,31.24200156889856,3.877998096868396,218.25599833391607,1,1
1684,object,22341.43247764,55.954002164071426,145.38799950969405,32.724998163757846,3.8140024116728455,237.88100224919617,1,1
1685,object,22341.458189446,48.64900256507099,131.96500003687106,26.62099723238498,3.3860014809761196,210.62100131530315,1,1
1686,object,22341.483083712,39.967002521734685,112.95599688310176,29.656002880074084,3.239998477511108,185.81900076242164,1,1
1687,object,22341.507427309,62.98600055743009,173.3169992803596,52.47399894869886,5.67600000067614,294.4529987871647,1,1
1688,object,22341.535107948,61.59900294733234,173.92199879395775,46.30699913832359,4.658999387174845,286.4870002667885,1,1
1689,object,22341.559297787,44.927000999450684,117.23299758159555,26.00000152597204,3.6749988794326782,191.83499898645096,1,1
1690,object,22341.584517874,57.424000260652974,285.47800320666283,49.593996664043516,4.831003025174141,397.32700315653346,1,1
1691,object,22341.610145262,45.570999645860866,116.37200077529997,27.02500205487013,4.624998837243766,193.59300131327473,1,1
1692,object,22341.634531781,83.14599836012349,140.78800086281262,26.442998205311596,3.1939998734742403,253.57099730172195,1,1
1693,object,22341.66065267,82.28399747167714,186.16099987411872,32.498999644303694,4.060002538608387,305.00399952870794,1,1
1694,object,22341.686491313,102.12800043518655,233.21399930864573,37.87300011026673,6.021997251082212,379.2369971051812,1,1
1695,object,22341.710507228,98.34500087890774,174.59100126870908,36.89399818540551,4.3620020733214915,314.1920024063438,1,1
1696,object,22341.735946625,75.56299897260033,169.48899792623706,35.695000406121835,7.163002010202035,287.90999931516126,1,1
1697,object,22341.760398442,39.91000266978517,105.6119981512893,25.386001652805135,2.7389978640712798,173.64700033795089,1,1
1698,object,22341.784428689,42.75600076653063,125.68400052259676,25.175999326165766,2.87899820250459,196.49499881779775,1,1
1699,object,22341.811240359,49.79799996362999,129.34500045957975,26.172001525992528,3.540000761859119,208.8550027110614,1,1
1700,object,22341.835624277,77.72200115141459,230.75699937180616,56.59900125465356,6.989997928030789,372.0679997059051,1,1
1701,object,22341.860116405,65.08599835797213,205.68900072248653,52.445000619627535,8.57299892231822,331.7929986224044,1,1
1702,object,22341.885458086,34.30400101933628,107.52800153568387,24.978999135782942,3.216999175492674,170.02800086629577,1,1
1703,object,22341.909771322,51.454000640660524,122.48300117789768,26.50399983394891,3.6099991120863706,204.05100076459348,1,1
1704,object,22341.935625743,56.44200064125471,125.9319978998974,29.197999538155273,11.154999810969457,222.72699789027683,1,1
1705,object,22341.961653501,46.56500095734373,118.61600069096312,25.93300087028183,2.9699986043851823,194.08400112297386,1,1
1706,object,22341.986162614,43.66799839772284,112.41999891353771,25.25600211811252,3.2460011425428092,184.59000057191588,1,1
1707,object,22342.01229156,67.10700108669698,171.42199794761837,41.61900142207742,4.616998921846971,284.76499937823974,1,1
1708,object,22342.036752671,46.01500040735118,150.70000154082663,41.80699761491269,4.014000296592712,242.53599985968322,1,1
1709,object,22342.060986107,68.13399886596017,130.89300045976415,30.084000172792003,3.682998794829473,232.7939982933458,1,1
1710,object,22342.08835431,61.954000557307154,155.00000154133886,26.77999873412773,4.427998646860942,248.1619994796347,1,1
1711,object,22342.112375799,40.46300091431476,111.23099830001593,25.017001462401822,3.07300069835037,179.78400137508288,1,1
1712,object,22342.137585858,55.864002206362784,139.5879990013782,38.31999856629409,3.4860022424254566,237.25800201646052,1,1
1713,object,22342.161885887,50.14800262870267,130.52599751972593,25.20400084904395,3.2999996619764715,209.17800065944903,1,1
1714,object,22342.185754921,35.73700087144971,107.53599781310186,24.562999897170812,2.9030015866737813,170.73900016839616,1,1
1715,object,22342.213406912,44.33099820744246,153.3700014988426,29.372000426519662,3.2419993658550084,230.31499949865974,1,1
1716,object,22342.237403136,37.64699795283377,104.33100032969378,25.407000066479668,2.7759997465182096,170.16099809552543,1,1
1717,object,22342.262364192,44.41599958227016,109.2669990612194,24.704000679776073,2.591001248219982,180.9780005714856,1,1
1718,object,22342.287490281,70.20799966994673,203.64100055303425,58.75900023966096,5.8539990277495235,338.46199949039146,1,1
1719,object,22342.311610031,58.7780014029704,177.62299830792472,46.83299994212575,4.765999619849026,287.9999992728699,1,1
1720,object,22342.337687904,55.07599780685268,160.3600030648522,31.49799886159599,4.718000127468258,251.65199986076914,1,1
1721,object,22342.362750597,56.854001741157845,152.4299987067934,28.606998967006803,3.621000359999016,241.51199977495708,1,1
1722,object,22342.387293903,50.35600042901933,135.7649998681154,31.90200004610233,3.2200005080085248,221.2430008512456,1,1
1723,object,22342.414216989,39.43000047001988,108.5580006474629,24.878998374333605,2.781998773571104,175.6489982653875,1,1
1724,object,22342.439594797,48.78699837718159,129.58200022694655,27.345002308720723,2.7030000637751073,208.41700097662397,1,1
