frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
2388,object,22735.039143528,0.9460018191020936,3.4769982448779047,1.148000592365861,0.938998709898442,0.9130017133429646,7.423001079587266,0,0
2389,object,22735.084564891,3.821998689090833,9.96600283542648,3.941997420042753,2.5360022846143693,1.0699986887630075,21.335999917937443,0,0
2390,object,22735.129450085,3.1989984563551843,7.837999874027446,2.845001290552318,2.4080000002868474,0.9819996193982661,17.27199924062006,0,0
2391,object,22735.174246944,2.015000063693151,4.100998921785504,1.3420030882116407,1.2719974620267749,0.5090005288366228,9.239000064553693,0,0
2392,object,22735.219497315,2.8280010155867785,7.425998774124309,2.9379989427980036,2.510001650080085,0.9280010999646038,16.63000148255378,0,0
2393,object,22735.264317696,1.8319988157600164,3.4750009945128113,1.14399881567806,0.9169998520519584,0.4399989848025143,7.8079974628053606,0,0
2394,object,22735.309598173,3.873999958159402,10.682000720407814,3.4529984986875206,2.9469993023667485,1.1760021152440459,22.13200059486553,0,0
2395,object,22735.354599063,3.360000846441835,8.385999535676092,3.2479983929079026,2.4030014174059033,1.2319978850428015,18.628998077474535,0,0
2396,object,22735.399405549,3.1189993023872375,7.340000593103468,2.7380010578781366,2.410997694823891,1.0680014383979142,16.676000086590648,0,0
2397,object,22735.444363718,2.7479982236400247,4.241999704390764,5.784000677522272,1.0260009730700403,0.5000001692678779,14.299999747890979,0,0
2398,object,22735.489381282,2.4709988792892545,6.877999112475663,3.0320006771944463,2.1759988158009946,1.2000018614344299,15.756999346194789,0,0
2399,object,22735.534332815,2.6419984351377934,6.1290011217352,1.9910003175027668,1.6550002328585833,0.4609973984770477,12.877997505711392,0,0
2400,object,22735.579539198,2.901000698329881,7.193000783445314,2.8670001483988017,2.1470004867296666,1.0029980330727994,16.111000149976462,0,0
2401,object,22735.624425226,3.8239995774347335,9.434999810764566,3.363998985150829,4.066001565661281,1.9529979908838868,22.641997929895297,0,0
2402,object,22735.669416785,2.450000465614721,4.778998118126765,1.9649996829684824,1.4140023267827928,0.5939982656855136,11.201998859178275,0,0
2403,object,22735.714387538,2.307002432644367,6.24799940851517,2.0810002752114087,1.7329984984826297,0.8030001481529325,13.172000763006508,0,0
2404,object,22735.759446793,3.2280004234053195,8.062001143116504,2.8129979909863323,2.401000529062003,1.2230011634528637,17.727001250023022,0,0
2405,object,22735.804471169,2.2519998310599476,5.2629984566010535,1.649001205805689,1.377000444335863,0.5089968908578157,11.049996828660369,0,0
2406,object,22735.849542235,2.8480026230681688,7.671998901059851,3.130000550299883,2.5469998945482075,1.0410003596916795,17.23800232866779,0,0
2407,object,22735.894562165,3.359000402269885,8.058999810600653,2.9710026865359396,2.486998710082844,1.1490010365378112,18.025002646027133,0,0
2408,object,22735.939276723,1.6190024325624108,4.870998964179307,1.6369995137210935,0.9169998520519584,0.5340007191989571,9.578001481713727,0,0
2409,object,22735.984532535,3.526998625602573,7.890001143096015,2.8430004022084177,2.1849991753697395,1.058000634657219,17.502999980933964,0,0
2410,object,22736.029448649,3.483000909909606,7.319998985622078,2.7700007194653153,1.981999957934022,1.0710027709137648,16.626003343844786,0,0
2411,object,22736.074259965,1.3069984561298043,4.107001586817205,1.091000740416348,0.9600007615517825,0.36399796954356134,7.828999514458701,0,0
2412,object,22736.11955437,2.87899820250459,7.792001269990578,2.8469985409174114,2.354001480853185,1.5939986042212695,17.465998098487034,0,0
2413,object,22736.16446884,3.4099975891876966,8.093000360531732,3.040000592591241,2.4569999368395656,1.0040021152235568,18.004000594373792,0,0
2414,object,22736.209248708,2.001997927436605,4.364002961665392,1.548996806377545,1.5590012480970472,0.5299989425111562,10.003997886087745,0,0
2415,object,22736.254442164,3.344997821841389,7.401002221740782,2.7189998945686966,2.748998667811975,0.971998815657571,17.185997421620414,0,0
2416,object,22736.299485267,3.391996870050207,7.946000550873578,3.4799995773937553,2.4220025807153434,1.0570001904852688,18.296999769518152,0,0
2417,object,22736.344272208,2.0219995349179953,3.483000909909606,1.1800002539530396,0.7710004865657538,0.38299913285300136,7.839000318199396,0,0
2418,object,22736.389430315,3.3270007406827062,7.719998393440619,3.0759983928874135,2.0890001906082034,1.234002411365509,17.44600012898445,0,0
2419,object,22736.43454535,3.0859991966281086,8.33400190458633,2.74099875241518,2.1460000425577164,1.062999217538163,17.3699991137255,0,0
2420,object,22736.479245192,1.1019983503501862,3.5129996831528842,1.0760013537947088,0.8499991963617504,0.39999940781854093,6.940997991478071,0,0
2421,object,22736.524414523,2.1760024537798017,5.623998731607571,1.9799990695901215,1.553002221044153,0.8499991963617504,12.183001672383398,0,0
2422,object,22736.569326389,2.4180008040275425,7.318001735256985,2.934997610282153,2.4190012481994927,0.9440009307581931,16.034002328524366,0,0
2423,object,22736.614303072,2.2860003809910268,4.320998414186761,1.1980009730905294,0.9129980753641576,0.724001438356936,9.44199928198941,0,0
2424,object,22736.65938391,2.6660018193069845,6.233000021893531,2.454999048495665,1.7540005501359701,1.1369993444532156,14.245000784285367,0,0
2425,object,22736.704584811,3.6609999369829893,10.922001820290461,3.5379998735152185,2.7559981390368193,1.2519994925241917,22.12899926234968,0,0
2426,object,22736.749318886,1.6039994079619646,3.8140024116728455,1.2279997463338077,1.2669988791458309,0.4659996193367988,8.379000064451247,0,0
2427,object,22736.794564451,3.111999831162393,7.504000677727163,3.031000233022496,2.595999831100926,1.058000634657219,17.301001207670197,0,0
2428,object,22736.839572639,3.3100004657171667,11.200998415006325,4.148001607973129,3.121000190731138,1.1229967640247196,22.902997443452477,0,0
2429,object,22736.884289433,1.7089987522922456,3.9770020521245897,1.1709998943842947,1.176998921437189,0.547999661648646,8.581999281886965,0,0
2430,object,22736.929566675,2.805998519761488,7.476999599020928,2.6560010155662894,2.0229999790899456,1.2810014595743269,16.243000573012978,0,0
2431,object,22736.974429211,3.2009993446990848,7.361999450949952,2.6999987312592566,2.110002242261544,1.0109979484695941,16.38399771763943,0,0
2432,object,22737.019201106,1.291002263315022,4.252000508131459,1.6929989214986563,1.2169984984211624,0.523999915458262,8.977000106824562,0,0
2433,object,22737.064630785,4.110999725526199,11.443000403232872,3.1960007618181407,3.945999196730554,1.3450007827486843,24.04100087005645,0,0
2434,object,22737.109490979,2.7319983928464353,7.026999810477719,2.7710011636372656,2.1909982024226338,1.258002157555893,15.978999726939946,0,0
2435,object,22737.154232855,1.6500016499776393,2.7179994503967464,1.4610013749916106,0.7880007615312934,0.35099947126582265,6.968002708163112,0,0
2436,object,22737.199578311,3.625002136686817,8.81499727256596,3.0270020943135023,2.7179994503967464,1.0650001058820635,19.25000105984509,0,0
2437,object,22737.244432808,2.5000008463393897,7.369999366346747,3.036002453882247,2.1220002963673323,1.1269985407125205,16.155001503648236,0,0
2438,object,22737.289388194,2.20700167119503,6.546997610712424,1.730000803945586,1.8149985407944769,0.5500005499925464,12.848999176640064,0,0
2439,object,22737.334494031,3.350996848894283,7.496000762330368,2.616001438582316,2.472999767633155,1.0420008038636297,16.977999621303752,0,0
2440,object,22737.379547915,3.3579999580979347,7.525999535573646,2.5760018615983427,2.540000423323363,1.1159972927998751,17.115999071393162,0,0
2441,object,22737.42424416,1.4789984561502934,3.2180032576434314,1.1559968697838485,1.1880001693498343,0.40500162867829204,7.4460003816057,0,0
2442,object,22737.469573912,3.735000063898042,8.924998837755993,3.007000486832112,2.495999069651589,1.1870033631566912,19.350001821294427,0,0
2443,object,22737.514476834,3.4420008887536824,8.072998753050342,2.9430011636577547,2.2559979697689414,1.129003067035228,17.84300184226595,0,0
2444,object,22737.559246749,1.4569995983038098,3.6180026654619724,1.1810006981249899,1.309999788645655,0.452997483080253,8.01900023361668,0,0
2445,object,22737.604398635,6.492999091278762,13.471999409375712,4.549998266156763,2.464003046043217,1.3039971236139536,28.282996936468408,0,0
2446,object,22737.649408264,2.8100002964492887,6.799000402679667,2.7610003598965704,2.0180013962090015,1.0449984984006733,15.4330009536352,0,0
2447,object,22737.69433829,1.2279997463338077,3.459001163719222,1.0690018825698644,0.7019989425316453,0.6740010576322675,7.132002792786807,0,0
2448,object,22737.739506692,3.1939998734742403,7.17000148142688,2.60199885815382,2.3120010155253112,1.186999725177884,16.465000953758135,0,0
2449,object,22737.784623042,3.2579991966485977,8.048999006859958,2.755001332843676,2.0600018615368754,1.0849980753846467,17.206999473273754,0,0
2450,object,22737.829371042,2.1890009520575404,4.51199957751669,1.4969991752877831,1.6279991541523486,0.6080008461140096,10.433999705128372,0,0
2451,object,22737.874412713,2.7569985832087696,7.172999175963923,2.507000317564234,2.0980005501769483,0.9899995347950608,15.524998161708936,0,0
2452,object,22737.919433322,3.197998012183234,8.000002708286047,2.5099980121012777,2.0170009520370513,1.0609983291942626,16.785998013801873,0,0
2453,object,22737.964328269,2.0429979485925287,6.252001185202971,1.5670011634938419,1.8069986253976822,0.8060014806687832,12.475000403355807,0,0
2454,object,22738.009476008,2.983000740641728,7.490001735277474,2.539996785344556,2.106000465573743,0.9610012057237327,16.080000932561234,0,0
2455,object,22738.054359496,2.9760012694168836,4.967998393112794,1.958000211743638,1.2829987099394202,0.7520029612351209,11.937001545447856,0,0
2456,object,22738.099342091,2.314998710062355,5.421999958343804,1.8999999156221747,1.2790005712304264,0.6490008672699332,11.565000022528693,0,0
2457,object,22738.14447539,3.1080016924533993,6.930000381544232,2.6369998522568494,2.343997039133683,0.9630020940676332,15.982001059455797,0,0
2458,object,22738.189423626,2.725999365793541,6.342997949104756,2.4520013539586216,1.8069986253976822,0.9010000212583691,14.22899731551297,0,0
2459,object,22738.234504723,0.934000127017498,3.4339973353780806,1.115000486606732,0.9400027920491993,0.3929999365936965,6.8160006776452065,0,0
2460,object,22738.279506757,3.201999788871035,10.151001333724707,3.216999175492674,2.7149981178808957,1.3140015653334558,20.598999981302768,0,0
2461,object,22738.324304531,2.319997292943299,6.2680010159965605,2.745000529102981,2.125001628883183,1.190997863886878,14.648998330812901,0,0
2462,object,22738.369518193,1.73499938682653,4.392997652757913,1.5130026440601796,1.0219991963822395,0.6230002327356488,9.28599911276251,0,0
2463,object,22738.414496523,3.139000909868628,7.905997335910797,3.2190000638365746,2.116001269314438,1.133998011937365,17.513997590867803,0,0
2464,object,22738.459476447,2.807002601912245,5.901998520130292,2.0930019672960043,1.653999788686633,0.7870003173593432,13.243003195384517,0,0
2465,object,22738.504378628,3.8299986044876277,16.256002709269524,12.716998753603548,3.4619988582562655,0.8349998097401112,37.099998735357076,0,0
2466,object,22738.549513726,2.8180002118460834,7.25199788575992,2.9510010790545493,2.568998752394691,0.9830000635702163,16.57299799262546,0,0
2467,object,22738.594339205,2.243999915663153,3.9990009099710733,1.314998371526599,0.9930008673109114,0.40600207285024226,8.957002137321979,0,0
2468,object,22738.639324259,1.491000148234889,4.220000846544281,1.444001100026071,1.3899989426136017,0.5350011633709073,9.08000220078975,0,0
2469,object,22738.684413527,2.987999323522672,6.734000635333359,2.830998710123822,2.607001079013571,0.967000232776627,16.12699998077005,0,0
2470,object,22738.72928757,1.4930010365787894,3.944998752558604,1.2800010154023767,1.2919990695081651,0.49599839258007705,8.505998266628012,0,0
2471,object,22738.774341439,2.283002686453983,5.195997800910845,2.034001227002591,1.45800004247576,0.6669979484286159,11.637999705271795,0,0
2472,object,22738.819475157,2.926000888692215,8.096998499240726,2.734999725362286,2.282999048475176,1.0320000001229346,17.072998161893338,0,0
2473,object,22738.864400961,2.5709996407385916,6.99500014889054,2.615000994410366,1.8669998098630458,0.8809984137769789,14.928999007679522,0,0
2474,object,22738.909364892,1.8600003386382014,3.640001523308456,1.296000846195966,1.0089970601256937,0.5180008884053677,8.323000656673685,0,0
2475,object,22738.954315587,2.064000000245869,6.064998160582036,2.245000359835103,2.0799998310394585,0.9200011845678091,13.373999536270276,0,0
2476,object,22738.99945516,2.3649990907870233,8.386003173654899,2.449000021442771,2.4509972718078643,0.9440009307581931,16.59500048845075,0,0
2477,object,22739.044324657,1.9270009943284094,5.174999387236312,1.5520017768722028,1.2499986041802913,0.5789988790638745,10.48299964168109,0,0
2478,object,22739.08958734,3.5659977584145963,7.099002687027678,2.672000846359879,2.568998752394691,1.0229996405541897,16.928999684751034,0,0
2479,object,22739.134457424,2.357999619562179,6.220001523615792,2.3430002329405397,1.8639984773471951,0.9479990694671869,13.732998922932893,0,0
2480,object,22739.180149459,1.224001607624814,5.436999344965443,1.7710008251015097,1.8609971448313445,0.7920025382190943,11.085001460742205,0,0
2481,object,22739.224293904,2.46299896389246,5.902998964302242,2.3710017558187246,1.6570011212024838,0.8569986675865948,13.250999472802505,0,0
2482,object,22739.269557678,2.6470006559975445,7.552000170107931,2.9049988370388746,2.1040032152086496,1.0689982445910573,16.277001122944057,0,0
2483,object,22739.314310771,1.849002728704363,5.630998202832416,2.210999809904024,1.734002580633387,0.8319984772242606,12.25700179929845,0,0
2484,object,22739.360039994,1.2659984349738806,5.39800021215342,1.9830004021059722,1.7880011000670493,0.7659982657060027,11.200998415006325,0,0
2485,object,22739.40455346,3.1149975256994367,8.008002623682842,2.7520000003278255,2.229000529041514,0.9659997886046767,17.070000467356294,0,0
2486,object,22739.449414104,1.8169994291383773,5.786998372059315,2.430002496112138,1.9759972929023206,0.8400020305998623,12.849999620812014,0,0
2487,object,22739.494444723,2.3899992811493576,8.136001270031556,2.224998752353713,2.254000719403848,0.9430004865862429,15.948000509524718,0,0
2488,object,22739.539502903,3.059998562093824,7.826001819921657,2.7559981390368193,2.2700005501974374,1.4889992598909885,17.400998331140727,0,0
2489,object,22739.584384236,2.4189976102206856,6.969003152335063,2.535998646635562,1.8050013750325888,0.9219984349329025,14.650999219156802,0,0
2490,object,22739.629546031,2.888002200052142,8.092996722552925,2.6480011001694947,2.3749998945277184,1.0000003385357559,17.004000255838037,0,0
2491,object,22739.674468591,2.42499663727358,6.347003363771364,2.6049965526908636,1.9130020518787205,1.0029980330727994,14.292996638687328,0,0
2492,object,22739.71924192,1.4030010788701475,4.777997673954815,1.8380014807917178,1.6970006981864572,0.7419985195156187,10.457999451318756,0,0
2493,object,22739.764532636,3.469001967459917,8.068996976362541,3.0960000003688037,2.2080021153669804,1.0500007192604244,17.892001778818667,0,0
2494,object,22739.809355517,2.057997335214168,6.569000106537715,2.307002432644367,2.001997927436605,0.9470022632740438,13.883000065106899,0,0
2495,object,22739.854391121,2.9469993023667485,8.614999387646094,3.3320029615424573,2.559998392825946,1.0399999155197293,18.493999959900975,0,0
2496,object,22739.899432226,3.0890005291439593,6.690999725833535,2.7239984774496406,1.8430000636726618,1.0650001058820635,15.41199890198186,0,0
2497,object,22739.944516962,2.8909998945891857,7.54899883759208,2.716999006224796,2.7330024749971926,1.172000338556245,17.0620005519595,0,0
2498,object,22739.989624536,3.655000909930095,8.772000001044944,2.692999260034412,2.449000021442771,1.191001501865685,18.760001694317907,0,0
2499,object,22740.034594541,2.677999873412773,7.442999049089849,2.8460017347242683,1.9759972929023206,0.9680006769485772,15.910998627077788,0,0
2500,object,22740.079455264,2.526001480873674,7.353999535553157,2.587999915704131,1.9199978851247579,1.4020006346981972,15.789999451953918,0,0
2501,object,22740.124328549,1.9269973563496023,5.8539990277495235,2.3800021153874695,1.8130012904293835,0.8449969755019993,12.818996765417978,0,0
2502,object,22740.169366538,1.5609984984621406,5.67499955650419,2.0120023691561073,1.8089995137415826,0.8110000635497272,11.868000001413748,0,0
2503,object,22740.214519607,2.8859976737294346,8.148999768309295,2.782002411549911,2.292999852215871,1.0549993021413684,17.16499900794588,0,0
2504,object,22740.259521305,3.164997906424105,7.4310009949840605,2.7710011636372656,2.0989973563700914,1.324002369074151,16.789999790489674,0,0
2505,object,22740.304440108,3.3340002119075507,7.4739982665050775,2.9190014174673706,2.0549996406771243,1.672000507824123,17.454000044381246,0,0
2506,object,22740.349564905,3.2900024962145835,7.155998900998384,2.8270005714148283,2.0660008885897696,1.0759977158159018,16.415000573033467,0,0
2507,object,22740.394431084,3.2199968700297177,7.730002835160121,3.039000148419291,2.1469968487508595,1.0600015230011195,17.19599822536111,0,0
2508,object,22740.439544042,3.31099727191031,10.144001862499863,3.5909979487769306,3.1990020943339914,1.2989985407330096,21.543997718254104,0,0
2509,object,22740.484401752,1.9369981600902975,5.387002602219582,2.2859967430122197,2.0330007828306407,0.8630013326182961,12.505999620771036,0,0
2510,object,22740.529389703,3.3290016290266067,7.929000275908038,2.877000952139497,2.311997377546504,1.4110009942669421,17.858001228887588,0,0
2511,object,22740.574461009,2.9760012694168836,7.245998858707026,2.5480003387201577,1.958000211743638,1.1609990906435996,15.888999769231305,0,0
2512,object,22740.619291789,1.4309989637695253,5.646001227432862,1.7239981389138848,1.9040016923099756,0.757998350309208,11.462998372735456,0,0
2513,object,22740.664407228,3.149001713609323,7.5360003393143415,2.872999175451696,2.1749983716290444,0.986001396086067,16.71900099609047,0,0
2514,object,22740.709442536,3.2089992600958794,7.089998689480126,2.831002348102629,2.543998562032357,0.9940013114828616,16.668000171193853,0,0
2515,object,22740.754469478,2.625998604344204,6.326001312118024,2.5179979274980724,2.0990009943488985,0.9630020940676332,14.532000932376832,0,0
2516,object,22740.799327934,1.9119979697279632,5.898000381421298,2.335000317543745,1.9620019884314388,0.8809984137769789,12.987999070901424,0,0
2517,object,22740.8444966,3.140001354040578,8.101000275928527,2.9670009098481387,2.1550004021264613,1.1079973774030805,17.471000319346786,0,0
2518,object,22740.889544786,3.811997885350138,8.16000101622194,2.7850001060869545,2.2849999368190765,1.0590010788291693,18.10100002330728,0,0
2519,object,22740.934585226,3.269997250754386,8.31600118544884,3.07400114252232,2.8520007617771626,1.1109987099189311,18.62299905042164,0,0
2520,object,22740.979501035,2.930002665380016,7.6500000432133675,2.9939983505755663,2.5459994503762573,1.1519987310748547,17.27199924062006,0,0
2521,object,22741.024502905,3.2990028557833284,7.422997441608459,2.9220027499832213,2.3899992811493576,0.9969990060199052,17.03100133454427,0,0
2522,object,22741.069342216,1.4219986042007804,6.046000635251403,1.901000359794125,1.7290003597736359,0.7349990482907742,11.832999007310718,0,0
2523,object,22741.114362766,2.692002453841269,6.931000825716183,3.0179980967659503,2.191001840401441,0.9369978215545416,15.769001038279384,0,0
2524,object,22741.159446111,2.6620000426191837,8.50600190460682,3.1659983505960554,2.426000719424337,1.1169977369718254,17.87699875421822,0,0
2525,object,22741.204638694,1.7880011000670493,5.670000973623246,2.5219997041858733,1.9149993022438139,0.8009992598090321,12.696000339929014,0,0
2526,object,22741.249496832,2.468001184752211,6.415000825654715,2.625998604344204,2.3809989215806127,1.0090006981045008,14.899000234436244,0,0
2527,object,22741.294529727,3.3999967854470015,7.913000445114449,2.893000782933086,2.183001925004646,1.14399881567806,17.532998754177243,0,0
2528,object,22741.339391538,2.472999767633155,7.433998689521104,2.4430009943898767,2.0090010366402566,1.2019991117995232,15.560999599983916,0,0
2529,object,22741.384589483,3.5289995139464736,8.393999451072887,2.859000233002007,2.3889988369774073,1.1420015653129667,18.31299960031174,0,0
2530,object,22741.429433349,3.0289993446785957,7.414000720018521,2.877000952139497,2.109998604282737,1.0120020306203514,16.4420016517397,0,0
2531,object,22741.474395195,2.2089989215601236,7.919999916339293,2.755001332843676,2.1409978216979653,0.7940034265629947,15.819001419004053,0,0
2532,object,22741.519323171,2.1129999367985874,5.106001481181011,1.8239989003632218,1.543998223496601,0.5690017133019865,11.156000255141407,0,0
2533,object,22741.5645908,3.369998012203723,7.922000804683194,3.1090021366253495,2.378998033236712,1.3070020941086113,18.08700108085759,0,0
2534,object,22741.609423689,3.177003236487508,7.593996997456998,3.039000148419291,2.3360007617156953,1.3179997040424496,17.46400084812194,0,0
2535,object,22741.654783359,3.601999196689576,8.538998372387141,3.2660027500241995,2.7079986466560513,1.1400006769690663,19.254999642726034,0,0
2536,object,22741.699507156,2.701999619603157,6.965998181840405,2.610002411529422,2.320997737115249,0.9790019248612225,15.577999874949455,0,0
2537,object,22741.744552861,3.188997652614489,7.841001206543297,2.677999873412773,2.0850020518992096,1.1699994502123445,16.963000234682113,0,0
2538,object,22741.78957055,3.482997271930799,7.193000783445314,2.849999873433262,2.083001163555309,1.3079989003017545,16.916997992666438,0,0
2539,object,22741.834435572,3.2850002753548324,8.151000656653196,2.7239984774496406,2.0930019672960043,1.014999725157395,17.268001101911068,0,0
2540,object,22741.879509438,2.4789987946860492,7.485999958589673,2.791002771118656,2.071999915642664,1.047999830916524,15.876001270953566,0,0
2541,object,22741.924485758,3.5939992812927812,9.625000529922545,3.7569989217445254,2.868000592570752,1.2450000212993473,21.08899934682995,0,0
2542,object,22741.969596114,2.93600169243291,8.31199940876104,3.0090013751760125,2.696000592550263,1.0349976946599782,17.988000763580203,0,0
2543,object,22742.014529331,3.2239986467175186,7.460999768227339,2.5049994292203337,2.1129999367985874,1.1449992598500103,16.44799704081379,0,0
2544,object,22742.059457449,2.9719994927290827,8.048002200666815,2.7850001060869545,2.196000423282385,1.0129988368134946,17.01400105957873,0,0
2545,object,22742.104603723,4.273999365977943,11.004998668795452,3.3140022424049675,2.534998202463612,1.7070015019271523,22.834999981569126,0,0
2546,object,22742.149473966,2.8699978429358453,7.70599945099093,3.082001057919115,2.306001988472417,0.9359973773825914,16.8999977177009,0,0
2547,object,22742.194453456,3.5140001273248345,7.865000952733681,2.9609982448164374,2.277000021422282,1.119002263294533,17.736001609591767,0,0
2548,object,22742.239481141,2.7030000637751073,7.571998139610514,2.821001544361934,2.221000613644719,1.2279997463338077,16.545000107726082,0,0
2549,object,22742.284572123,3.059998562093824,7.017002644715831,2.6339985197409987,2.616001438582316,1.02400008472614,16.35100124985911,0,0
2550,object,22742.329470475,2.839999069692567,6.774000212317333,2.5480003387201577,2.119999408023432,0.9350005711894482,15.216999599942937,0,0
2551,object,22742.374543616,3.3320029615424573,7.768998329993337,2.7149981178808957,2.448003215249628,1.0499970812816173,17.313999705947936,0,0
2552,object,22742.419611255,2.6659981813281775,7.70599945099093,2.9860020731575787,2.3809989215806127,0.9370014595333487,16.676000086590648,0,0
2553,object,22742.46450355,2.893000782933086,7.896000170148909,3.0009978218004107,2.20600122702308,1.3360004231799394,17.332000425085425,0,0
2554,object,22742.509437095,3.1000017770566046,7.6169999374542385,2.529999619582668,2.1509986254386604,1.0040021152235568,16.40200207475573,0,0
2555,object,22742.554748552,3.1859999580774456,8.661001629661769,3.030996595043689,2.5380031729582697,0.9889990906231105,18.405000446364284,0,0
2556,object,22742.599767649,4.035999154439196,13.051001587882638,3.574998117983341,2.7850001060869545,1.2839991541113704,24.7309981205035,0,0
2557,object,22742.644568968,3.020999429281801,8.113998774206266,2.6570014597382396,2.3190004867501557,1.0250005288980901,17.136000678874552,0,0
2558,object,22742.689461425,3.121000190731138,7.692997314734384,2.682001650100574,2.0669976947829127,1.1950032785534859,16.758000128902495,0,0
2559,object,22742.734583144,3.502998879412189,8.704002539161593,2.9650000215042382,2.6419984351377934,1.0740004654508084,18.888000340666622,0,0
2560,object,22742.779466368,2.950000634882599,6.68099892209284,2.5939989427570254,2.377000782871619,0.9729992598295212,15.574998542433605,0,0
2561,object,22742.824440219,4.312001692596823,9.262999810744077,2.6220004656352103,2.901997504523024,1.2400014384184033,20.339000911917537,0,0
2562,object,22742.869597097,3.3659998734947294,7.923001248855144,2.9189977794885635,2.696000592550263,1.186999725177884,18.090999219566584,0,0
2563,object,22742.914486153,3.03499837173149,6.849000783404335,2.788001438602805,2.086999302264303,0.9930008673109114,15.752000763313845,0,0
2564,object,22742.959579216,3.2710013329051435,7.7980002970434725,3.368997568031773,2.474000211805105,1.0309995559509844,17.94299896573648,0,0
2565,object,22743.004366309,2.6410016289446503,6.07099718763493,2.3050015443004668,2.4369983293581754,0.929001544136554,14.383000234374776,0,0
2566,object,22743.049552357,3.268000000389293,7.598002412123606,2.7419991965871304,2.2899985197000206,1.2090022210031748,17.107002349803224,0,0
2567,object,22743.094427965,2.61999957729131,7.033999281702563,2.387001586612314,2.5609988369978964,0.9280010999646038,15.530000382568687,0,0
2568,object,22743.139484089,2.7660025807563215,8.17399995867163,2.815999323502183,2.1550004021264613,1.047999830916524,16.95900209597312,0,0
2569,object,22743.184585659,3.249999281251803,7.637998351128772,2.6800007617566735,2.1800005924887955,0.9870018402580172,16.73500082688406,0,0
2570,object,22743.22947971,3.0939991120249033,6.494999979622662,2.6650013751350343,2.3280008463189006,1.0259973350912333,15.607998648192734,0,0
2571,object,22743.274513184,2.8570029826369137,7.746999472146854,2.9330003599170595,2.320997737115249,0.948002707445994,16.80600325926207,0,0
2572,object,22743.319707885,3.588000254239887,8.687002264196053,3.2909993024077266,2.4129985831677914,1.267999323317781,19.24699972732924,0,0
2573,object,22743.364606156,3.474000550340861,8.267001248896122,3.0049995984882116,2.3809989215806127,1.3370008673518896,18.464001186657697,0,0
2574,object,22743.409474926,3.3559990697540343,7.799000741215423,3.020999429281801,2.1410014596767724,1.5469995560124516,17.864000255940482,0,0
2575,object,22743.454605413,3.4580007195472717,7.716000254731625,2.7419991965871304,2.377000782871619,1.086998963728547,17.379999917466193,0,0
2576,object,22743.499418412,2.9859984351787716,6.804999429732561,2.5790031941141933,2.314998710062355,0.9789982868824154,15.663998055970296,0,0
2577,object,22743.544495983,3.512002876959741,8.186998456949368,2.8659997042268515,2.7790010790340602,1.052998413797468,18.39700053096749,0,0
2578,object,22743.589486107,3.5199991543777287,7.293998351087794,2.6750021788757294,2.6790003175847232,1.0090006981045008,17.177000700030476,0,0
2579,object,22743.634430324,2.6669986255001277,7.581002137158066,2.892000338761136,2.4999972083605826,0.9460018191020936,16.586000128882006,0,0
2580,object,22743.679508019,3.512002876959741,7.724996976321563,2.81500251730904,2.630000381032005,1.0299991117790341,17.712001863401383,0,0
2581,object,22743.724445719,2.868000592570752,7.988001016201451,2.8229987947270274,2.1220002963673323,0.9690011211205274,16.77000182098709,0,0
2582,object,22743.769561937,3.417000698391348,8.040999091463163,3.021003067260608,2.1719970391131938,1.2060008884873241,17.857000784715638,0,0
2583,object,22743.81450545,3.120003384537995,8.24299786472693,3.068998921662569,2.340002538403496,1.0709991329349577,17.84300184226595,0,0
2584,object,22743.859549668,3.3720025385264307,7.643997378181666,3.040000592591241,2.3419997887685895,1.4430006558541209,17.841000953922048,0,0
2585,object,22743.90437696,3.083001502091065,6.790000043110922,2.7999994927085936,2.544999006204307,0.957999873207882,16.17599991732277,0,0
2586,object,22743.949576701,3.2289972295984626,7.608003215864301,2.754997694864869,2.22500239033252,1.0669973562471569,16.88399788690731,0,0
2587,object,22743.994626462,3.244997060392052,7.958002242958173,2.9570001061074436,2.697001036722213,1.0650001058820635,17.922000552061945,0,0
2588,object,22744.039475866,2.2089989215601236,6.848000339232385,2.9699986043851823,1.8800019461195916,0.9520008461549878,14.85900065745227,0,0
2589,object,22744.084528445,2.8649992600549012,7.596001523779705,2.8769973141606897,2.7520000003278255,0.9830000635702163,17.072998161893338,0,0
2590,object,22744.129441105,3.144999936921522,7.553000614279881,2.8699978429358453,2.1039995772298425,0.9680006769485772,16.639998648315668,0,0
2591,object,22744.17428406,1.7599995771888644,4.153000190854073,1.8129976524505764,0.9850009519141167,0.5229994712863117,9.233997843693942,0,0
2592,object,22744.219533305,2.848999429261312,7.6309988799039274,3.021999873453751,2.201002644142136,1.000997144728899,16.703997971490026,0,0
2593,object,22744.264543077,3.2410025596618652,7.836999429855496,2.749999111983925,2.314998710062355,1.2350028555374593,17.3780026671011,0,0
2594,object,22744.309424084,3.059001755900681,7.584996637888253,2.987002517329529,2.434997441014275,1.0120020306203514,17.07800038275309,0,0
2595,object,22744.354482727,2.4080000002868474,7.576996722491458,3.0100018193479627,2.3169995984062552,1.0309995559509844,16.342997696483508,0,0
2596,object,22744.399462562,3.3050018828362226,7.827999070286751,3.0650007829535753,2.5569970603100955,1.0280018614139408,17.783000657800585,0,0
