frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
726,sign,1196.928302987,8.304999937536195,76.54999990336364,24.190000203816453,1.3750000107393134,0.20699985725514125,110.62699991271074,1,1
727,sign,1196.951668274,8.597000032750657,87.9679998888605,31.700000135970186,1.7659999684838112,0.2689998837013263,130.29999990976648,1,1
728,sign,1196.975336529,10.732999953688704,104.15899987492594,34.84300009404251,1.8490000002202578,0.2260001110698795,151.8100000339473,1,1
729,sign,1197.002683142,10.444000054121716,108.83300001296448,36.50799999377341,2.1579999156529084,0.4910000370728085,158.43400001358532,1,1
730,sign,1197.026677953,9.524000006422284,91.6189999315975,31.257000046025496,1.6169999526027823,0.21699997887481004,134.23399991552287,1,1
731,sign,1197.050851486,10.733999943113304,94.68200005358085,38.144999962241855,2.0249999579391442,0.25500003175693564,145.8409999486321,1,1
732,sign,1197.073568397,10.432000181026524,87.04799984116107,32.523000072615105,1.683999926171964,0.21699997887481004,131.90399999984947,1,1
733,sign,1197.097228782,12.01100008074718,99.21399987433688,35.679000120580895,2.384000026722788,0.25399981495866086,149.5419999173464,1,1
734,sign,1197.119077098,30.946000151743647,88.84699991540401,33.34200005156163,2.0349998521851376,0.19800017980742268,155.36800015070185,1,1
735,sign,1197.142850746,35.71000002011715,100.8019999062526,40.20999995191232,2.178000158892246,0.21699997887481004,179.11700001604913,1,1
736,sign,1197.167409572,47.37199992632668,119.67400018875196,36.997999814047944,2.5980000373238,0.1939999947353499,206.83599996118573,1,1
737,sign,1197.193713425,43.000000005122274,109.80000001836743,36.4019999778975,2.6080001589434687,0.28899989956698846,192.09900005989766,1,1
738,sign,1197.218919537,41.28199998376658,112.83600019851292,35.706999824469676,2.631000143082929,0.21799996829940937,192.67400011813152,1,1
739,sign,1197.242262591,33.32500000396976,97.75099988473812,33.93199995116447,1.9799999790848233,0.19700019038282335,167.18500000934,1,1
740,sign,1197.265449047,27.166000108991284,66.36700004492013,33.54799991939217,1.99300006897829,0.21199980437813792,129.28599994666,1,1
741,sign,1197.289175193,35.797000009551994,97.93600020202575,37.756999972771155,2.7419998787081568,0.24700011636014096,174.4790001794172,1,1
742,sign,1197.312481138,43.80799987302453,124.28700006239524,43.868999910046114,3.518000085023232,0.2910001057898626,215.77300003627897,1,1
743,sign,1197.338850805,75.6859999455628,236.08000014974095,111.40599985992594,8.814000011625467,0.9630000477045542,432.9490000145597,1,1
744,sign,1197.362802229,69.07400006639364,213.30300000954594,84.29299987255945,5.272000180411851,0.8079998679022538,372.74999999681313,1,1
745,sign,1197.387276462,70.66199987093569,202.2549999765033,84.77900018988294,6.8319998263177695,0.6960001428524265,365.22400000649213,1,1
746,sign,1197.412683392,82.60000004156609,199.02899998669454,109.69300001306692,6.392999921445153,0.717000148142688,398.4320001109154,1,1
747,sign,1197.436697245,71.77799989221967,198.57000006595626,100.92200000144658,5.739000016546925,0.9709999631013488,377.9799999392708,1,1
748,sign,1197.459932926,115.3420000719052,197.7939998596412,84.85700004712271,5.598000143436366,0.7879998520365916,404.37899997414206,1,1
749,sign,1197.483712025,74.60400001946255,3.5570001273299567,1.3279998256621184,8.20500008558156,0.6669999947916949,88.36100005282788,1,0
750,sign,1197.507187796,70.74900008774421,2.300000005561742,1.1879999419761589,7.585000048493384,0.8380000053875847,82.66000008916308,1,0
751,sign,1197.530789047,77.02099992457079,222.33300001062162,93.33699995295319,6.564999921465642,0.8420001904596575,400.0980000000709,1,1
752,sign,1197.554046249,65.69599986505636,199.4300000660587,83.92399990952981,5.314000190992374,0.8299998626171146,355.1939998942544,1,1
753,sign,1197.577780203,72.99899993995496,3.181000010954449,1.45800004247576,8.812000032776268,0.5340000370779308,86.98400006323936,1,0
754,sign,1197.602271698,47.649999942223076,1.3330000001587905,0.8130000423989259,4.465999836611445,0.2700001004996011,54.53199992189184,1,0
755,sign,1197.628372441,42.8829998782021,267.06000016929465,40.23399992547638,3.2329999157809652,0.3900001956935739,353.8000000844477,1,1
756,sign,1197.652759002,44.844000058219535,90.94600000025821,26.567999839244294,1.7960001059691422,0.21100004232721403,164.3650000460184,1,1
757,sign,1197.678310222,39.59100013162242,104.86899986972276,34.68900013103848,2.7379999210097594,0.21999994714860804,182.10700000054203,1,1
758,sign,1197.701644715,38.90800007866346,97.02100010144932,32.73899983469164,2.417000132481917,0.1649998466746183,171.24999999396096,1,1
759,sign,1197.72637273,34.90599988253962,99.78899993257073,31.505000151810236,2.5980000373238,0.19899994185834657,168.99699994610273,1,1
760,sign,1197.749849124,46.193999878596514,128.5749999624386,42.78999995221966,3.2250000003841706,0.27100008992420044,221.05499988356314,1,1
761,sign,1197.774501907,43.263999941700604,113.37000000821718,37.1829999039619,2.8760000532201957,0.17100001059588976,196.86399991769576,1,1
762,sign,1197.798250296,33.146999840028,100.55999996438914,35.222000178691815,2.444999836370698,0.2320000476174755,171.60599986709713,1,1
763,sign,1197.821479976,35.78199994080933,96.0360000590299,32.86199989815941,2.39599989981798,0.2040001163550187,167.27999991417164,1,1
764,sign,1197.845415599,54.33299998003349,116.3449999239674,39.49599999941711,3.2899999951041536,0.26300017452740576,213.72700007304957,1,1
765,sign,1197.868925603,33.106000046245754,102.05099988525035,36.32000016295933,2.716999915719498,0.22399990484700538,174.41799991502194,1,1
766,sign,1197.891421211,34.0760000199225,93.36899984191405,33.04699998807337,2.6000000161729986,0.23000006876827683,163.3219999348512,1,1
767,sign,1197.915354711,32.4180000461638,93.08399990004546,32.625000130792614,2.3529998998128576,0.19900016923202202,160.67900014604675,1,1
768,sign,1197.940675954,47.81200004799757,117.70800006161153,38.20500000983884,2.9409998205665033,0.256000021181535,206.92199996119598,1,1
769,sign,1197.966422386,39.502999925389304,107.47400006039243,38.00800004682969,2.8399999791872688,0.2320000476174755,188.05700005941617,1,1
770,sign,1197.989204747,28.953000082765357,87.84499982539273,30.52100009881542,1.7099998785852222,0.19800017980742268,149.22700006536616,1,1
771,sign,1198.014339398,39.190000052258256,97.71600002750347,30.838999919069465,2.316000063729007,0.20099992070754524,170.26199998326774,1,1
772,sign,1198.038017456,51.162999852749635,105.69200003374135,31.41299998787872,2.764000100796693,0.2159999894502107,191.2479999646166,1,1
773,sign,1198.061680379,39.305999962380156,96.12999997443694,34.01000003577792,2.3039999632601393,0.23000006876827683,171.98000000462343,1,1
774,sign,1198.085534361,34.72099979262566,94.65500011174299,28.55200000340119,2.1490000108315144,0.23400002646667417,160.31099994506803,1,1
775,sign,1198.109338096,33.19099982945772,93.31199998996453,33.28200000396464,2.8280001060920767,0.2570000106061343,162.8699999400851,1,1
776,sign,1198.13190199,36.089000104766455,91.55599991572672,25.138999944829266,1.5929999790387228,0.21900018509768415,154.59600012945884,1,1
777,sign,1198.155208301,32.20000007786439,91.02600006372086,29.068000003462657,1.8639998415892478,0.20200013750582002,154.36000012414297,1,1
778,sign,1198.179998406,43.28899990468926,96.5340000220749,31.7550000090705,2.534000032028416,0.2299998413946014,174.3419998092577,1,1
779,sign,1198.205093989,35.84999990380311,83.57599995179044,28.016000214847736,2.191999783462961,0.1690000317466911,149.80299988565093,1,1
780,sign,1198.228735123,36.546000046655536,82.8199999887147,26.22700003485079,1.8430000636726618,0.17899992599268444,147.61500005988637,1,1
781,sign,1198.252395835,34.38599992477975,91.90300011141517,30.65099986088171,2.2920000901649473,0.20600009520421736,159.4380000824458,1,1
782,sign,1198.27504712,34.563000099296914,94.335999847317,28.80200008803513,1.9839999367832206,0.20000015865662135,159.88500013008888,1,1
783,sign,1198.297965837,33.127000051536015,90.17000002131681,24.353999833692797,2.232000042567961,0.2070000846288167,150.0900000337424,1,1
784,sign,1198.321142473,31.736999972054036,87.02200011612149,29.824999955962994,1.8499999896448571,0.21400001060101204,150.6480000443844,1,1
785,sign,1198.344087753,35.69900013644656,1.2450000212993473,0.7329999789362773,2.7189998945686966,0.22500012164528016,40.62100015289616,1,0
786,sign,1198.364934713,30.40000001419685,0.7749999895168003,0.4340001851232955,2.2479998733615503,0.14200008990883362,33.99900015210733,1,0
787,sign,1198.38679323,33.011000141414115,0.7979999736562604,0.42700003177742474,2.590999883977929,0.14300007933343295,36.97000011015916,1,0
788,sign,1198.408197335,45.29700004241022,1.0750000001280569,0.624999984211172,2.2990000161371427,0.20399988898134325,49.49999993186793,1,0
789,sign,1198.432359876,39.0000000152213,0.9309999313700246,0.610000142842182,3.127999889329658,0.20800007405341603,43.877000052816584,1,0
790,sign,1198.45525272,31.99299999323557,0.740999894333072,0.46300010581035167,2.1549999473791104,0.15199998415482696,35.50399992491293,1,0
791,sign,1198.478905392,36.121000221100985,0.6929999472049531,0.481999904877739,2.7999999474559445,0.1660000634728931,40.262000084112515,1,0
792,sign,1198.499589625,29.433999998218496,0.7490000371035421,0.4779999471793417,2.0709999262180645,0.15600016922689974,32.888000077946344,1,0
793,sign,1198.520943427,32.45499988224765,0.723000084690284,0.4539999736152822,2.2480001007352257,0.15399996300402563,36.034000004292466,1,0
794,sign,1198.54175159,34.647999882508884,0.7609999101987341,0.458000158687355,2.5039998945430852,0.15900013750069775,38.529999983438756,1,0
795,sign,1198.563285301,33.11000000394415,1.0680000741558615,0.5929998678766424,2.7270000373391667,0.18200012164015789,37.68000010495598,1,0
796,sign,1198.584096778,34.997000057046534,0.8109998361760518,0.4940000053466065,2.6220000108878594,0.1390001216350356,39.06300003109209,1,0
797,sign,1198.605809262,30.252999977165018,0.7529999948019395,0.4309999894758221,2.029999905062141,0.12900000001536682,33.59599986652029,1,0
798,sign,1198.629077347,39.261999972950434,0.9010000212583691,0.5219999366090633,3.6779999845748534,0.12999998943996616,44.492999904832686,1,0
799,sign,1198.653578469,37.43399997802044,1.3850001323589822,0.5370000053517288,3.2250000003841706,0.19499998415994924,42.77600010027527,1,0
800,sign,1198.677419196,40.01699994660157,0.8209999577957205,0.7050000476738205,2.9380000796663808,0.15399996300402563,44.63499999474152,1,0
801,sign,1198.699010484,35.603000014816644,0.8070001058513299,0.4439998519956134,2.955000127258245,0.14800002645642962,39.95700012637826,1,0
802,sign,1198.719883496,35.453999998935615,0.9739999313751468,0.48100014282681514,2.9170000743761193,0.14699980965815485,39.97299995717185,1,0
803,sign,1198.742189738,29.563999987658462,0.7000001005508238,0.5089998467155965,2.320000021427404,0.1360001533612376,33.229000109713525,1,0
804,sign,1198.764125797,29.99500020450796,0.7689998255955288,0.4119999630347593,2.687999995032442,0.1660000634728931,34.03000005164358,1,0
805,sign,1198.786530793,34.22299982958066,0.8070001058513299,0.4379999154480174,2.432999963275506,0.16100011634989642,38.06199993050541,1,0
806,sign,1198.808318978,31.762999924467294,345.63200006232364,25.626000024203677,2.198999936808832,0.16200010577449575,405.38200005357794,1,1
807,sign,1198.83084884,32.56599984524655,0.7720000212430023,0.4370001533970935,2.320000021427404,0.1429998519597575,36.23799989327381,1,0
808,sign,1198.852643727,44.548999994731275,1.2549999155453406,0.7350001851591514,3.8279999898804817,0.21999994714860804,50.58700003246486,1,0
809,sign,1198.877774017,37.336999866965925,0.9750001481734216,0.6259999736357713,3.5479999951348873,0.1809999048418831,42.66699988875189,1,0
810,sign,1198.900400612,37.85299986702739,0.8019999313546577,0.4949999947712058,2.6970001272275113,0.16099988897622097,42.00799980935699,1,0
811,sign,1198.923329517,31.247000151779503,0.9179998414765578,0.4349999471742194,2.564000169513747,0.16800004232209176,35.33200015226612,1,0
812,sign,1198.946246802,39.929000195115805,1.0129999736818718,0.47399998948094435,3.513999899951159,0.15900013750069775,45.08900019573048,1,0
813,sign,1198.970347205,36.949999866919825,0.9360001058666967,0.5379999947763281,3.246000005674432,0.1660000634728931,41.836000036710175,1,0
814,sign,1198.991239968,38.03399999924295,0.838999994812184,0.44600005821848754,2.8869999368907884,0.16700005289749242,42.3730000420619,1,0
815,sign,1199.014174445,38.18400000454858,0.9230000159732299,0.49000004764820915,3.2539999210712267,0.17599995771888644,43.02699994696013,1,0
816,sign,1199.035137688,36.50199982985214,0.8470001375826541,0.4539999736152822,2.8869999368907884,0.13499993656296283,40.824999814503826,1,0
817,sign,1199.056625099,35.00200000416953,1.0030000794358784,0.582999973630649,2.4459998257952975,0.18200012164015789,39.216000004671514,1,0
818,sign,1199.077284359,32.582999892838416,0.8080000952759292,0.5360000159271294,2.4020000637392513,0.3199997991032433,36.64899986688397,1,0
819,sign,1199.098758696,30.453999897872563,0.7780001851642737,0.4599999101628782,2.013000084843952,0.12999998943996616,33.835000067483634,1,0
820,sign,1199.120971442,37.88300000451272,0.8220001745939953,0.5749998308601789,3.3260000691370806,0.3000000106112566,42.906000089715235,0,0
821,sign,1199.143744882,0.2839999524439918,0.7950000053824624,0.39400015339197125,0.3339998784213094,0.12700002116616815,1.934000010805903,0,0
822,sign,1199.165461676,0.38300004234770313,0.7979999736562604,0.40200006878876593,0.3390000529179815,0.12299983609409537,2.0449999738048064,0,0
823,sign,1199.188406005,0.3520001428114483,1.2149998838140164,0.5570000212173909,66.34100009250687,0.18499986254028045,68.65000000289001,1,1
824,sign,1199.213627542,45.97099996317411,115.60300004020974,29.141999903004034,2.663000032043783,0.2260001110698795,193.60500004950154,1,1
825,sign,1199.240634502,42.21200015308568,97.8209998265811,31.30800018880109,2.8819999897677917,0.24999985726026352,174.47300001549593,1,1
826,sign,1199.265596433,31.304999993153615,83.84500006286544,26.69400009835954,1.796999868020066,0.18000014279095922,143.82100016518962,1,1
827,sign,1199.288801076,33.47300003042619,91.09200004786544,28.47499990821234,2.3719999262539204,0.18900004761235323,155.60099996037025,1,1
828,sign,1199.313361826,45.19200001595891,112.68900016148109,37.0699999621138,2.857000026779133,0.23600000531587284,198.0440001716488,1,1
829,sign,1199.337684406,33.67499994055834,97.29599992169824,33.35399992465682,2.362000032007927,0.24400014808634296,166.93099996700766,1,1
830,sign,1199.361515226,32.33300003557815,92.03800004797813,32.660999977451866,2.686000016183243,0.23300003704207484,159.95100011423347,1,1
831,sign,1199.385317866,17.066000054910546,59.739000107583706,30.2060000194615,1.764999979059212,0.17899992599268444,108.95500008700765,1,1
832,sign,1199.40895923,10.978000091199647,51.535000011426746,29.31799986072292,1.8580001324153272,0.23100005819287617,93.92000015395752,1,1
833,sign,1199.433314055,12.185000059616868,52.77199988995562,33.06700000393903,1.9060000795434462,0.2780000158963958,100.20800004895136,1,1
834,sign,1199.455941151,10.574000043561682,72.67299997693044,32.85000002506422,1.9040001006942475,0.21400001060101204,118.2150001568516,1,1
835,sign,1199.478888464,9.8489999800222,65.7110001611727,31.498999987888965,1.6679998680046992,0.2219999259978067,108.94899992308638,1,1
836,sign,1199.502479085,9.900999884848716,41.504000137138064,27.76999986053852,1.7320001006737584,0.19499998415994924,81.101999967359,1,1
837,sign,1199.526763135,10.294000048816088,42.00900002615526,27.40299987635808,1.5890000213403255,0.16500007404829375,81.46000004671805,1,1
838,sign,1199.552779527,12.628999911612482,51.064000217593275,34.157999834860675,2.007000148296356,0.24999985726026352,100.10799996962305,1,1
839,sign,1199.579289446,9.259999842470279,44.83500015339814,24.703999997655046,1.6520000372111099,0.25299982553406153,80.70399985626864,1,1
840,sign,1199.603926924,8.408999974562903,36.02600008889567,20.941000002494548,1.427999904990429,0.19300000531075057,66.9969999762543,1,1
841,sign,1199.628816275,9.351000016977196,39.61400011576188,23.24100000805629,1.582999857419054,0.2040001163550187,73.99300011456944,1,1
842,sign,1199.653204041,6.758999916200992,31.690000014350517,18.135000118491007,1.2789998891094,0.1580001480760984,58.021000086228014,1,1
843,sign,1199.67861958,8.726000032766024,38.576999941142276,22.941999986869632,1.4780000583414221,0.21500000002561137,71.93800001914497,1,1
844,sign,1199.702832636,11.10399989556754,44.489000174507964,28.916999781358754,1.7570000636624172,0.20000015865662135,86.4670000737533,1,1
845,sign,1199.727658054,11.061000122936093,44.711999862556695,30.379999998331186,1.6950000372162322,0.19499998415994924,88.04300000520016,1,1
846,sign,1199.75245708,12.813999774152762,49.95600011170609,29.507999897759873,1.8160001218348043,0.1939999947353499,94.28799990018888,1,1
847,sign,1199.776986033,12.435000144250807,1.1739998626580928,7.698999979766086,2.1040000319771934,0.2700001004996011,23.68200011915178,1,0
848,sign,1199.800587351,10.924999969574856,42.771999915203196,26.453999907971593,1.610000026630587,0.2260001110698795,81.98699993045011,1,1
849,sign,1199.825023773,12.986999990971526,44.632999788518646,25.6650000665104,1.6230001165240537,0.20699985725514125,85.11499981977977,1,1
850,sign,1199.84830966,11.713000048985123,47.652999910496874,29.160999929445097,1.508999957877677,0.21400001060101204,90.24999985740578,1,1
851,sign,1199.871715863,10.21299999592884,41.50500012656266,26.586999865685357,1.6740000319259707,0.1660000634728931,80.14500008357572,1,1
852,sign,1199.895145627,18.5320000127831,67.46300005033845,32.66799990342406,2.2180001906235702,0.25399981495866086,121.13499997212784,1,1
853,sign,1199.919119216,11.926000070161535,48.913999989963486,30.604000130551867,1.89200000022538,0.18999980966327712,93.52600000056555,1,1
854,sign,1199.941395214,10.33800003824581,1.0369999472459313,0.5649999366141856,1.6110000160551863,0.1559999418532243,13.706999880014337,1,0
855,sign,1199.964439641,12.599999990925426,1.1880001693498343,0.6989998837525491,1.883000095403986,0.23100005819287617,16.60100019762467,1,0
856,sign,1199.987885388,11.432000064814929,45.99099997903977,31.222999950841768,1.8309999632037943,0.20600009520421736,90.68300005310448,1,1
857,sign,1200.014062767,9.277999879486742,40.035999973042635,21.5200000184268,1.3490000583260553,0.21400001060101204,72.39699993988324,1,1
858,sign,1200.040806985,9.01799990060681,38.85500018441235,21.322999828043976,1.604000090082991,0.19000003703695256,70.99000004018308,1,1
859,sign,1200.064884149,8.312000090882066,36.77099994092714,20.717000097647542,1.5099999473022763,0.23400002646667417,67.5440001032257,1,1
860,sign,1200.089143335,6.897000048411428,33.21400004097086,19.155999780195998,1.258000111192814,0.16099988897622097,60.68599986974732,1,1
861,sign,1200.112536589,6.850000090707908,31.284999977287953,18.209000018032384,1.2999998943996616,0.1880000581877539,57.83200003861566,1,1
862,sign,1200.137767708,8.475999948132085,38.417000041590654,22.71500011374883,1.500000053056283,0.22899985197000206,71.33700000849785,1,1
863,sign,1200.161133911,7.1350000325764995,31.378999892694992,19.9690000499686,1.2250000054336851,0.16200010577449575,59.87000008644827,1,1
864,sign,1200.185369048,8.502000127919018,37.408999787658104,20.9010001981369,1.4899999314366141,0.18499986254028045,68.48699990769092,1,1
865,sign,1200.210330497,7.968999852892011,36.19800008891616,21.313999923222582,1.45800004247576,0.17000002117129043,67.1089999286778,1,1
866,sign,1200.237424316,8.055000080275931,35.453999998935615,19.892999944204348,1.3999999737279722,0.21200003175181337,65.01400002889568,1,1
867,sign,1200.264118977,8.873000069797854,39.03900005752803,22.21799991275475,1.5359998997155344,0.23100005819287617,71.89699999798904,1,1
868,sign,1200.288638304,7.316999926842982,33.719000157361734,20.06199997595104,1.2840000636060722,0.17399997886968777,62.556000102631515,1,1
869,sign,1200.312826885,7.061999895086046,34.80999998828338,21.617000129481312,1.5529999473073985,0.2159999894502107,65.25799994960835,1,1
870,sign,1200.338335868,12.237999953867984,48.938999952952145,31.885999987935065,2.019000021391548,0.2379999841650715,95.31999990031181,1,1
871,sign,1200.362635699,12.187000038466067,68.48699990769092,31.510000098933233,1.8069999896397348,0.23399979909299873,114.22499983382295,1,1
872,sign,1200.386525055,11.330999996062019,44.30500007401861,28.28099991347699,1.6799999684735667,0.17399997886968777,85.77099993090087,1,1
873,sign,1200.411348314,11.308000011922559,46.32000013771176,30.65499981858011,1.9820001853076974,0.20199991013214458,90.46700006365427,1,1
874,sign,1200.435289174,8.169000011548633,39.32799995709502,24.081999981717672,1.4390000160346972,0.20600009520421736,73.22400006160024,1,1
875,sign,1200.459766127,11.679999943225994,47.342000016215025,30.03100005116721,1.8989999261975754,0.18300011106475722,91.13500004787056,1,1
876,sign,1200.484557221,12.76400007554912,50.91899993203697,30.906000120012322,1.8369998997513903,0.2260001110698795,96.65200013841968,1,1
877,sign,1200.508399959,10.70100006472785,40.09400004179042,24.851000034686876,1.4319998626888264,0.21400001060101204,77.29200001449499,1,1
878,sign,1200.53268706,11.95799995912239,46.36400012714148,25.571999913154286,1.5770001482451335,0.2109998149535386,85.68199996261683,1,1
879,sign,1200.555847655,9.8489999800222,40.410000110568944,25.639999876148067,1.4700001429446274,0.19099979908787645,77.55999990877172,1,1
880,sign,1200.579594372,11.710000080711325,48.86399983661249,30.879000178174465,1.7689999367576092,0.17699994714348577,93.39899997939938,1,1
881,sign,1200.602618544,9.634999969421187,41.19699997318094,31.04699999312288,1.8650000583875226,0.19000003703695256,83.93400003114948,1,1
882,sign,1200.626179939,12.01300005959638,1.3070000477455324,0.6450000000768341,1.8209998415841255,0.22800008991907816,16.01400003892195,1,0
883,sign,1200.649312206,10.288999874319416,1.2250000054336851,0.5340000370779308,1.416000031895237,0.15799992070242297,13.621999869428691,1,0
884,sign,1200.675874028,11.265000011917436,1.1700001323333709,0.6179998308653012,1.7600000319362152,0.19599997358454857,15.008999980636872,1,0
885,sign,1200.699761896,10.509000048841699,1.0579999525361927,0.5860001692781225,1.5989999155863188,0.16400008462369442,13.916000170866027,1,0
886,sign,1200.723406257,11.696000001393259,47.78699985763524,31.040000067150686,1.8420000742480624,0.19599997358454857,92.56099997401179,1,1
887,sign,1200.746571925,10.115000122823403,40.92800008947961,26.737999860415584,1.5910000001895241,0.20800007405341603,79.58000014696154,1,1
888,sign,1200.769885115,9.878999890133855,41.62699997323216,27.814000077341916,1.5539999367319979,0.18300011106475722,81.05699998850469,1,1
889,sign,1200.792958711,9.126000122705591,53.02699992171256,26.838999929168494,1.5190000794973457,0.1969999630091479,90.70800001609314,1,1
890,sign,1200.816937812,22.09199988101318,45.45199999483884,26.949000130116474,1.5389998679893324,0.24299993128806818,96.2749998052459,1,1
891,sign,1200.840414749,8.749000016905484,37.107000025571324,24.2309999975987,1.3709998256672407,0.1550001798023004,71.61300004554505,1,1
892,sign,1200.86561771,10.800000154631562,44.47799983609002,32.44800018364913,1.9169999632140389,0.20999982552893925,89.85299996311369,1,1
893,sign,1200.892535325,13.044000070294715,49.28499993184232,30.754000135857495,2.066999968519667,0.2029998995567439,95.35300000607094,1,1
894,sign,1200.919550867,10.91099989025679,40.58300010001403,28.135000093243434,1.6169999526027823,0.18900004761235323,81.43500008372939,1,1
895,sign,1200.942503606,11.777000054280506,49.72700003236241,32.59000004618429,1.9739998151635518,0.24100017981254496,96.3090001278033,1,1
896,sign,1200.966178445,11.880000101882615,49.01499983134272,31.814000067242887,1.8900000213761814,0.2480001057847403,94.84700012762914,1,1
897,sign,1200.988630358,9.951000038199709,1.0460000794410007,0.619000047663576,1.612999994904385,0.1589999101270223,13.388000070335693,1,0
898,sign,1201.015527192,13.7239999276062,1.5380001059384085,0.7399999049084727,2.068999947368866,0.2290000793436775,18.299999965165625,1,0
899,sign,1201.039205178,17.602000070837676,66.39499997618259,32.124999961524736,2.4599999051133636,0.25300005290773697,118.8349999665661,1,1
900,sign,1201.064067899,11.927999821637059,49.90700017515337,30.258999913712614,1.8969999473483767,0.19300000531075057,94.18399986316217,1,1
901,sign,1201.089026908,12.715999901047326,49.82700011169072,32.18899996682012,1.89200000022538,0.22699987312080339,96.85099985290435,1,1
902,sign,1201.113570208,12.061000006724498,50.05299999538693,31.91599989804672,1.9720000636880286,0.22399990484700538,96.22599986869318,1,1
903,sign,1201.138284039,11.621000112427282,47.8029999158025,29.66800002468517,1.6870001218194375,0.25299982553406153,91.03200000026845,1,1
904,sign,1201.162873341,12.250000054336851,52.503999995678896,30.782999829170876,2.0690001747425413,0.22699987312080339,97.83299992704997,1,1
905,sign,1201.18734816,12.09599986395915,44.9770000159333,28.16599999277969,1.6290000530716497,0.23100005819287617,87.09899998393666,1,1
906,sign,1201.212920972,10.025000165114761,41.050999925573706,26.00199991320551,1.916000201163115,12.586999901031959,91.58100010608905,1,1
907,sign,1201.236983527,11.949000054300996,1.2370001059025526,0.7209998784674099,1.8069999896397348,0.20500010577961802,15.919000134090311,1,0
908,sign,1201.261858404,18.969000166180194,68.4439999076858,33.13000001980981,2.2300000637187622,0.4280000212020241,123.20100017859659,1,1
909,sign,1201.286456433,11.469999890323379,44.84800001591793,29.068999992887257,1.6870001218194375,0.2599999788799323,87.33399999982794,1,1
910,sign,1201.311921159,12.241000149515457,49.73099999006081,38.67400005219679,1.9229998997616349,0.264999926002929,102.83400001753762,1,1
911,sign,1201.335686257,11.466000159998657,48.38599988943315,31.886999977359665,1.8670000372367213,0.2290000793436775,93.83500014337187,1,1
912,sign,1201.361117893,10.326999927201541,47.93900006916374,30.690999892613036,1.5830000847927295,0.24199994186346885,90.78199991563451,1,1
913,sign,1201.384647024,9.24300002225209,38.63599999931466,25.615999902584008,1.505999989603879,0.1880000581877539,75.1889999719424,1,1
914,sign,1201.409874472,12.069000149494968,48.23499989470292,33.506999898236245,1.8220000583824003,0.23400002646667417,95.86700002728321,1,1
915,sign,1201.433530539,11.644000096566742,47.3039999633329,30.66099998250138,1.8250000266561983,0.19000003703695256,91.62400010609417,1,1
916,sign,1201.457941447,11.502000006657909,54.80100003296684,31.177999971987447,1.9270000848337077,0.20199991013214458,99.61000000657805,1,1
917,sign,1201.481589034,11.937999943256727,48.12399993170402,28.618999976970372,1.8220000583824003,0.1749999682942871,90.6779998786078,1,1
918,sign,1201.505945133,12.404000017340877,61.83899995448883,32.78300005149504,2.1019998257543193,0.24900009520933963,109.3769999442884,1,1
919,sign,1201.529425152,10.362000011809869,42.60800005795318,27.11499996621569,1.8590001218399266,0.20999982552893925,82.1539999833476,1,1
920,sign,1201.555408103,13.956999964648276,54.188000149224536,32.78299982412136,2.052000127150677,0.19599997358454857,103.1760000387294,1,1
921,sign,1201.580150095,7.952000032673823,0.9420000424142927,0.5300000793795334,1.4069998997001676,0.17000002117129043,11.001000075339107,1,0
922,sign,1201.606474147,9.718000001157634,1.2860000424552709,0.7769999683659989,1.6789999790489674,0.23000006876827683,13.690000059796148,1,0
923,sign,1201.629675223,8.0259999322152,0.9860000318440143,0.5790000159322517,1.3459998626785818,0.1470000370318303,11.083999879701878,1,0
924,sign,1201.653652894,9.075999969354598,1.2299999525566818,0.6330001269816421,1.5480000001844019,0.1969999630091479,12.684000012086472,1,0
925,sign,1201.676044118,9.403000149177387,1.1509998785186326,0.731999989511678,1.3700000636163168,0.2409999524388695,12.897000033262884,1,0
926,sign,1201.699426221,8.003999937500339,0.9390000741404947,0.5790000159322517,1.354000005449052,0.16299986782541964,11.038999900847557,1,0
927,sign,1201.722616137,7.8190000749600586,1.044000100591802,0.5229999260336626,1.3129999842931284,0.16700005289749242,10.866000138776144,1,0
928,sign,1201.745851266,8.28999986879353,0.9490001957601635,0.5819999842060497,1.2089999472664203,0.16399985725001898,11.193999853276182,1,0
929,sign,1201.769221591,6.733000191161409,0.8380000053875847,0.5479998890223214,1.089000079446123,0.11399993127270136,9.32200009629014,1,0
930,sign,1201.795721348,9.04900002751674,1.1639999684120994,0.5490001058205962,1.2709999737126054,0.16100011634989642,12.194000191811938,1,0
931,sign,1201.821476154,10.021999969467288,1.3199999102653237,0.5500000952451956,1.421999968442833,0.18700006876315456,13.501000012183795,1,0
932,sign,1201.846941987,6.398999857992749,0.83000008999079,0.5040001269662753,1.097999984267517,0.13599992598756216,8.966999985204893,1,0
933,sign,1201.871836489,8.55299981594726,1.2330001482041553,0.5879999207536457,1.401999952577171,0.17900015336635988,11.954999990848592,1,0
934,sign,1201.897912552,9.171000101559912,5.216999852564186,0.5060001058154739,24.263999875984155,0.1770001745171612,39.33500011044089,2,1
935,sign,1201.920842932,11.122000159957679,0.889999910214101,0.5050001163908746,1.3970000054541742,0.14699980965815485,14.061000001674984,2,0
