frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
1988,object,1399.177194239,1.0960000054183183,3.014999947481556,1.3429998944047838,1.0400001428934047,0.5039998995925998,6.997999889790663,0,0
1989,object,1399.202171421,0.9769998996489448,2.739000137808034,1.168999915535096,0.9660000159783522,0.5080000846646726,6.3590000536351,0,0
1990,object,1399.226128523,0.4949999947712058,1.8060000002151355,0.8290001005661907,0.9929999578162096,0.363000026482041,4.486000079850783,0,0
1991,object,1399.250056784,0.9600000794307562,3.0369999421964167,1.0670000847312622,1.002999852062203,0.4910000370728085,6.5579999954934465,0,0
1992,object,1399.274028906,0.9279999630962266,2.2730000637238845,0.9210000371240312,0.9309999313700246,0.44400007936928887,5.497000074683456,0,0
1993,object,1399.297602495,1.100999952541315,3.713000069183181,1.463999979023356,1.4959998679842101,0.574000068809255,8.347999937541317,0,0
1994,object,1399.320732644,1.0989999736921163,2.6780001007864485,0.9190000582748326,1.168999915535096,0.5060001058154739,6.371000154103967,0,0
1995,object,1399.345621746,1.0839999049494509,2.9600000743812416,1.249999968422344,0.9660000159783522,0.5140000212122686,6.773999984943657,0,0
1996,object,1399.368095506,1.9500000689731678,4.780999915965367,1.9180001800123136,1.3219998891145224,0.4480000370676862,10.419000091133057,0,0
1997,object,1399.392320267,0.4539999736152822,2.328999926248798,0.7860001005610684,0.9440000212634914,0.3220000053261174,4.8350000270147575,0,0
1998,object,1399.415741795,1.1309998626529705,2.7120001959701767,0.9819998467719415,1.1500001164677087,0.5699998837371822,6.54499990559998,0,0
1999,object,1399.43966907,0.7470000582543435,1.79099993147247,0.7329999789362773,0.8619999789516442,0.36999995245423634,4.502999900068971,0,0
2000,object,1399.462959484,0.838999994812184,1.4989998362580081,0.7529999948019395,0.9990001217374811,0.33199989957211073,4.4219998471817235,0,0
2001,object,1399.487576226,0.9049999789567664,2.6569998681225115,1.1839999842777615,0.9590000900061568,0.49599998419580515,6.2009999055590015,0,0
2002,object,1399.509159071,0.7329999789362773,2.790999815260875,0.9540001428831602,1.1170000107085798,0.3499999365885742,5.9449998843774665,0,0
2003,object,1399.534105444,1.0030000794358784,2.795999989757547,0.9989998943638057,0.8370000159629853,0.43299996832502075,6.067999947845237,0,0
2004,object,1399.557238813,0.44600005821848754,2.0229999790899456,0.8550000529794488,0.8120000529743265,0.43299996832502075,4.569000111587229,0,0
2005,object,1399.581098375,0.7569999525003368,2.3889999738457846,0.8150000212481245,0.7440000899805455,0.3989998731412925,5.103999910716084,0,0
2006,object,1399.605153227,0.9069999578059651,2.516999984436552,0.951999936660286,1.1170000107085798,0.360000058208243,5.852999947819626,0,0
2007,object,1399.629932048,1.055999973686994,2.7129999580211006,1.13999999484804,1.14800013761851,0.47999992602854036,6.536999990203185,0,0
2008,object,1399.652241216,0.5879999207536457,2.2050001007301034,0.8570000318286475,0.8170000000973232,0.2760000370471971,4.743000090456917,0,0
2009,object,1399.677359279,0.5699998837371822,2.58300019595481,1.1180000001331791,0.96099984148168,0.4569999418890802,5.6889998631959315,0,0
2010,object,1399.699445701,1.0429998837935273,3.212000137864379,0.96099984148168,0.8700001217221143,0.47699995775474235,6.562999942616443,0,0
2011,object,1399.723512118,0.6940001640032278,1.8069999896397348,1.0100000054080738,0.9129998943535611,0.3469999683147762,4.771000021719374,0,0
2012,object,1399.746920856,1.2279999737074832,3.1749998470331775,1.199000053020427,0.9230000159732299,0.5980000423733145,7.122999932107632,0,0
2013,object,1399.770957961,1.196000084746629,3.6219998946762644,1.0260000635753386,1.0940000265691197,0.5749998308601789,7.5129999004275305,0,0
2014,object,1399.793931352,1.6740000319259707,2.956999878733768,0.7070000265230192,0.8069998784776544,0.4530002115643583,6.598000027224771,0,0
2015,object,1399.818562821,1.0960000054183183,2.3860000055719865,1.0690000635804608,0.9980001323128818,0.4339999577496201,5.983000164633268,0,0
2016,object,1399.841027851,0.7470000582543435,1.8509999790694565,0.8859999525157036,1.0169999313802691,0.5050001163908746,5.006000037610647,0,0
2017,object,1399.866888571,1.309000026594731,3.144000174870598,0.9599998520570807,0.8710001111467136,0.3799998467002297,6.664000011369353,0,0
2018,object,1399.890391742,1.4689999261463527,2.8470001325331395,0.943000031838892,1.56599980982719,0.4920000264974078,7.316999926842982,0,0
2019,object,1399.91407936,1.0750000001280569,2.7180001325177727,1.1829999948531622,0.8949998573370976,0.6669999947916949,6.537999979627784,0,0
2020,object,1399.938020266,1.2620000688912114,3.9960000322025735,1.272999952561804,1.0829999155248515,0.571000100535457,8.185000069715898,0,0
2021,object,1399.96195212,1.1800000265793642,3.029000026799622,1.0030000794358784,1.1180000001331791,0.3799998467002297,6.709999979648273,0,0
2022,object,1399.984643551,0.881000005392707,2.2039998839318287,1.0670000847312622,1.002999852062203,0.2350000158912735,5.389999842009274,0,0
2023,object,1400.01082779,0.9560001217323588,2.5540000478940783,1.1089998679381097,0.976000137598021,0.34000004234258085,5.935000217505149,0,0
2024,object,1400.034135129,1.3049998415226582,3.5690000004251488,1.128000121752848,1.0439998732181266,0.5399999736255268,7.585999810544308,0,0
2025,object,1400.058287899,0.6909999683557544,1.7630000002100132,0.853999836181174,0.9110001428780379,0.4480000370676862,4.666999984692666,0,0
2026,object,1400.082040016,1.7539998680149438,3.572999958123546,1.4890001693856902,1.4869999631628161,0.9899999895424116,9.292999948229408,0,0
2027,object,1400.106790237,1.027000052999938,3.4669999422476394,1.0349999683967326,1.0609999208099907,0.4510000053414842,7.040999889795785,0,0
2028,object,1400.129499505,0.5169999894860666,1.97000008483883,0.9679999948275508,0.8459999207843794,0.37299992072803434,4.673999910664861,0,0
2029,object,1400.155913351,0.7650000952708069,3.1829999898036476,1.8089999684889335,1.267000016014208,0.5609999789157882,7.585000048493384,0,0
2030,object,1400.179803136,1.050000037139398,2.6019999950221973,1.0660000953066628,0.9389998467668192,0.4940000053466065,6.150999979581684,0,0
2031,object,1400.206036076,1.0349999683967326,3.3070000426960178,1.2220000371598871,0.9440000212634914,0.29300008463906124,6.80100015415519,0,0
2032,object,1400.229224481,1.3369999578571878,3.0169999263307545,1.2170000900368905,1.413000063621439,0.38199982554942835,7.3659998633957,0,0
2033,object,1400.253982739,1.4329998521134257,2.8169999950478086,0.9000000318337698,0.8970000635599717,0.36200003705744166,6.4089999796124175,0,0
2034,object,1400.276642543,1.6670001059537753,3.7769998471048893,2.029000143011217,1.8460000319464598,0.8380000053875847,10.157000133403926,0,0
2035,object,1400.300970613,0.9330001375928987,2.20199990508263,1.0060000477096764,0.8580000212532468,0.5479998890223214,5.547000000660773,0,0
2036,object,1400.323901394,1.9040001006942475,4.857000021729618,2.6769998839881737,2.2210001588973682,1.1899999208253575,12.849000086134765,0,0
2037,object,1400.34902052,1.4590000319003593,4.73000000056345,2.0799998310394585,1.9860001430060947,0.9539999155094847,11.208999922018847,0,0
2038,object,1400.372595539,0.473000000056345,1.4330000794871012,0.6579998625966255,0.4949999947712058,0.4539999736152822,3.5129999105265597,0,0
2039,object,1400.39977425,0.943000031838892,2.9389998417173047,0.9410000529896934,1.0139999631064711,0.509000074089272,6.345999963741633,0,0
2040,object,1400.426039454,0.4309999894758221,2.3940001483424567,0.9319999207946239,0.9180000688502332,0.5140000212122686,5.1890001486754045,0,0
2041,object,1400.453151205,0.8209999577957205,2.7630001113720937,0.8819999948173063,0.7559999630757375,0.4179998995823553,5.639999926643213,0,0
2042,object,1400.478924652,1.3110000054439297,3.3650001114438055,1.4479999208560912,1.0159999419556698,0.5830002010043245,7.723000180703821,0,0
2043,object,1400.505346128,0.5870001587027218,2.2589999844058184,1.2040000001434237,1.0839999049494509,0.5029999101680005,5.636999958369415,0,0
2044,object,1400.530085155,1.1610000001383014,3.479000042716507,1.1629999789875,1.0779999684018549,0.4690000423579477,7.350000032602111,0,0
2045,object,1400.559233084,1.1910001376236323,3.1289998787542572,1.0320000001229346,0.9580001005815575,0.5719998625863809,6.8819999796687625,0,0
2046,object,1400.58436777,1.348000068901456,3.5549999211070826,1.2840000636060722,0.9689999842521502,0.5510000846697949,7.707000122536556,0,0
2047,object,1400.611339586,0.6069999471947085,1.8870000531023834,0.7759999789413996,0.5730000793846557,0.2879999101423891,4.130999968765536,0,0
2048,object,1400.637495921,1.1360000371496426,3.116000016234466,1.0750000001280569,0.7789999472151976,0.5530000635189936,6.6590000642463565,0,0
2049,object,1400.665026325,1.1299998732283711,3.7090001114847837,1.427999904990429,1.0870001005969243,0.6839998150098836,8.037999805310392,0,0
2050,object,1400.689918255,1.145999931395636,3.102999926340999,1.4080001164984424,0.892999878487899,0.4150001586822327,6.965000011405209,0,0
2051,object,1400.717987524,1.1070001164625864,2.7839998892886797,1.269999984288006,0.7460000688297441,0.3790000846493058,6.286000143518322,0,0
2052,object,1400.743718806,1.4089998785493663,3.1680001484346576,0.9209998097503558,0.9090001640288392,0.377999867851031,6.78499986861425,0,0
2053,object,1400.770903124,0.8030001481529325,3.1289998787542572,1.0610001481836662,0.8399999842367833,0.5439999313239241,6.377000090651563,0,0
2054,object,1400.797517608,1.773000121829682,3.918999937013723,1.45800004247576,1.0159999419556698,0.6420000318030361,8.80800007507787,0,0
2055,object,1400.825670153,1.2860000424552709,2.9990001166879665,0.881000005392707,0.8979998256108956,0.5470001269713975,6.6110001171182375,0,0
2056,object,1400.850764505,0.8960000741353724,2.5260001166316215,0.8489998890581774,0.7579999419249361,0.3580000793590443,5.387000101109152,0,0
2057,object,1400.878678328,0.9440000212634914,2.434999942124705,1.3440001112030586,0.8709998837730382,0.4660000740841497,6.060000032448443,0,0
2058,object,1400.90569514,2.021000000240747,3.9710000692139147,1.1029999313905137,1.0310000106983352,0.4649998572858749,8.590999868829385,0,0
2059,object,1400.933111679,1.229000190505758,2.958999857582967,0.9719999525259482,0.8680001428729156,0.470000031782547,6.4980001752701355,0,0
2060,object,1400.958173626,0.7620001269970089,2.7839998892886797,1.272999952561804,0.8639999578008428,0.36600022212951444,6.04900014877785,0,0
2061,object,1400.986190804,1.4069998997001676,3.130000095552532,1.2099999366910197,1.0779999684018549,0.43000000005122274,7.254999900396797,0,0
2062,object,1401.012095798,0.4949999947712058,2.01600005311775,1.1170000107085798,0.886999941940303,0.42700003177742474,4.9420000323152635,0,0
2063,object,1401.039391961,1.770999915606808,3.493999884085497,1.7990000742429402,1.452000105928164,0.5140000212122686,9.030000001075678,0,0
2064,object,1401.06618829,3.0890000743966084,6.985000027270871,2.609999910418992,1.8440000530972611,1.4459999420068925,15.974000007190625,0,0
2065,object,1401.094479688,1.433999841538025,2.8360000214888714,0.9860000318440143,0.8070001058513299,0.4119999630347593,6.474999963757,0,0
2066,object,1401.122033105,1.3170001693652011,2.913999878728646,1.272999952561804,1.356000211671926,0.473000000056345,7.333000212383922,0,0
2067,object,1401.148815387,1.3300000318849925,4.537999984677299,1.0480000582901994,1.2339999102550792,0.48299989430233836,8.632999879409908,0,0
2068,object,1401.175175983,1.2630000583158107,2.890000132538262,1.216999862663215,0.7920000371086644,0.4010000793641666,6.563000169990119,0,0
2069,object,1401.202634764,1.0939997991954442,2.871000106097199,0.8409999736613827,0.7220000952656846,0.46399986786127556,5.991999842080986,0,0
2070,object,1401.230290006,1.5840000742173288,4.02399996346503,1.4510001165035646,1.095000015993719,0.8429999525105814,8.997000122690224,0,0
2071,object,1401.257211922,2.0560000848490745,5.508999947778648,1.8560001535661286,2.055999857475399,0.8870001693139784,12.364000212983228,0,0
2072,object,1401.28323623,0.8239999260695186,2.7749999844672857,0.990999978967011,0.8849999630911043,0.48400011110061314,5.958999963695533,0,0
2073,object,1401.310625096,1.3100000160193304,2.835000032064272,0.9709999631013488,0.8070001058513299,0.4940000053466065,6.417000122382888,0,0
2074,object,1401.337395836,1.134000058300444,3.1349998153018532,0.9830000635702163,0.8340000476891873,0.5169999894860666,6.602999974347767,0,0
2075,object,1401.365201189,1.2740001693600789,3.0280000373750227,1.0849998943740502,1.0650001058820635,0.5229999260336626,6.975000133024878,0,0
2076,object,1401.389189673,0.4860000899498118,1.8850000742531847,1.2339999102550792,0.9390000741404947,0.38700000004610047,4.931000148644671,0,0
2077,object,1401.41552448,1.4300001112133032,2.3729999156785198,0.7359999472100753,0.7620001269970089,0.48299989430233836,5.7839999954012455,0,0
2078,object,1401.438544463,1.4800000371906208,4.243999910613638,1.9110000266664429,1.8739999632089166,0.8070001058513299,10.316000043530948,0,0
2079,object,1401.4649944,0.8819999948173063,2.243999915663153,0.8619999789516442,1.0940000265691197,0.42700003177742474,5.508999947778648,0,0
2080,object,1401.488034333,0.957999873207882,2.060000042547472,0.7159999313444132,39.33100015274249,0.44199987314641476,43.50699987298867,1,1
2081,object,1401.514415862,75.38499994552694,592.0969999806402,239.9800000603136,17.61199996508367,2.153999957954511,927.227999909519,1,1
2082,object,1401.539711911,84.80799988319632,323.22100014425814,239.64999991221703,15.112000028238981,2.246999883936951,665.0379998518474,1,1
2083,object,1401.567158481,66.1139999920124,198.9419999972597,92.09700010615052,5.955000005997135,0.7989999630808597,363.9070000645006,1,1
2084,object,1401.592604075,88.44399985719065,269.77300012731575,212.1029999671009,14.79499997003586,2.2360000002663583,587.3509999219095,1,1
2085,object,1401.620286164,107.39599997577898,382.4420000455575,263.2939999784867,20.359000018288498,2.7200001113669714,776.2110001294786,1,1
2086,object,1401.645313746,76.41499996680068,195.13899997036788,89.49500011112832,6.500999916170258,0.9590000900061568,368.5090000544733,1,1
2087,object,1401.6714905,57.533000017429,111.6930000080174,40.39300006297708,4.313000090405694,0.8639999578008428,214.79600013663003,1,1
2088,object,1401.696039704,37.322000025596935,91.37999995800783,29.56599996650766,2.339000047868467,0.29600005291285925,160.90300005089375,1,1
2089,object,1401.722626161,36.002999877382535,93.88800003762299,30.85299999838753,2.6220000108878594,0.4450000687938882,163.8109999930748,1,1
2090,object,1401.747535737,54.3170001492399,100.59399983219919,35.188000083508086,2.4610001219116384,0.4529999841906829,193.0130001710495,1,1
2091,object,1401.772579144,31.33599989268987,88.18100013741059,28.54299987120612,2.021000000240747,0.36799997360503767,150.44899987515237,1,1
2092,object,1401.797864266,58.39100003868225,97.30599981594423,27.579000061450643,1.934000010805903,0.4500000159168849,185.6599999427999,1,1
2093,object,1401.82688999,43.34699997343705,124.60900006772135,40.945000137071474,3.332999995109276,0.3000000106112566,212.5340001839504,1,1
2094,object,1401.853570922,99.26500001711247,325.5159999753232,162.7560000088124,9.53900007516495,1.4549998468282865,598.5309999232413,1,1
2095,object,1401.882435661,113.57799985489692,344.2650001943548,200.23399997626257,11.394000011932803,1.531999942017137,671.0029999794642,1,1
2096,object,1401.908775335,104.29400003886258,344.8859999934939,154.8400000501715,11.218000054213917,1.7539998680149438,616.9920000047568,1,1
2097,object,1401.938644166,42.98600015317788,98.96599999592581,28.8869998712471,2.778000180114759,0.29399984668998513,173.91100004715554,1,1
2098,object,1401.963582911,40.91999994670914,101.43600002265885,31.066000019563944,2.2280000848695636,0.3279999418737134,175.9780000156752,1,1
2099,object,1401.991242528,41.4920000366692,103.2929999382759,33.8440001996787,2.8879999263153877,0.29199986784078646,181.80899996877997,1,1
2100,object,1402.016027449,30.412000114665716,86.07799986748432,29.02800019910501,1.931999804583029,0.2809999841701938,147.73099997000827,1,1
2101,object,1402.042429177,34.72000003057474,89.77299989965104,27.768000109062996,2.2909998733666725,0.42100009522982873,154.97300000788528,1,1
2102,object,1402.069328728,42.47399988344114,113.65499995008577,31.15100003014959,2.5159999950119527,0.4260000423528254,190.22199990104127,1,1
2103,object,1402.096246381,36.501000067801215,96.95300013845554,32.274999966830364,2.2389999685401563,0.3059999471588526,168.27400008878612,1,1
2104,object,1402.122397613,29.88599999298458,99.75500006476068,34.361999951215694,2.249000090159825,0.6479999683506321,166.9000000674714,1,1
2105,object,1402.150573439,43.674999915310764,118.16500000350061,40.164999973058,2.8720000955217984,0.3769998784264317,205.2539998658176,1,1
2106,object,1402.176151014,46.100999952614075,122.53099998815742,40.570000010120566,3.2899999951041536,0.32100001590151805,212.81299996189773,1,1
2107,object,1402.202270844,42.82100007912959,105.08600007597124,33.755000004020985,2.5689998892630683,0.2480001057847403,184.47900015416963,1,1
2108,object,1402.227637885,45.27200007942156,124.79399993026163,43.88700017443625,4.185999841865851,0.7610001375724096,218.9000001635577,1,1
2109,object,1402.253523466,42.2630000684876,117.69299999286886,41.18299989386287,3.4210002013423946,0.624999984211172,205.1850001407729,1,1
2110,object,1402.279703483,57.00799988517247,143.9920001757855,39.69999988839845,3.155000058541191,0.4339999577496201,244.28899996564724,1,1
2111,object,1402.307397854,46.480999799314304,113.93900012990343,40.523000052417046,2.9069999527564505,0.3259999630245147,204.17599989741575,1,1
2112,object,1402.333249713,41.24199995203526,111.49100009788526,36.854999962088186,2.862999963326729,0.2950000634882599,192.7460000388237,1,1
2113,object,1402.35894272,39.92599999946833,107.51900003924675,34.10799990888336,2.5870001536532072,0.3229999947507167,184.46300009600236,1,1
2114,object,1402.385022044,39.577000052304356,104.12000005999289,35.09999987727497,2.9150000955269206,0.31500007935392205,182.02700016445306,1,1
2115,object,1402.412256811,42.48200002621161,132.90200013216236,39.260999983525835,2.8249999104446033,0.3760001163755078,217.8460001687199,1,1
2116,object,1402.437184505,38.08199994637107,99.47700004886428,33.78499991413264,2.6679999791667797,0.2540000423323363,174.2659999308671,1,1
2117,object,1402.463281768,39.62900018450455,109.45700000775105,38.91599999406026,3.290999984528753,0.3420000211917795,191.6350001920364,1,1
2118,object,1402.489623502,42.23099995215307,98.92100001707149,32.08999987691641,2.370000174778397,0.28599993129319046,175.89799995221256,1,1
2119,object,1402.51518759,48.39999996875122,154.12499988087802,48.04400009561505,3.8050000057410216,0.5100000635138713,254.88400001449918,1,1
2120,object,1402.541228971,37.64500002034765,112.60199994467257,36.30400010479207,2.657999857547111,0.32100001590151805,189.52999994326092,1,1
2121,object,1402.567315108,45.759999920846894,114.31999996602826,38.348000089172274,2.950999942186172,0.30600017453252804,201.68500009276613,1,1
2122,object,1402.592480619,40.63500000484055,102.45099997518992,34.94499992484634,2.806000111377216,0.32999992072291207,181.16699993697694,1,1
2123,object,1402.617473787,41.73999991508026,1.8490000002202578,1.2269999842828838,3.499000058582169,0.39499991544289514,48.70999987360847,1,0
2124,object,1402.640526381,49.256000011155265,2.221999920948292,1.36500011649332,4.622999995262944,0.4129999524593586,57.87899999631918,1,0
2125,object,1402.6669161,47.944000016286736,2.4930000108724926,1.4760000794922234,5.220999810262583,0.4280000212020241,57.56199993811606,1,0
2126,object,1402.690257072,49.44400006934302,2.168000037272577,1.1229999472561758,4.879000016444479,0.37099994187883567,57.98500001219509,1,0
2127,object,1402.714613673,44.720000005327165,2.01600005311775,1.585999825692852,4.905000196231413,0.44199987314641476,53.668999953515595,1,0
2128,object,1402.738256999,35.00299999359413,1.731000111249159,1.2450000212993473,3.6479998470895225,0.38899997889529914,42.01599995212746,1,0
2129,object,1402.762551937,48.83700012214831,2.0170000425423495,1.413999825672363,4.608000153893954,0.4500000159168849,57.32600016017386,1,0
2130,object,1402.785924115,40.457000068272464,2.0309998944867402,1.2780001270584762,4.1629998577263905,0.4450000687938882,48.37400001633796,1,0
2131,object,1402.809655297,39.56099999413709,1.6679998680046992,1.0430001111672027,3.696000021591317,0.38999996831989847,46.35799996322021,1,0
2132,object,1402.831611855,40.55900012644997,2.133999942088849,1.2420000530255493,3.9009998999972595,0.4010000793641666,48.2370001009258,1,0
2133,object,1402.858220321,44.88899980970018,2.3580000743095297,1.4560000636265613,4.286999910618761,0.48200013225141447,53.47199999050645,1,0
2134,object,1402.882306037,49.985000032393145,2.4229998416558374,1.190000148199033,4.368999952930608,0.37299992072803434,58.33999989590666,1,0
2135,object,1402.906660568,55.79599996963225,2.6699999580159783,1.615999963178183,4.232000037518446,0.41900011638063006,64.73300004472549,1,0
2136,object,1402.929299896,53.36499998520594,2.5829999685811345,1.4320000900625018,4.927999952997197,0.44900002649228554,62.75700002333906,1,0
2137,object,1402.953927238,46.474000100715784,2.2570000055566197,1.2879997939307941,4.099000079804682,0.4510000053414842,54.568999985349365,1,0
2138,object,1402.97665875,33.508999877085444,1.3010001111979363,1.1259999155299738,3.0960000003688037,0.3259999630245147,39.35799986720667,1,0
2139,object,1403.002186198,42.91100003683823,2.434000180073781,1.0669998573575867,4.881999984718277,0.624999984211172,51.91900004319905,1,0
2140,object,1403.024470642,38.067999867053004,1.669000084802974,0.8719998731976375,3.2870000268303556,0.42700003177742474,44.322999883661396,1,0
2141,object,1403.049894585,34.79700012576359,1.660999942032504,0.8350000371137867,3.620999905251665,0.35300013223604765,41.26700014239759,1,0
2142,object,1403.072930729,46.04299988386629,2.0720001430163393,1.0859998837986495,3.56700002157595,0.3820000529231038,53.14999998518033,1,0
2143,object,1403.096961406,66.35299996560207,2.111999947373988,1.4280001323641045,4.225999873597175,0.5530000635189936,74.67199998245633,1,0
2144,object,1403.119398213,35.67599992493342,1.8470000213710591,0.7660000846954063,3.536999884090619,0.34599997889017686,42.17199989398068,1,0
2145,object,1403.143670823,35.31399988787598,1.3349999790079892,0.8800000159681076,3.0670000796817476,0.4149999313085573,41.01099989384238,1,0
2146,object,1403.166573137,38.24200007329637,2.2060000901547028,1.0429998837935273,3.6470000850385986,0.42400006350362673,45.56200019578682,1,0
2147,object,1403.190804894,76.30699997207557,4.369000180304283,2.7919998046854744,8.736000154385692,0.8179999895219225,93.02200010097295,1,0
2148,object,1403.215132123,78.99299998825882,5.3289998049876885,2.2950000584387453,8.492999995723949,0.7109999842214165,95.82099983163062,1,0
2149,object,1403.238856496,80.02100003068335,4.407999995237333,2.7359999421605607,9.486000180913834,0.7989999630808597,97.45000011207594,1,0
2150,object,1403.261782834,74.64999998774147,3.763999984585098,2.046999952654005,7.610000011482043,0.9699999736767495,89.04099991013936,1,0
2151,object,1403.286026707,91.60199988400564,4.789000058735837,2.9660000109288376,9.26600000639155,0.8679999154992402,109.4909998755611,1,0
2152,object,1403.310030992,65.5609999284934,3.887000048052869,1.8939999790745787,7.753000090815476,0.8809997780190315,79.97599982445536,1,0
2153,object,1403.335497704,87.84599981481733,5.3530000059254235,3.6380001802172046,11.023999832104892,0.940000063565094,108.80099989662995,1,0
2154,object,1403.357445675,68.17300004513527,3.73800003217184,1.999000005525886,7.775999847581261,1.086000111172325,82.77200004158658,1,0
2155,object,1403.381379336,83.57399997294124,6.427000016628881,2.8669999210251262,6.114000143497833,1.6209999103011796,100.60299996439426,0,0
2156,object,1403.404268481,1.3790001958113862,3.1579997994413134,0.9740001587488223,0.9599998520570807,0.5790000159322517,7.050000021990854,0,0
2157,object,1403.429377149,1.1470001481939107,3.533999915816821,0.9949999366654083,0.982000074145617,0.37299992072803434,7.0309999955497915,0,0
2158,object,1403.45312238,1.5329999314417364,3.1820000003790483,1.3339999895833898,0.9410000529896934,0.43800014282169286,7.428000117215561,0,0
2159,object,1403.477011532,1.4419999843084952,3.2109999210661044,1.0969999948429177,1.0400001428934047,0.4179998995823553,7.207999942693277,0,0
2160,object,1403.500978772,0.5729998520109802,1.9290000636829063,0.9190000582748326,1.1239999366807751,0.4949999947712058,5.0399999054207,0,0
2161,object,1403.525903816,1.2969999261258636,2.3510001483373344,0.8919998890632996,0.6990001111262245,0.4429998625710141,5.681999937223736,0,0
2162,object,1403.54950113,0.9100001534534385,2.4089999897114467,1.0239998573524645,0.9190000582748326,0.5530000635189936,5.815000122311176,0,0
2163,object,1403.573509513,0.9689999842521502,2.710999979171902,0.8269998943433166,0.8600000001024455,0.40000008993956726,5.766999947809381,0,0
2164,object,1403.595250418,0.5720000899600564,2.3889999738457846,0.8039999102038564,0.7380001534329494,0.4510000053414842,4.954000132784131,0,0
2165,object,1403.619341988,1.4199999895936344,3.3339999845338752,1.1219999578315765,0.9059999683813658,0.40500003706256393,7.186999937403016,0,0
2166,object,1403.643927155,1.4780000583414221,3.1150000268098665,1.0639998890837887,0.8429999525105814,0.34000004234258085,6.83999996908824,0,0
2167,object,1403.669399548,0.8170000000973232,2.865999931600527,1.1409999842726393,1.1880001693498343,0.5049998890171992,6.516999974337523,0,0
2168,object,1403.692128034,1.0859998837986495,2.615000084915664,0.8110000635497272,0.7109999842214165,0.3820000529231038,5.605000069408561,0,0
2169,object,1403.717957507,2.789000063785352,4.5229999159346335,1.303000090047135,0.9170000794256339,0.4149999313085573,9.947000080501311,0,0
2170,object,1403.744143589,0.5849999524798477,2.846999905159464,1.252000174645218,0.9819998467719415,0.3730001481017098,6.039000027158181,0,0
2171,object,1403.769298674,1.3349999790079892,2.6870000056078425,0.84499993135978,0.6749999101884896,0.5200001851335401,6.062000011297641,0,0
2172,object,1403.795080687,1.097999984267517,3.6669998735305853,0.9089999366551638,0.7529999948019395,0.47900016397761647,6.905999953232822,0,0
2173,object,1403.82010104,0.8469999102089787,2.527000106056221,0.9650000265537528,0.856999804454972,0.40200006878876593,5.59799991606269,0,0
2174,object,1403.845100408,1.2650000371650094,2.578000021458138,0.8329998308909126,0.6550001216965029,0.3739999101526337,5.704999921363196,0,0
2175,object,1403.870535561,1.1500001164677087,2.752999989752425,0.8669999260746408,0.8629999683762435,0.4850001005252125,6.11800010119623,0,0
2176,object,1403.896368018,1.0960000054183183,2.778999942165683,1.199000053020427,1.0510000265639974,0.5550000423681922,6.680000069536618,0,0
2177,object,1403.921227218,0.5189999683352653,2.068999947368866,1.1070001164625864,0.7999999525054591,0.44100011109549087,4.9360000957676675,0,0
2178,object,1403.944753044,1.2939999578520656,3.0690000585309463,1.0070000371342758,1.1899999208253575,0.5660001534124603,7.1260001277551055,0,0
2179,object,1403.970087595,0.6059999577701092,1.9839999367832206,0.9640000371291535,0.8160000106727239,0.37800009522470646,4.748000037579914,0,0
2180,object,1403.99589986,0.5110000529384706,3.051000021514483,1.0179999208048685,0.9069999578059651,0.5839999630552484,6.070999916119035,0,0
2181,object,1404.023896989,1.514000132374349,2.8509998628578614,0.9360001058666967,0.7730000106676016,0.5199999577598646,6.594000069526373,0,0
2182,object,1404.049214623,1.4800000371906208,3.335999963383074,1.041000132318004,1.1320000794512453,0.44199987314641476,7.431000085489359,0,0
2183,object,1404.076771184,1.0929998097708449,2.6019999950221973,1.1040001481887884,1.0189999102294678,0.41900011638063006,6.236999979591928,0,0
2184,object,1404.100342608,1.3290000424603932,3.7009999687143136,1.1090000953117851,1.0960000054183183,0.6580000899703009,7.893000201875111,0,0
2185,object,1404.125637394,1.1699999049596954,2.654000127222389,0.948999968386488,0.7769999683659989,0.3739999101526337,5.923999879087205,0,0
2186,object,1404.149897787,1.207999957841821,2.5829999685811345,0.9709999631013488,0.8130000423989259,0.3769998784264317,5.951999810349662,0,0
2187,object,1404.175446225,1.1249999261053745,2.579000010882737,0.943000031838892,0.8560000424040481,0.3799998467002297,5.882999857931281,0,0
2188,object,1404.199654864,1.2250000054336851,2.992999952766695,0.8179999895219225,0.7740000000922009,0.467000063508749,6.277000011323253,0,0
2189,object,1404.227217586,0.9739999313751468,2.9150000955269206,1.284999825656996,0.7830001322872704,0.5019999207434012,6.458999905589735,0,0
2190,object,1404.25185975,0.9119999049289618,2.111000185323064,0.9559998943586834,41.17100002076768,0.38899997889529914,45.53899998427369,1,1
2191,object,1404.277387823,37.074999909236794,100.1830000859627,36.150999903838965,2.5480001113464823,0.3200000264769187,176.27700003686186,1,1
2192,object,1404.303581167,43.64300002634991,106.56400013431266,37.645999782398576,2.735000180109637,0.3039999683096539,190.89200009148044,1,1
2193,object,1404.330901309,50.82600000605453,139.39900009063422,43.342000026314054,3.5599998682300793,0.3879999894706998,237.51499998070358,1,1
2194,object,1404.354665173,43.77999994176207,112.82500008746865,37.4579999515845,2.7359999421605607,0.34599997889017686,197.14499990186596,1,1
