frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
414,object,25468.596199821,49.29799979436211,1.8589998944662511,1.248998160008341,6.501002644654363,58.90700049349107,1,0
415,object,25468.641266613,44.77199763641693,2.0660008885897696,1.7070015019271523,5.546997272176668,54.09199729911052,1,0
416,object,25468.686413532,50.27899896958843,2.1520027075894177,1.1230004020035267,6.190999556565657,59.74500163574703,1,0
417,object,25468.731174195,40.59500133735128,1.9500002963468432,1.2979980965610594,5.170000804355368,49.01300053461455,1,0
418,object,25468.776289893,68.77600026200525,2.706998202484101,1.1160009307786822,6.577000021934509,79.17599941720255,1,0
419,object,25468.821167378,51.09700214234181,2.4609980755485594,1.3669996405951679,6.539001333294436,61.46400119177997,1,0
420,object,25468.866194113,46.369998017326,1.9889994291588664,1.1880001693498343,5.984002200420946,55.530999816255644,1,0
421,object,25468.911195744,46.01099863066338,1.8930004443973303,1.18200114229694,5.709000106435269,54.79500032379292,1,0
422,object,25468.956168813,44.368996896082535,2.3660031729377806,1.167998561868444,5.759000487159938,53.6619991180487,1,0
423,object,25469.001428333,54.6790033695288,2.62100002146326,1.676999090705067,8.029997843550518,67.00700032524765,1,0
424,object,25469.046234419,47.27600025944412,1.8749997252598405,1.3980024959892035,5.769998097093776,56.31900057778694,1,0
425,object,25469.091135896,45.93599805957638,1.9690014596562833,1.2269993021618575,5.634999979520217,54.766998800914735,1,0
426,object,25469.136195819,48.297002649633214,2.1519990696106106,1.3619974197354168,6.378002581186593,58.189001720165834,1,0
427,object,25469.181750619,63.38900129776448,3.405999450478703,1.6699996194802225,8.294002327602357,76.75900269532576,1,0
428,object,25469.226673621,383.0799978459254,24.141001631505787,12.991000403417274,58.04600004921667,478.2579999300651,0,0
429,object,25469.271200219,1.5700024960096925,5.346999387256801,1.1160009307786822,0.7559974619653076,8.789000276010484,0,0
430,object,25469.316166498,1.61500065587461,3.1999989005271345,1.1750016710720956,0.676998752169311,6.666999979643151,0,0
431,object,25469.361178088,1.8480022845324129,2.887998562073335,1.010001142276451,0.757998350309208,6.504000339191407,0,0
432,object,25469.406143802,1.4090001059230417,3.6040000850334764,1.038999471347779,0.7810012903064489,6.833000952610746,0,0
433,object,25469.451195171,2.177999704144895,3.3949982025660574,1.2790005712304264,0.8409988367930055,7.692997314734384,0,0
434,object,25469.496189492,1.5359983080998063,3.3569995139259845,1.010001142276451,0.6279988156165928,6.530997779918835,0,0
435,object,25469.541332728,1.8259997887071222,3.7099998735357076,1.186999725177884,0.8140013960655779,7.537000783486292,0,0
436,object,25469.586406498,2.1519990696106106,6.205998943187296,1.7980019038077444,1.9619983504526317,12.117998267058283,0,0
437,object,25469.631141829,1.2840027920901775,3.269997250754386,1.086002157535404,0.8349998097401112,6.475002010120079,0,0
438,object,25469.676190931,1.4329998521134257,3.4629993024282157,0.9440009307581931,1.1089978215750307,6.948997906874865,0,0
439,object,25469.721173387,1.3790013326797634,2.8559989004861563,1.0219991963822395,0.6950031092856079,5.952002538833767,0,0
440,object,25469.766242845,1.6230005712714046,3.830002242466435,1.2309974408708513,1.139000232797116,7.823000487405807,0,0
441,object,25469.811288142,1.6760022845119238,4.543999239103869,1.5639998309779912,0.853000528877601,8.637001883471385,0,0
442,object,25469.856342361,2.562999725341797,5.57400198886171,2.233999111922458,0.8399983926210552,11.21099921874702,0,0
443,object,25469.901281101,4.211000486975536,4.830999387195334,1.7080019460991025,0.7989983714651316,11.549000191735104,0,0
444,object,25469.946396001,3.011999069713056,7.15200076228939,2.707001840462908,2.1129999367985874,14.984001609263942,0,0
445,object,25469.991337128,2.8559989004861563,5.342997610569,1.3420030882116407,1.3169992598704994,10.857998859137297,0,0
446,object,25470.036591545,7.765000191284344,7.667000318178907,2.4130022211465985,1.3379976735450327,19.183000404154882,0,0
447,object,25470.081202031,2.0330007828306407,4.276000254321843,1.047999830916524,0.795997038949281,8.152997907018289,0,0
448,object,25470.126639152,4.836998414248228,15.333000192185864,6.260001100599766,4.4529988372232765,30.882998544257134,0,0
449,object,25470.171239494,1.424999936716631,6.933998520253226,0.9630020940676332,1.1880001693498343,10.510000720387325,0,0
450,object,25470.216360248,3.188000846421346,8.475999493384734,2.1310006559360772,2.1050000214017928,15.90000101714395,0,0
451,object,25470.262414983,2.0599982235580683,5.810001312056556,1.491000148234889,1.9569997675716877,11.317999451421201,0,0
452,object,25470.306231126,1.5969999367371202,4.662000719690695,1.3669996405951679,0.9059986041393131,8.531998901162297,0,0
453,object,25470.351213007,1.9979997887276113,4.206998710287735,1.1949996405746788,1.3700009731110185,8.769999112701043,0,0
454,object,25470.396286441,6.481001037172973,6.124999345047399,2.574000973254442,1.7290003597736359,16.90900171524845,0,0
455,object,25470.441712315,2.511998900445178,6.070000381441787,2.3049979063216597,1.4670004020445049,12.35399759025313,0,0
456,object,25470.486383603,1.848999090725556,4.589997843140736,1.153002813225612,0.9479990694671869,8.539998816559091,0,0
457,object,25470.531588455,2.058000973192975,5.530997441383079,1.9120016077067703,1.3349999790079892,10.836000001290813,0,0
458,object,25470.576276853,3.5330012906342745,5.037996743340045,1.758002326823771,1.1080010153818876,11.437001376179978,0,0
459,object,25470.621206978,2.13099701795727,3.836001269519329,1.086998963728547,0.8940005500335246,7.947997801238671,0,0
460,object,25470.666136884,1.5789992175996304,2.821001544361934,1.4030010788701475,0.7349990482907742,6.538000889122486,0,0
461,object,25470.711189931,1.8089995137415826,3.3309988793917,1.0410003596916795,0.805001036496833,6.985999789321795,0,0
462,object,25470.756237269,1.6569974832236767,3.6390010791365057,0.9930008673109114,1.1699994502123445,7.458998879883438,0,0
463,object,25470.801350391,2.791999577311799,5.022000550525263,1.6220001270994544,1.5890000213403255,11.025000276276842,0,0
464,object,25470.846179024,1.5209989214781672,3.7380013964138925,0.9610012057237327,1.0929979907814413,7.312999514397234,0,0
465,object,25470.891191777,1.8330028979107738,3.8389989640563726,1.0139992809854448,0.7429989636875689,7.42900010664016,0,0
466,object,25470.93621797,2.001001121243462,4.027999239042401,1.0639996617101133,0.8829993021208793,7.975999324116856,0,0
467,object,25470.981186715,2.3050015443004668,48.86700116912834,1.9469989638309926,0.9180002962239087,54.03700197348371,0,0
468,object,25471.026184881,1.405998773407191,3.2179996196646243,1.148000592365861,0.6830014172010124,6.455000402638689,0,0
469,object,25471.071199654,1.9269973563496023,3.255001502111554,1.314998371526599,0.7650014595128596,7.261998689500615,0,0
470,object,25471.116269951,2.082000719383359,5.689998943125829,1.8620012269821018,1.2380005500745028,10.872001439565793,0,0
471,object,25471.161240191,2.2090025595389307,3.8420002965722233,1.104999682866037,0.8770002750679851,8.033002814045176,0,0
472,object,25471.206160939,1.2800010154023767,3.7760000850539654,1.0809999366756529,0.7419985195156187,6.878999556647614,0,0
473,object,25471.251241401,2.5749977794475853,6.086000212235376,3.1529998523183167,2.329001290490851,14.142999134492129,0,0
474,object,25471.296152109,1.28199826576747,3.378001565579325,1.019001501845196,0.8850001904647797,6.564001523656771,0,0
475,object,25471.341266723,1.6699996194802225,4.369001544546336,1.6710000636521727,0.8799979696050286,8.58999919728376,0,0
476,object,25471.386255116,2.349002897972241,3.9429978642147034,1.2040000001434237,1.2490017979871482,8.745002560317516,0,0
477,object,25471.431168159,1.3219978427514434,3.2370007829740644,0.9399991540703923,0.6330010364763439,6.131998816272244,0,0
478,object,25471.476228597,1.6160011000465602,5.69400071981363,1.6239973774645478,1.2460004654712975,10.179999662796035,0,0
479,object,25471.521182624,1.4759971236344427,3.335000656079501,0.9610012057237327,0.8220013114623725,6.594000296900049,0,0
480,object,25471.566191795,1.5660007193218917,3.893001121468842,1.076998159987852,1.305001205764711,7.841001206543297,0,0
481,object,25471.611171176,1.7410020518582314,3.4660006349440664,1.047999830916524,0.8189999789465219,7.074002496665344,0,0
482,object,25471.656427034,2.906999725382775,7.639002433279529,2.881999535020441,2.0170009520370513,15.445002645719796,0,0
483,object,25471.700956134,1.9600011000875384,2.8989998099859804,1.4300021575763822,81.4159975561779,87.7050006238278,1,1
484,object,25471.728546478,153.5379997221753,205.1880001090467,33.94699888303876,5.780002538813278,398.45300125307404,1,1
485,object,25471.753904024,91.15300053963438,136.70599946635775,33.244999940507114,5.507998139364645,266.6119980858639,1,1
486,object,25471.779050728,58.55799827259034,121.71400157967582,24.205997760873288,3.336001100251451,207.8139987133909,1,1
487,object,25471.803672833,89.37799793784507,143.27700046123937,31.38300235150382,3.7249992601573467,267.7630000107456,1,1
488,object,25471.82832668,57.93899981654249,100.20700210588984,29.130998882465065,2.998000127263367,190.27500093216076,1,1
489,object,25471.854305689,68.36600005044602,143.09299876913428,27.912999939871952,3.463999746600166,242.83599850605242,1,1
490,object,25471.878805247,46.50799746741541,93.26000144938007,27.463000151328743,2.7599999157246202,169.99099898384884,1,1
491,object,25471.904572221,44.93500091484748,87.27000022190623,23.595999664394185,2.5170011213049293,158.31800192245282,1,1
492,object,25471.929007019,39.7020012314897,79.46599725983106,24.24700142000802,2.2790009097661823,145.69400082109496,1,1
493,object,25471.953437617,54.83499990077689,98.40399798122235,23.90400186413899,2.762997610261664,179.9059973563999,1,1
494,object,25471.980228856,56.24200275633484,117.50699923140928,33.888998586917296,3.8530015444848686,211.4910021191463,1,1
495,object,25472.003955736,33.98500120965764,85.23499855073169,23.05000089108944,2.468001184752211,144.73800183623098,1,1
496,object,25472.046205536,49.539998144609854,2.277000021422282,1.4210017980076373,6.531998224090785,59.76999818813056,1,0
497,object,25472.091370378,101.64500054088421,4.9629998102318496,3.0430019251070917,12.770000466844067,122.42100274306722,1,0
498,object,25472.136496707,62.05099998624064,3.8420002965722233,2.163000317523256,9.920997399603948,77.97699799994007,1,0
499,object,25472.17147373,69.30900053703226,132.74700177134946,46.851997467456385,4.708999767899513,253.61699954373762,1,1
500,object,25472.196575123,31.233001209329814,116.49600128293969,24.95800072210841,2.319997292943299,175.0070005073212,1,1
501,object,25472.220664776,62.37699926714413,135.46800255426206,42.32900028000586,3.4139993658754975,243.58800146728754,1,1
502,object,25472.246672466,49.835998652270064,103.80300227552652,24.308999854838476,2.4999972083605826,180.44799799099565,1,1
503,object,25472.27169158,36.03599907364696,78.59000106691383,23.31100040464662,2.248998498544097,140.1859990437515,1,1
504,object,25472.296311429,49.235000915359706,88.4689980011899,37.59399987757206,2.6420020731166005,177.94000086723827,1,1
505,object,25472.322697335,45.29900252236985,85.97699707024731,23.24100205441937,2.696000592550263,157.21300223958679,1,1
506,object,25472.346664582,33.46199810039252,81.77800191333517,23.382999643217772,2.5219997041858733,141.14499936113134,1,1
507,object,25472.371828205,48.73500074609183,135.20799984689802,30.069000786170363,2.9340008040890098,216.94600218324922,1,1
508,object,25472.399527092,38.21900099865161,103.9220005623065,31.677998777013272,4.493002052186057,178.31200239015743,1,1
509,object,25472.423554538,37.7649994334206,77.90800009388477,24.09100125078112,2.4129985831677914,142.17699936125427,1,1
510,object,25472.449291948,45.23399911704473,93.32800254924223,25.819997972575948,2.7860005502589047,167.1680001891218,1,1
511,object,25472.473461992,46.44200089387596,92.70300142816268,27.334001060808077,2.977998519781977,169.4570019026287,1,1
512,object,25472.497816203,31.08700184384361,77.01299909967929,25.62300142017193,2.278000465594232,136.00100282928906,1,1
513,object,25472.525124764,78.95199814811349,141.51800132822245,43.257998186163604,4.602003173204139,268.3300008357037,1,1
514,object,25472.548657765,52.29599992162548,90.81000098376535,28.332997317193076,2.854001650121063,174.29299987270497,1,1
515,object,25472.573462284,64.9860012345016,127.07800124189816,41.384999349247664,4.092999006388709,237.54200083203614,1,1
516,object,25472.598987744,92.55099939764477,140.5020011588931,51.835999329341576,4.6339991968125105,289.52299908269197,1,1
517,object,25472.623018576,52.90099943522364,115.50000272109173,29.72599759232253,3.412002115510404,201.5390018641483,1,1
518,object,25472.649795439,107.68599895527586,207.35300131491385,66.61400038865395,6.460999429691583,388.11400008853525,1,1
519,object,25472.673749476,132.2170028288383,254.17299912078306,109.8930006264709,10.547999409027398,506.83100198511966,1,1
520,object,25472.721412878,79.92700193426572,4.420999175636098,1.948999852174893,13.079999916953966,99.37700087903067,1,0
521,object,25472.766221975,68.4870028635487,2.128999767592177,1.272997906198725,6.913000106578693,78.80200064391829,1,0
522,object,25472.811343416,54.57299994304776,2.038999809883535,1.5430014173034579,6.979997124290094,65.13499829452485,1,0
523,object,25472.841706901,35.77499956008978,113.12800052110106,34.56100239418447,3.116998414043337,186.58100088941865,1,1
524,object,25472.865770028,70.77500049490482,149.48300304240547,66.07399700442329,15.948000509524718,302.2800010512583,1,1
525,object,25472.889234407,32.932999602053314,78.33799827494659,23.148000764194876,2.077998942695558,136.49699758389033,1,1
526,object,25472.915144173,71.13299943739548,125.16100105131045,27.07900057430379,3.3520009310450405,226.72500199405476,1,1
527,object,25472.940019217,64.03099905583076,111.8159998441115,34.414002584526315,3.5140001273248345,213.7750016117934,1,1
528,object,25472.991135947,45.14499960350804,2.3030006559565663,1.1750016710720956,5.870999302715063,54.494001233251765,1,0
529,object,25473.036237332,47.55400004796684,2.2550011635757983,1.2659984349738806,5.917001544730738,56.992001191247255,1,0
530,object,25473.081200307,44.50100095709786,1.8620012269821018,1.100997906178236,5.609999789157882,53.07399987941608,1,0
531,object,25473.12617738,48.48100070375949,2.7280002541374415,1.3049975677859038,6.247002602322027,58.761001128004864,1,0
532,object,25473.171195679,66.57100311713293,3.574998117983341,2.968001354020089,22.988999262452126,96.10300185158849,1,0
533,object,25473.216189515,45.03899981500581,2.2130006982479244,1.1570009519346058,5.965001037111506,54.374002502299845,1,0
534,object,25473.261206589,53.07900210027583,2.1189989638514817,1.1990014172624797,6.546997610712424,62.944000092102215,1,0
535,object,25473.306208088,36.01699791033752,2.0600018615368754,1.6289995983242989,4.974001058144495,44.68000042834319,1,0
536,object,25473.351240219,52.41400140221231,2.1669984562322497,1.59599949256517,6.351001502480358,62.528000853490084,1,0
537,object,25473.396208434,44.71700231079012,1.8739992810878903,1.2849995982833207,5.887999577680603,53.764000767841935,1,0
538,object,25473.441139004,41.23899998376146,2.677999873412773,1.739001163514331,5.256999429548159,50.91300045023672,1,0
539,object,25473.486319463,50.79799666418694,2.4130022211465985,1.1279989848844707,5.940000846749172,60.27899871696718,1,0
540,object,25473.531219688,46.173998271115124,2.0410006982274354,1.5229998098220676,5.794001481262967,55.532000260427594,1,0
541,object,25473.567370907,116.08400018303655,222.69900000537746,76.91200153203681,7.241997082019225,422.93699880247004,1,1
542,object,25473.592161485,45.1239975518547,107.08199988584965,28.497001039795578,2.6519992388784885,183.35499771637842,1,1
543,object,25473.617883152,47.49999789055437,99.93000276153907,0.6219997885636985,45.793996832799166,193.8459972734563,2,1
544,object,25473.642794899,102.91800208506174,193.4669999172911,27.306999982101843,4.474000888876617,328.1660028733313,2,1
545,object,25473.666880729,45.25400072452612,113.89599967515096,22.432999685406685,2.857999788830057,184.44099987391382,2,1
546,object,25473.691018302,71.4289999450557,114.1459979407955,22.66800220240839,3.498000296531245,211.74100038479082,2,1
547,object,25473.718396288,56.43599797622301,126.74200115725398,25.11400089133531,3.9099977584555745,212.20199778326787,2,1
548,object,25473.74316759,82.80099791591056,217.70199964521453,52.00600207899697,5.465000867843628,357.9740005079657,2,1
549,object,25473.786316356,61.61900091683492,2.968998160213232,1.91100116353482,9.79100150289014,76.29000174347311,2,0
550,object,25473.831274579,57.427001593168825,2.7380010578781366,1.4549987099599093,7.840000762371346,69.46000212337822,2,0
551,object,25473.876224709,62.68899960559793,1.9369981600902975,1.5360019460786134,6.741996912751347,72.90399662451819,2,0
552,object,25473.887490846,71.90900214482099,141.8899992131628,44.94200038607232,5.347999831428751,264.0890015754849,2,1
553,object,25473.912559835,70.14199945842847,140.53099948796444,38.002999644959345,4.843001079279929,253.51899967063218,2,1
554,object,25473.936723712,54.88399983732961,136.75800073542632,39.85200237366371,4.265999450581148,235.7600023970008,2,1
555,object,25473.960718225,111.13299842691049,220.27100203558803,38.04199877777137,4.646000888897106,374.092000129167,2,1
556,object,25473.987202773,56.919998314697295,233.74800002784468,34.36499900999479,4.385001375339925,329.4179987278767,2,1
557,object,25474.011683313,52.1769979968667,203.35500084911473,37.98100078711286,8.667997462907806,302.1809970960021,2,1
558,object,25474.036117457,102.759000583319,171.02600031648763,32.33600000385195,6.417998520191759,312.5389994238503,2,1
559,object,25474.060552635,88.62200047587976,141.69399946695194,34.998000046471134,4.377998266136274,269.6919982554391,2,1
560,object,25474.084610362,94.1520011110697,159.4400018802844,40.65999746671878,5.313002475304529,299.5650029333774,2,1
561,object,25474.110782805,101.6690002870746,348.813999153208,28.512000426417217,4.574998456519097,483.5699983232189,2,1
562,object,25474.135643261,79.92599785211496,177.8250007191673,46.00900138029829,6.22999868937768,309.9899986409582,2,1
563,object,25474.161748399,45.59700028039515,278.6839977488853,42.68500197213143,5.8919977163895965,372.8579977178015,2,1
564,object,25474.186032506,79.55899855005555,123.9890007127542,25.386001652805135,3.820998244918883,232.75499916053377,2,1
565,object,25474.209833371,49.980000767391175,107.18900011852384,31.49999974993989,3.206001565558836,191.87500220141374,2,1
566,object,25474.237246723,57.31700002797879,162.9999969736673,43.93900235299952,5.337999027688056,269.59399838233367,2,1
567,object,25474.262235404,55.372998758684844,111.96800187462941,26.116998924408108,3.7770005292259157,197.23500008694828,2,1
568,object,25474.311221407,59.420999605208635,2.529002813389525,1.3169992598704994,7.803999324096367,71.07100100256503,2,0
569,object,25474.356182599,57.283999922219664,3.2989992178045213,1.6420017345808446,9.899998985929415,72.12499986053444,2,0
570,object,25474.401229586,57.6879974687472,2.120003046002239,1.40099655254744,7.956001354614273,69.16499842191115,2,0
571,object,25474.430065873,57.76300167781301,115.54099910426885,23.893000616226345,4.1620005504228175,201.35900194873102,2,1
572,object,25474.454855178,57.716999435797334,116.9480019598268,23.34600139874965,2.972999936901033,200.9840027312748,2,1
573,object,25474.479461222,48.50000186706893,97.52699770615436,22.28499943157658,2.8810027288272977,171.19300173362717,2,1
574,object,25474.504658678,114.04500037315302,268.9789980649948,74.63600195478648,9.480998414801434,467.14099880773574,2,1
575,object,25474.531478967,60.881000536028296,111.86899791937321,23.163000150816515,3.6909987102262676,199.6039973164443,2,1
576,object,25474.555429514,56.557000789325684,143.10700134956278,36.820998502662405,4.321998858358711,240.80699949990958,2,1
577,object,25474.580421344,54.494001233251765,102.39699986414053,22.340998839354143,2.755001332843676,181.9870012695901,2,1
578,object,25474.604946567,205.40400146273896,384.4229977403302,123.5210002050735,25.837001885520294,739.1850012936629,1,1
579,object,25474.628236391,37.65300061786547,97.20700109028257,26.047997380374,3.6720011848956347,164.58000027341768,1,1
580,object,25474.654651373,62.85199924604967,148.21900185779668,31.546998798148707,3.9700025808997452,246.5880024828948,1,1
581,object,25474.679274475,122.58900096639991,419.32400199584663,171.5459984552581,29.553000786108896,743.0120022036135,1,1
582,object,25474.704253046,72.03100176411681,95.94999937689863,24.658998881932348,3.130000550299883,195.77000057324767,1,1
583,object,25474.72956125,107.0140024239663,203.234998480184,37.6860007236246,4.96700158691965,352.90200321469456,1,1
584,object,25474.752825251,58.312001783633605,99.94599895435385,37.047000660095364,3.5800003388430923,198.88500173692591,1,1
585,object,25474.779302948,82.52499901573174,155.85899745929055,36.59400317701511,4.694000381277874,279.67200003331527,1,1
586,object,25474.803635125,60.03700036671944,110.13399853254668,26.616999093675986,2.8030008252244443,199.59099881816655,1,1
587,object,25474.851285531,59.294998209225014,2.134001988451928,1.2560012692119926,7.3929986683651805,70.07800013525411,1,0
588,object,25474.896183994,45.86000068229623,1.981999957934022,1.3690005289390683,5.584999598795548,54.79600076796487,1,0
589,object,25474.941197805,51.75299884285778,2.472999767633155,1.6230005712714046,7.894999725976959,63.7439989077393,1,0
590,object,25474.950354785,57.29099939344451,111.38799891341478,35.68800093489699,4.086999979335815,208.4539992210921,1,1
591,object,25474.974952263,46.80799975176342,100.1029995677527,23.16999962204136,2.643999323481694,172.72499826503918,1,1
592,object,25474.998670859,52.130999392829835,89.83099905890413,27.150999812874943,2.7420028345659375,171.85500109917484,1,1
593,object,25475.022506235,44.271000660955906,88.01999865681864,24.693999876035377,2.610999217722565,159.5959984115325,1,1
594,object,25475.049919047,39.949001802597195,108.15299901878461,33.67599856574088,3.574001311790198,185.3520006989129,1,1
595,object,25475.075383473,45.589000364998356,86.81300096213818,26.64700150489807,2.543998562032357,161.59300139406696,1,1
596,object,25475.101223847,65.65800140378997,128.8009989366401,41.25900159124285,4.859997716266662,240.57799964793958,1,1
597,object,25475.125957654,47.493998863501474,83.13900252687745,24.025997845456004,2.736000169534236,157.39499940536916,1,1
598,object,25475.149953477,53.39899871614762,94.31899889023043,23.541000700788572,2.8710019250866026,174.13000023225322,1,1
599,object,25475.175575033,74.28499884554185,111.57100016134791,26.3660003838595,3.787998139159754,216.00999752990901,1,1
600,object,25475.200057521,39.860999095253646,84.30399975623004,24.16099960100837,2.545002644183114,150.87100109667517,1,1
601,object,25475.224492789,46.321001718752086,96.36799950385466,27.177000447409227,3.1089984986465424,172.97500016866252,1,1
602,object,25475.248941152,44.79400013224222,116.21199882938527,26.2100002146326,3.2700008887331933,190.48600006499328,1,1
603,object,25475.273977482,103.76700083725154,220.39299801690504,78.7960016168654,7.917999027995393,410.8739994990174,1,1
604,object,25475.298591244,93.06599895353429,201.90899886074476,75.73599941679277,6.991002010181546,377.70199924125336,1,1
605,object,25475.324979751,48.73299985774793,112.11899982299656,43.59599915915169,4.13500310969539,208.58300194959156,1,1
606,object,25475.348864941,52.154002332827076,121.17599908378907,41.4829992223531,3.5619996197056025,218.37500025867485,1,1
607,object,25475.374912685,62.43600000743754,142.68099766923115,40.36899917991832,4.11800283472985,249.60399969131686,1,1
608,object,25475.39836311,42.3339988628868,95.59499812894501,26.55299977050163,2.958000550279394,167.43999731261283,1,1
609,object,25475.422305741,44.15099829202518,86.56099817017093,24.99600304872729,2.5480003387201577,158.25599984964356,1,1
610,object,25475.450584987,51.249000534880906,90.58299838216044,23.409000277752057,2.505999873392284,167.7469990681857,1,1
611,object,25475.474454362,44.94599852478132,116.8750022770837,26.342000637669116,39.159000152722,227.32200159225613,1,1
612,object,25475.499331563,54.79599712998606,138.74800060875714,43.74399941298179,5.665002390742302,242.9529995424673,1,1
613,object,25475.525153814,68.80699947942048,132.2880016232375,40.82599843968637,3.82100188289769,245.74200142524205,1,1
614,object,25475.548901665,61.052000091876835,137.54099927609786,44.62700235308148,4.089997673872858,247.30999939492904,1,1
615,object,25475.577528859,130.02699779463,202.8800008702092,111.37600085930899,15.718000213382766,460.00099973753095,1,1
616,object,25475.603679298,119.1809969895985,558.1230034295004,113.4329977503512,10.874002327909693,801.6110004973598,1,1
617,object,25475.62638379,66.4549988869112,153.58100063167512,33.887998142745346,6.150003173388541,260.0740008347202,1,1
618,object,25475.650762663,47.17499905382283,102.7389989758376,28.06699922075495,3.7720019463449717,181.75299919676036,1,1
619,object,25475.675258323,53.09100015438162,115.4549972852692,26.982001145370305,3.0990013328846544,198.62699991790578,1,1
620,object,25475.699731853,48.82499706582166,91.54500003205612,26.777001039590687,2.7850001060869545,169.93199824355543,1,1
621,object,25475.727408792,49.070997192757204,112.69199967500754,28.06700285873376,3.4519980545155704,193.28199778101407,1,1
622,object,25475.751812045,37.441997847054154,125.58100206661038,44.65299934963696,4.064000677317381,211.73999994061887,1,1
623,object,25475.776590163,44.85200042836368,85.58999979868531,23.921998945297673,2.816999767674133,157.1809989400208,1,1
624,object,25475.800564974,41.318999137729406,91.83799920720048,29.931001336080953,3.2469979487359524,166.3349976297468,1,1
625,object,25475.824936816,47.55700138048269,95.11700045550242,23.71200025663711,2.730997948674485,169.1170000412967,1,1
626,object,25475.851746681,49.4679989060387,100.11999984271824,24.963999749161303,3.5990015021525323,178.15100000007078,1,1
627,object,25475.874873079,35.31900074449368,90.05800166050903,33.954998798435554,2.6649977371562272,161.9969989405945,1,1
628,object,25475.91625482,68.22000068495981,3.5949997254647315,2.2239983081817627,9.229999704984948,83.26899842359126,1,0
629,object,25475.961200376,70.73799861245789,2.5369990908075124,1.2570017133839428,6.865000614197925,81.39700003084727,1,0
630,object,25476.006269671,48.97899998468347,2.4039982235990465,1.176998921437189,5.883000994799659,58.44299812451936,1,0
631,object,25476.051231629,52.701998356496915,2.230000973213464,1.2669988791458309,7.296002877410501,63.49500108626671,1,0
632,object,25476.067319383,33.436997910030186,9.900002623908222,1.4229990483727306,31.57099854433909,76.33099812665023,2,1
633,object,25476.092482778,56.47500074701384,87.1619995450601,27.050999051425606,3.5570010368246585,174.2450003803242,2,1
634,object,25476.120193516,53.58600174076855,88.75200001057237,24.532000679755583,3.1859999580774456,170.05600238917395,2,1
635,object,25476.145265354,54.79700121213682,91.50500045507215,27.825997676700354,3.5570010368246585,177.68500038073398,2,1
636,object,25476.170717873,52.88499960443005,98.52100265561603,0.4879984771832824,56.29899897030555,208.1929997075349,3,1
637,object,25476.196048653,61.70599954202771,106.52700075297616,25.79300053184852,4.278997948858887,198.30499877571128,3,1
638,object,25476.220797497,56.25499761663377,110.06800195900723,23.853001039242372,3.2719981390982866,193.44799875398166,3,1
639,object,25476.247179475,53.66999903344549,90.69999941857532,28.192000172566622,3.6769997677765787,176.238998392364,3,1
640,object,25476.272441062,85.1479999255389,141.07899914961308,36.32800144259818,7.110000296961516,269.6650008147117,3,1
641,object,25476.298190287,81.8049993540626,152.40599896060303,24.993001716211438,4.205998266115785,263.40999829699285,3,1
642,object,25476.323838235,48.87700197286904,95.18099977867678,31.812000088393688,3.4009972296189517,179.27099906955846,3,1
643,object,25476.348508676,70.41599747026339,115.02600318635814,27.21199780353345,4.5529995986726135,217.2069980588276,3,1
644,object,25476.375689794,57.31200144509785,106.63599823601544,24.3479989876505,3.3520009310450405,191.64799959980883,3,1
645,object,25476.400401984,59.453999710967764,102.2729993565008,22.681000700686127,3.279001248301938,187.68700101645663,3,1
646,object,25476.425807266,53.916999604552984,81.45299943862483,23.442000383511186,3.34899959852919,162.1609990252182,3,1
647,object,25476.450911897,58.205998357152566,98.70799840427935,25.1340024988167,3.6659985198639333,185.71399778011255,3,1
648,object,25476.475270776,51.37599873705767,80.45399954426102,23.44599852222018,3.2940006349235773,158.56999743846245,3,1
649,object,25476.501436523,115.04699796205387,172.309999470599,40.85700129508041,6.590998964384198,334.80499769211747,3,1
650,object,25476.528432413,98.82999802357517,279.5649998006411,51.70400254428387,8.680999599164352,438.7799999676645,3,1
651,object,25476.553325628,79.40700015751645,113.04100189590827,23.807999241398647,4.055000317748636,220.311001612572,3,1
652,object,25476.578699154,82.2059992060531,101.02599844685756,27.092002710560337,3.50600021192804,213.83000057539903,3,1
653,object,25476.603658547,85.11300256941468,121.98999684187584,30.234001314966008,4.1050006984733045,241.44200142472982,3,1
654,object,25476.62885117,58.14399992232211,99.55199857358821,38.346999645000324,4.41100200987421,200.45400015078485,3,1
655,object,25476.659030681,75.99500167998485,156.95899855927564,35.2870010829065,5.878999218111858,274.12000054027885,3,1
656,object,25476.683404605,76.34900248376653,111.1879973905161,34.2820021614898,7.915998139651492,229.73500017542392,2,1
657,object,25476.71043882,52.897001296514645,89.96099859359674,28.578000637935475,3.4530021366663277,174.8890026647132,2,1
658,object,25476.736204133,50.01399767934345,84.71500041196123,23.273001716006547,2.9479997465386987,160.94999955384992,2,1
659,object,25476.761781081,47.859997721388936,91.24700227403082,29.240000003483146,2.7460009732749313,171.09300097217783,2,1
660,object,25476.79227586,52.63699858915061,89.9580008990597,23.45300163142383,3.2239986467175186,169.27199976635166,2,1
661,object,25476.818774213,45.39600195130333,84.24599946010858,24.2629976128228,3.5610028135124594,157.46600183774717,2,1
662,object,25476.845655677,59.36299930908717,103.27700147172436,27.140999009134248,4.68900179839693,194.4700015883427,2,1
